student_id,course_id
44,SE2285
44,SE1550
44,SE2576
44,SE1185
45,CS3073
45,CS4225
45,CS3593
45,CS2765
45,CS2218
46,CS2168
46,MA3746
46,CS2802
47,DS2903
47,DS2360
47,DS2136
47,DS3928
47,DS3170
47,DS3977
48,PH2713
48,DS4793
49,MA3746
49,MA1060
49,MA1653
49,MA4589
49,MA4812
50,DS4586
50,DS2360
50,DS2687
50,CY1031
51,SE1185
51,IT3671
51,CY4984
51,PH1585
51,SE2285
51,MA4541
52,IT2159
52,IT2137
52,IT4419
52,IT1925
53,SE2667
54,DS4586
55,DS2372
55,DS1841
55,DS3082
55,DS3170
55,DS4061
56,CS4235
56,CS1316
56,CS2609
56,CS2168
56,CS3703
56,CS4623
57,DS1841
57,DS1879
57,DS2687
57,DS2903
57,DS2372
58,IT4745
58,IT2532
58,IT1597
58,IT1877
58,IT2748
59,MA4541
60,MA4589
60,MA4541
60,MA2950
60,MA3643
60,MA4257
61,MA3746
61,CY2134
61,CY3514
61,DS4831
61,DS3928
61,CY4347
62,IT2307
62,IT2748
62,MA1355
63,SE1185
63,SE4491
63,SE2667
64,CY2508
64,SE1176
64,MA4155
64,DS2271
64,PH2405
65,SE1042
65,SE4074
65,SE4491
66,SE1176
66,SE4119
67,CS2164
67,CS2304
67,PH3471
67,DS3768
68,SE1224
68,SE2307
68,SE2285
69,CS1506
69,CS2207
69,CS2749
69,CS2802
69,CS4623
69,CS4235
70,DS2372
70,DS4819
70,DS4586
70,DS2249
70,DS3977
70,DS2271
71,DS4586
71,PH3471
71,SE1426
71,PH1967
71,IT4300
71,CY2750
72,IT2770
72,IT1044
72,IT1430
72,IT4745
72,IT2137
72,IT4799
73,DS4819
73,DS4679
74,CS2529
74,CS1506
74,CS2072
74,CS2283
74,CS4235
74,CS3242
75,MA1611
75,MA1033
75,MA2448
75,MA3715
75,MA3682
75,MA4541
76,DS1879
76,DS4831
77,SE1176
77,SE1757
77,SE2437
77,SE2772
78,IT3604
78,IT1877
79,DS4061
79,DS2255
79,DS2360
79,DS4149
79,DS2903
80,MA1475
80,MA3014
81,MA4257
81,SE1224
81,IT1720
82,DS2271
83,IT4799
83,IT2952
83,IT3671
83,IT1877
83,IT3940
84,PH1585
84,DS4950
84,DS4793
84,IT2307
84,PH1972
85,MA4257
85,MA3643
85,MA1033
86,MA3014
86,MA4589
86,MA3746
87,CS4256
87,CS1506
87,CS1003
88,SE2576
89,MA4257
89,CS3073
89,CS3729
90,SE2853
90,PH2961
90,CY4788
90,SE2772
90,MA1355
90,IT2952
91,DS3170
91,DS2801
91,DS2687
92,CY2508
92,PH1495
92,CY2134
92,IT2159
92,IT1720
93,IT1597
93,PH1361
93,PH3318
93,CS2218
93,CS2168
94,SE3941
94,SE2853
95,CY4325
95,DS1841
96,SE2853
97,IT4799
98,MA3227
98,MA1295
98,MA4257
98,MA3014
98,MA1347
99,MA4541
100,CS2164
101,PH1967
101,MA3746
102,IT4051
102,IT4745
103,PH3318
103,DS2801
103,SE1176
103,CY1469
103,IT3089
103,SE1426
104,CS2126
104,CS3729
105,SE2667
105,PH4898
105,CS4235
105,MA1850
105,CS4225
106,MA4812
106,IT1689
106,CY4378
106,DS4831
106,IT1720
107,DS2903
107,CY4378
107,MA3643
107,MA4541
108,MA1355
108,MA4589
108,MA4083
108,MA3746
108,MA4080
108,MA4621
109,DS1841
110,MA4080
110,MA3682
110,MA1475
111,IT1925
111,IT2159
112,IT2896
112,SE2667
112,DS2190
113,DS3156
113,DS2190
113,DS4149
113,DS4517
114,DS2190
114,DS2903
115,DS3768
116,DS4831
116,DS3082
116,DS3768
116,DS2372
116,DS3170
117,CS2802
118,CS3242
118,CS2072
118,CS2218
118,CS1196
119,IT2307
119,IT2885
119,IT1355
119,IT3940
120,CS3729
121,DS4819
122,MA1850
122,MA1033
122,MA3364
122,MA1001
122,MA4541
122,MA1060
123,MA3364
124,DS2136
124,DS4819
124,DS2190
125,CY4325
125,CS2126
126,DS4679
126,DS2271
126,DS4586
126,DS2801
126,DS1841
127,CS1316
127,CS4623
127,CS2420
127,CS3703
127,CS2304
128,PH3368
128,PH3318
128,IT2748
128,CS2749
128,CS1003
129,MA1653
129,MA3364
129,MA1355
129,MA1347
130,MA1060
130,MA1475
130,MA3227
131,DS1841
131,DS1879
131,DS2136
132,DS4831
132,DS2903
133,CS2126
134,DS4819
134,DS2255
135,SE1381
135,CY4325
135,CY1469
136,SE2667
136,SE4119
136,SE1550
136,SE1198
136,SE1185
136,SE1381
137,MA4541
137,MA3682
137,MA4080
137,MA4621
137,MA4257
138,CS2765
138,CS2420
138,CS2283
138,CS2164
138,CS4225
138,CS2218
139,SE1426
139,SE2853
139,SE1586
140,DS3736
140,DS2903
140,DS2136
140,DS4831
141,CY2054
141,PH2713
142,IT1689
142,IT3089
142,IT1355
142,IT2748
142,IT1877
142,IT1044
143,IT1453
143,IT3671
143,IT4300
143,IT1877
144,SE1586
144,SE1176
144,SE2661
144,SE1828
144,SE1042
144,SE1198
145,PH2627
145,CY4161
145,MA1523
145,IT1925
145,CY2667
145,CS2164
146,CY1031
146,CS3729
147,CS3073
147,CS2168
147,CS3984
147,CS2765
148,IT1925
148,IT2952
149,IT2770
150,CS2609
150,CS3242
150,CS3073
150,CS2164
150,CS3593
151,SE2437
151,CS2283
151,SE1586
151,CY1001
151,IT1430
151,IT2770
152,IT4304
152,IT4300
152,IT1453
152,IT2896
152,IT1877
152,IT4799
153,DS2190
154,SE1828
154,SE1550
155,DS3156
155,DS4061
155,DS3768
155,DS2801
156,MA4080
156,MA3227
157,CS3729
157,CS2304
157,CS3703
157,CS4225
157,CS2609
158,DS4586
158,DS4149
158,DS4679
158,DS3082
158,DS2136
158,DS2360
159,DS2255
160,PH3549
160,PH3471
160,SE1224
160,MA1295
161,MA1396
161,DS2418
161,PH1972
161,CS2765
161,MA4682
162,MA4621
162,MA1653
162,MA4812
162,MA1033
162,MA1347
162,MA3364
163,SE2853
163,SE2307
163,SE1198
164,SE4859
165,SE2307
166,IT2137
166,CS2765
166,CS4256
166,CY2134
166,DS3977
166,IT2532
167,SE3941
167,SE4119
167,SE1828
168,IT2307
168,IT2952
169,SE2661
169,SE2285
169,SE1426
169,SE1586
169,SE2307
170,CS2529
170,CS2609
170,CS2126
170,CS2168
170,CS3984
171,CS2529
171,CS2283
171,CS4256
171,CS4235
171,CS3729
172,CS2207
173,DS4149
173,CS3242
174,CS1316
174,DS4586
174,IT4304
175,MA4621
175,MA4257
175,MA1653
175,MA1523
176,DS2190
176,DS2903
176,DS2249
176,DS2136
176,DS4950
177,IT1355
177,DS2255
177,MA3763
177,CS2420
178,IT2159
179,CY4788
179,PH3471
179,SE4491
179,DS2190
180,DS2190
180,DS2801
180,DS3768
180,DS2271
180,DS3082
180,DS2136
181,SE2853
181,CY1001
181,MA4589
181,CS1196
181,CS2207
182,IT3089
182,IT1355
183,DS2249
183,DS4679
183,DS4149
183,DS2255
183,DS4517
183,DS3977
184,MA1033
185,DS1879
185,DS2271
185,DS4061
185,DS2801
185,DS3736
186,DS1879
186,DS1841
186,DS3156
186,DS2136
186,DS4831
186,DS4517
187,IT4745
188,SE2772
188,SE3606
188,SE1224
188,SE4074
188,SE1550
188,SE2285
189,IT4799
189,IT4745
189,IT2896
189,IT1925
189,IT1355
189,IT4570
190,SE3941
190,SE4859
190,SE1176
191,MA3763
192,MA4682
193,MA3364
194,SE4119
195,CY2499
195,DS2360
195,CY4528
195,CS2072
195,CY1178
195,IT1355
196,CS1506
196,CS3242
196,CS2609
196,CS4138
196,CS2749
197,SE3606
197,SE2853
198,CS4623
199,SE1586
200,CY3514
201,SE1185
201,SE2667
202,MA4083
202,CY4984
202,SE1224
203,DS3736
203,DS2360
203,DS4586
203,DS1879
204,MA4155
204,MA3643
204,MA1850
205,DS2903
205,DS4517
206,IT1453
207,DS4517
207,MA4621
207,CY1469
207,PH4625
207,CY3437
207,IT3604
208,DS1841
208,CY4528
209,IT2748
209,IT1044
209,IT1430
209,IT2159
209,IT1453
209,IT2532
210,IT1877
210,MA4083
210,MA4589
210,DS2687
210,CY2499
210,MA3643
211,IT2532
211,IT2159
211,IT2885
211,IT2896
211,IT3671
212,CS2168
212,MA1653
212,SE1381
212,DS2372
212,IT1044
213,MA4812
213,MA3715
213,CY1178
213,MA3364
213,PH3037
214,DS2418
214,DS4548
214,DS3977
214,DS3082
214,DS1841
214,DS4831
215,MA3763
215,DS4679
215,DS4950
215,CS2765
216,IT2885
217,CS1316
217,CS2765
217,CS4623
217,CS2529
217,CS2207
218,CS1196
218,CS2168
218,CS2126
218,CS1506
219,DS4586
219,DS2190
220,MA4682
220,DS4548
220,DS2271
221,CS1316
221,CS2609
221,CS3593
222,DS3928
222,DS2255
222,DS4517
222,DS3170
222,DS2418
222,DS2360
223,MA4257
223,MA3014
224,IT1720
224,IT3671
224,IT2770
224,IT1355
225,IT2885
225,DS4950
225,CY4770
226,SE4491
226,SE1828
226,SE4859
226,SE4074
226,SE2437
227,PH2961
227,MA3715
228,MA1611
228,MA2392
228,MA3763
228,MA1001
228,MA4682
229,DS2190
229,DS2136
229,DS4149
229,DS3928
229,DS4831
230,IT2307
230,IT3940
230,IT4570
230,IT2137
230,IT2952
230,IT4300
231,DS4831
232,PH1495
233,CS3593
233,CS2126
233,CS1196
233,CS2765
234,MA1475
235,DS3768
235,DS2190
235,DS1841
236,IT1453
236,PH3368
237,MA1060
237,MA4155
237,MA1001
238,DS4517
238,DS3736
238,DS2801
238,DS3170
238,DS4793
239,SE1042
239,SE3606
239,SE1828
239,SE2576
239,SE2661
240,MA1060
240,MA3746
240,MA4621
241,CS1196
241,CS2283
241,CS2765
241,CS1506
241,CS3729
242,MA1653
242,MA4621
242,MA2950
243,CS1316
243,CS2283
244,MA4541
244,MA1001
244,MA4682
245,MA1001
245,MA3746
245,MA4589
246,CS2609
246,CS3729
246,CS2765
246,CS3242
247,SE1042
247,MA4812
247,SE1185
247,SE4119
248,SE1757
248,SE1381
248,SE1426
249,DS1879
249,SE4491
249,CS2609
249,MA4155
249,DS3156
250,CS3242
250,CS2529
250,CS4256
250,CS2218
250,CS2304
251,IT4300
252,DS4517
252,DS4586
253,IT1925
253,IT3671
253,IT1720
253,IT2748
253,IT1355
253,IT4799
254,SE2437
254,SE4074
254,SE1586
254,SE2576
254,SE2667
254,SE1426
255,MA4257
255,MA4080
255,MA3643
255,MA4155
256,IT4441
256,IT2307
257,MA1355
257,MA3715
257,MA1396
257,MA1060
257,MA4682
257,MA4812
258,CS4138
258,CS4225
258,CS2765
258,CS2218
258,CS4623
259,IT1925
259,IT2159
259,IT2137
259,IT3671
260,MA1355
260,MA1295
260,MA4257
260,MA1001
261,CY4325
261,CS1196
261,MA4080
261,MA1033
261,SE4491
261,DS3768
262,IT4051
263,SE1042
263,SE1426
263,SE1828
263,SE1224
264,SE2853
265,IT1597
265,CS4235
265,SE2661
266,MA1060
266,MA2392
267,DS4950
267,DS3977
267,DS2249
268,SE4074
268,SE2853
268,SE3606
268,SE2667
268,SE1586
268,SE4859
269,MA1850
269,MA1396
269,MA2448
269,MA4682
270,MA2392
270,MA1396
270,MA4621
271,SE2661
272,CS2126
272,CS3242
273,IT2137
273,IT4051
273,IT3604
273,IT2885
273,IT1430
273,IT4570
274,PH2271
274,IT2532
274,CS2283
274,MA4621
274,IT4799
274,CY1897
275,SE4491
276,DS2190
277,DS3977
277,DS4679
277,DS1879
277,DS4586
277,DS3736
277,DS2687
278,MA1295
278,CS3073
278,DS2903
279,CS2168
279,CS3593
279,CS3073
279,CS2802
280,CS4623
280,CS2283
280,CS2802
281,IT4051
282,DS2687
282,DS2255
282,DS2271
282,DS3977
283,MA4083
284,DS1841
284,DS2136
284,DS3082
284,DS2418
285,DS3156
285,DS3977
285,DS3768
285,DS4149
285,DS2255
286,SE4119
286,CS2749
286,IT4570
286,CY2667
286,CS2283
287,IT1044
287,IT2896
287,IT3604
287,IT1720
287,IT1597
288,MA3746
288,MA1611
288,MA1295
288,MA4589
288,MA4155
289,DS3736
289,DS4149
289,DS2372
289,DS3768
289,DS3082
289,DS4548
290,DS3768
290,DS3170
290,DS2801
290,DS4679
291,DS4586
291,CY2933
291,CY2508
291,SE3606
291,CS2072
292,IT1877
292,IT2532
293,IT2885
293,IT1925
294,SE1381
295,DS4793
296,DS2418
296,DS2255
297,SE1224
297,CY1469
297,PH1585
298,DS2136
298,DS2255
298,DS3928
298,DS4831
299,IT2748
299,IT1430
299,IT1355
299,IT4304
299,IT2159
299,IT1877
300,CS3703
300,CS2765
300,CS2283
300,CS2304
300,CS2207
301,SE2437
301,SE1185
302,DS2801
302,MA3364
302,PH2961
302,CS1506
302,PH1361
302,MA1033
303,CS4235
303,CS2218
303,CS3729
303,CS2529
304,SE1757
304,CS1196
304,SE2667
304,CY4325
304,SE3941
305,DS2255
305,DS2801
306,CS3593
307,SE1550
307,SE3606
307,SE1176
307,SE1185
308,DS1879
308,DS3170
308,DS3928
309,SE2667
310,CS3073
310,CS2126
310,CS3984
310,CS2168
311,MA3763
311,MA3682
311,MA1850
311,MA1396
311,MA4812
311,MA3643
312,MA3763
313,CS4256
313,CS2164
313,CS2304
314,IT2952
314,IT1925
314,IT1877
314,IT4570
314,IT4051
315,IT4300
315,IT1720
315,IT1355
316,MA2448
316,MA1347
316,MA4541
317,DS2271
317,DS4061
318,IT4745
318,CS2529
318,SE4491
318,PH3148
319,DS3170
319,CS1196
319,PH3471
319,CY1469
319,PH1072
319,CS2283
320,CS3242
320,CY4347
320,CY3514
320,SE2667
320,CS2126
321,SE4491
321,SE1757
321,SE2772
321,SE2853
321,SE4859
322,CS2609
322,CS3073
322,CS2168
323,MA3746
323,MA3682
323,MA1653
323,MA2950
323,MA1611
323,MA3763
324,DS3170
324,DS4950
324,IT3604
324,IT1877
325,MA4682
325,CS1003
325,IT3089
325,CY3724
325,PH2360
326,IT4304
326,IT1925
327,IT4419
328,CS2168
328,CS4235
328,CS4138
329,CS2072
329,CS2207
329,CS4235
329,CS2749
329,CS3073
329,CS2529
330,DS3170
330,DS1879
330,DS3736
330,DS2136
330,DS2372
331,DS2687
331,DS1879
332,SE1198
332,SE1550
333,SE2576
334,PH3148
334,PH1072
334,DS4950
334,CS2168
334,IT2532
335,DS4793
335,DS3156
336,CY4788
336,DS2372
337,PH2155
337,IT1689
338,SE2853
338,SE1198
338,SE2772
339,IT2748
339,IT1430
339,IT3671
339,IT4441
340,DS4517
340,DS2360
341,MA4589
342,SE1176
342,SE2576
343,MA3227
343,MA3746
343,MA1355
343,MA4812
343,MA4589
344,DS4586
345,PH2405
345,MA1475
345,CY1031
345,IT2137
345,SE1185
346,IT2137
346,IT2159
346,IT1877
346,IT2307
347,IT4300
347,CS2164
348,MA1475
348,DS4586
349,IT2770
349,IT4799
349,IT4304
349,IT1720
349,IT2137
350,IT4300
351,DS4679
351,DS3736
351,DS1841
352,CS2765
352,CS4138
352,CS3073
352,CS3729
352,CS2207
352,CS3984
353,SE2772
354,DS4950
354,DS4548
354,DS2418
354,DS2903
355,CS4138
355,DS3977
355,PH2713
356,IT2748
356,CY2743
356,SE2285
356,IT1355
357,IT1597
357,IT2532
357,IT1044
357,IT3671
357,IT2770
357,IT3940
358,MA1475
358,SE1381
358,SE1426
358,DS3156
358,PH2405
359,CS2283
359,CS4623
359,CS2168
359,CS3242
360,IT4441
360,CY1897
360,IT2748
360,PH2271
361,PH1072
361,DS1879
361,DS1841
361,IT1355
361,PH1362
361,MA1475
362,SE3606
363,IT2896
363,IT1925
363,IT1689
363,IT4441
363,IT4304
364,PH2713
364,CS4623
365,CS3729
366,DS3928
366,DS2190
366,DS4831
366,DS2271
367,DS2687
368,SE2285
368,SE1757
368,SE2661
368,SE4491
369,CS4138
370,DS4793
370,CS3703
370,CY1469
371,SE3606
371,SE2772
372,MA2950
372,MA1001
372,MA3014
372,MA3715
372,MA1396
372,MA1653
373,SE2661
373,SE2667
373,SE1426
373,SE1042
374,SE2437
374,SE1176
374,SE1185
375,IT2748
376,CS3729
376,CS2529
376,CS4256
376,CS2168
376,CS4623
376,CS3073
377,CS1003
377,SE2307
377,CS2609
377,CS3729
378,CS2802
378,MA4083
379,SE2285
379,SE2437
379,SE2667
380,IT1720
380,IT4304
381,CS2529
381,CS4256
382,CS3242
382,MA3014
382,MA3227
382,PH2271
382,IT1689
383,CY4682
383,MA3014
384,IT3940
384,IT2885
384,IT3089
384,IT1453
384,IT2952
384,IT4570
385,CS2304
385,CS2164
385,CS3703
385,CS2749
386,CS3073
386,CS2072
386,CS2420
386,CS1003
386,CS2529
386,CS2304
387,CS3242
387,CS2168
387,CS2420
388,CY4682
389,CY4161
389,DS2372
389,IT2137
390,IT4300
390,IT2159
390,IT1720
390,IT4441
390,IT2896
391,MA3014
391,IT3604
391,CS1003
391,CS2168
391,MA3682
392,IT2885
392,IT1720
392,IT1689
392,IT4051
392,IT3671
393,SE2667
393,SE1586
394,MA1060
395,CS2749
396,CS4235
396,PH3037
396,DS2255
397,CS4138
397,CS2072
397,CS3984
397,CS2304
398,IT2885
398,IT4441
398,IT2307
398,IT1453
399,IT3089
399,IT2307
399,IT1925
399,IT2532
399,IT2748
399,IT4570
400,SE2661
400,SE2576
400,SE1185
400,SE1828
401,CY1001
401,SE1042
402,CY3895
403,SE4074
403,SE1198
403,SE2307
403,SE1224
404,PH1495
404,CY1001
405,DS2271
406,DS3977
406,DS4149
407,DS4819
407,DS2903
407,DS2249
407,DS3082
407,DS4548
408,IT1430
408,IT4745
408,IT4799
408,IT2952
409,MA2448
409,CY1001
410,CS2420
410,CS2529
410,CS1003
410,CS4225
410,CS4235
411,IT1355
412,IT3671
412,IT2307
412,IT3604
413,IT2952
413,IT4570
413,IT2307
413,IT1925
413,IT2532
414,CS4138
415,CS3703
415,CS2802
416,MA1396
416,MA4155
416,MA1355
416,MA4541
417,PH4625
417,IT1689
417,SE2853
417,MA1523
417,CS2218
417,SE1426
418,CS4235
418,CS2420
419,SE2661
419,SE1185
419,SE4074
419,SE1042
419,SE1828
420,DS4517
420,DS4950
420,DS2903
420,DS2360
420,DS2271
420,DS3768
421,MA2392
422,MA2392
423,IT2885
423,DS2687
423,CY1897
423,SE1381
423,DS3736
424,MA1850
425,SE2772
425,SE1586
426,IT4304
426,IT1430
426,IT3671
427,DS4819
427,DS4548
428,DS2801
429,CS2164
429,CS2304
429,CS4225
429,CS1003
430,IT2748
430,CY3895
430,CY2743
430,DS3170
430,IT3671
430,MA1475
431,CS4623
431,CS3984
431,CS2529
431,CS4138
431,CS1316
431,CS3729
432,MA1295
432,CY2499
432,SE1042
432,DS2360
432,CY1547
432,IT4799
433,CY2750
433,CY4347
433,IT4441
433,CY4325
433,CY4378
433,IT1597
434,CS2609
434,CS3703
434,CS2283
434,CS4235
435,DS4061
435,DS2190
436,CS1003
437,DS4950
437,DS3156
437,DS2255
438,IT2748
438,CY1202
438,CY3724
438,PH2961
438,IT4051
439,CS3984
439,CS2164
439,CS2218
440,SE3606
440,SE1828
441,CY1178
441,IT1355
441,SE3941
441,PH3368
441,MA1523
442,SE2285
442,SE3941
442,SE4074
442,SE4491
442,SE1185
442,SE3606
443,CS2765
443,CS3242
444,DS2360
445,DS4548
445,DS3977
446,MA4812
446,MA3763
447,SE4119
447,SE1198
447,SE2576
447,SE2307
447,SE4074
448,MA3014
448,DS2372
448,CY4325
448,CY2499
449,DS2136
449,DS4793
449,DS4061
449,DS4149
449,DS3977
449,DS3928
450,SE2772
451,CS2126
451,CY4984
451,DS2903
451,MA2392
451,CY4325
451,SE1198
452,MA4541
452,MA4155
453,DS3928
453,DS4517
453,DS2255
453,DS4149
453,DS2687
453,DS2801
454,CS2126
454,CS1003
455,MA1396
455,MA2392
455,MA4080
455,MA3364
455,MA4541
455,MA1850
456,DS2190
456,DS4831
456,DS2687
456,DS3736
456,DS3156
456,DS4950
457,IT2159
458,MA3227
458,MA3014
458,MA4257
458,MA1850
458,MA1060
458,MA3763
459,SE1426
459,MA2950
460,CS2164
460,CS1506
460,CS2765
461,DS1841
461,CS4138
461,IT3604
461,DS1879
461,PH4625
462,CS4138
463,DS2249
464,SE3606
464,SE1224
464,SE1042
465,CS2609
466,SE1381
466,DS3156
466,MA3643
466,SE2853
467,IT4570
467,IT1720
467,IT1453
468,MA3715
468,MA4812
468,MA4080
468,MA1475
469,IT1453
469,IT1597
469,IT3940
469,IT2137
469,IT2885
470,IT1453
470,MA2392
470,PH3148
470,CS1003
470,SE2772
470,CS2802
471,CY2667
471,PH2713
472,CY1202
473,DS1879
473,DS2687
474,DS4149
474,DS2801
474,DS3928
474,DS4517
475,MA2392
475,MA4257
476,CS4256
477,SE2437
477,IT1689
477,MA3014
477,MA1060
477,CY4682
477,CS2420
478,CS2164
478,CS2072
478,CS1196
479,MA3643
479,MA1295
479,MA3227
480,CS2164
481,SE1586
481,SE1757
481,SE2285
481,SE1224
481,SE1828
482,IT4300
482,CY4528
482,CS2609
482,CY3895
482,DS4831
482,MA1611
483,IT2896
483,IT4304
483,IT3089
484,MA2392
484,CY2054
484,CS4256
484,DS3768
484,IT3940
485,DS4149
485,DS4950
485,DS4517
485,DS2372
485,DS2249
486,IT2748
486,IT2896
486,IT4441
486,IT4570
486,IT3671
487,SE1042
487,SE1426
487,SE1224
487,SE2661
487,SE2853
488,DS3928
488,DS4149
488,DS3977
488,DS2136
488,DS1879
488,DS4793
489,CS4623
489,MA3682
490,MA3746
490,MA4080
490,MA1001
490,MA3763
490,MA1347
490,MA4083
491,DS2190
491,SE4074
491,DS4061
491,MA1475
492,SE2667
492,IT2307
493,CY2743
493,MA1653
493,CY4788
493,CS2529
493,IT3604
494,MA4155
495,SE1426
495,SE1550
495,SE4859
495,SE1198
495,SE2576
496,SE1198
496,SE1550
497,CS3703
497,CS4235
497,CS2609
497,CS3073
497,CS2420
498,SE1042
499,CS3729
499,CY1031
500,SE2772
500,SE1550
500,SE1042
500,SE1757
501,CS2749
502,MA3746
502,MA4083
502,MA1396
502,MA4812
502,MA4682
503,SE1224
503,CY3724
503,IT2307
503,SE1381
504,DS3768
504,DS2190
504,MA1295
504,SE1198
504,SE2772
504,PH1495
505,IT2532
505,IT4051
505,IT2159
505,IT2137
506,DS3170
506,DS3736
506,DS1879
506,DS2801
506,DS4586
507,DS3156
507,DS2136
507,DS4819
507,DS4793
508,IT4419
508,IT3604
508,IT2896
508,IT1925
508,IT2137
508,IT2307
509,IT2532
509,IT1925
510,IT1925
510,IT4304
510,IT1877
510,IT4300
510,IT2952
511,IT3604
511,MA2448
511,CS4235
512,PH3037
512,MA3014
512,PH2492
512,MA1001
512,MA3715
513,SE2285
513,MA3014
513,CY2743
514,SE2307
514,MA1347
515,MA1653
516,CS3242
516,CS2749
517,IT4441
517,IT4300
517,PH3549
517,PH3037
517,SE1185
518,CS2420
518,CS2609
518,CS2802
518,CS1003
519,DS2271
519,DS1841
519,DS3928
519,DS1879
519,DS3156
520,MA2392
520,MA4589
520,MA4812
521,SE2307
521,SE1757
521,SE4491
521,SE1586
521,SE4859
522,IT1453
522,IT2952
522,IT1044
522,IT2532
522,IT1430
523,IT1720
523,IT4441
523,IT2896
523,IT1355
523,IT1689
524,PH2492
524,MA2448
524,SE1224
524,DS2255
524,PH1362
525,SE2772
525,SE2853
525,SE3941
525,SE2667
525,SE1185
526,SE1550
526,SE2853
526,SE1185
526,SE1198
527,IT1430
527,SE1586
527,PH3549
527,SE4859
527,PH3368
528,IT1430
529,PH3368
529,IT4570
529,PH4898
529,CS2609
530,CS1003
530,CY4161
530,CS1316
531,MA2448
531,MA2950
532,IT4304
532,IT1877
532,IT4570
533,IT4745
533,IT4441
534,IT1689
534,IT4441
534,IT4570
535,MA3682
536,IT2770
536,IT4051
536,IT2532
536,IT1689
537,DS2801
537,DS2255
537,DS3736
537,DS4586
537,DS4149
538,CS2765
538,CS2749
538,CS1003
538,CS4256
539,DS2418
540,CS2126
540,CS2765
540,CS3984
540,CS2164
540,CS2283
541,MA2448
542,CS2765
542,CS4225
542,CS2218
542,CS2207
543,IT1355
543,IT2748
543,IT1430
543,IT4300
544,IT2885
544,IT4745
545,CS2749
546,CS4256
547,DS4548
547,DS2687
547,DS2418
548,MA3643
549,DS4517
549,DS2418
549,DS3768
549,DS3170
550,MA4589
550,MA3014
551,CY4378
551,PH1361
551,IT4570
551,DS4793
551,IT3940
552,SE2667
552,SE2285
552,SE1042
552,SE2772
553,MA1850
553,SE2307
553,CY1897
554,SE4491
555,DS2249
555,CY2508
555,CS2207
556,DS4831
556,DS2255
557,CS2164
557,SE4491
557,CY2743
557,MA4155
558,PH4625
558,MA1850
558,CS1506
558,DS4517
558,SE1185
559,DS2255
560,CY2378
560,IT1720
560,CS2529
560,DS2136
560,CS4256
560,PH2492
561,DS3977
561,DS2136
561,DS4517
561,DS3768
562,CS2164
562,CS1196
562,CS2420
562,CS4623
562,CS1003
562,CS2802
563,DS4548
563,DS2190
563,DS3170
563,DS3928
563,DS3082
564,IT1925
564,IT2896
564,IT2137
564,IT1597
564,IT4304
564,IT2885
565,CS2304
565,CS1316
565,CY1001
565,DS3170
565,IT2159
565,CY4161
566,IT1453
566,IT3089
567,IT1430
567,IT1044
567,IT3671
568,IT3940
568,IT2896
568,IT1044
568,IT3604
569,MA1295
570,DS3156
571,PH1585
571,CY2134
572,SE1224
573,IT2770
573,IT2748
573,IT1597
573,IT1689
574,CS4225
574,CS2218
574,CS2609
575,CS2207
576,SE2853
576,SE1224
576,SE2661
577,SE4119
577,PH3037
577,SE2667
577,IT3604
577,DS2903
578,DS4793
578,DS3156
578,DS2687
