student_id,course_id
62,MA1930
62,SE4473
63,SE2128
63,SE4473
63,SE4458
63,SE1055
64,IT3461
64,IT4571
64,MA4234
65,SE4885
65,SE4880
65,SE2128
65,SE4357
65,SE4925
66,SE1693
66,SE4885
66,SE4880
66,SE2128
66,SE4925
66,SE2244
67,CY3787
67,PH1901
67,PH1005
68,SE4885
68,SE4458
68,SE3185
68,SE4880
69,CS2815
69,CS4828
69,CS2501
70,DS4184
70,DS1664
70,DS2190
70,DS3641
70,DS1413
71,SE1055
71,DS2890
71,MA1519
71,IT4628
71,DS2274
71,CY3566
72,IT4628
72,IT3760
72,IT1699
72,IT4145
73,DS2987
73,DS1649
73,DS2890
73,DS4249
73,DS1664
73,DS4184
74,CS4696
74,CS4828
74,CS2963
74,CS4806
74,CS3981
75,MA4317
75,MA4234
75,MA3535
75,MA3573
76,DS2190
76,DS2890
76,DS4249
76,DS3056
77,SE2128
77,SE4458
77,SE2244
77,SE3163
78,IT3098
78,IT1999
78,IT3943
79,DS4249
79,DS2274
79,DS2890
80,MA3886
80,MA3854
80,MA4005
80,MA2213
80,MA3535
80,MA2585
81,IT1676
81,SE4885
81,MA4317
81,DS2274
81,CS1375
82,DS2890
82,DS2987
82,DS1413
83,IT4571
83,IT1999
83,IT1676
83,IT4039
83,IT3098
83,IT3760
84,IT3535
84,SE2128
84,DS3056
85,MA3886
85,MA1093
85,MA1930
85,MA3535
85,MA3854
85,MA2585
86,MA1144
86,MA4234
86,MA4005
87,CS4250
87,CS1462
87,CS2501
87,CS4696
88,SE4880
88,SE4458
88,SE1677
89,SE4473
89,CS4250
89,MA3854
89,PH1422
89,CY3622
89,SE4880
90,MA4005
90,DS2987
90,IT3098
90,IT1691
90,MA3061
90,MA3854
91,DS4249
91,DS1664
91,DS2508
91,DS3056
91,DS2190
92,IT1699
92,IT1882
92,SE4925
93,PH1529
93,SE1055
93,DS2088
93,DS1649
93,SE1677
93,CS4250
94,SE1693
94,SE3163
94,SE2789
94,SE4458
95,CY2551
95,PH1529
95,SE2789
95,MA2213
96,SE2244
96,SE4880
96,SE4458
96,SE2128
97,IT4145
97,IT4571
97,IT3254
97,IT1699
97,IT4628
97,IT1281
98,MA1599
98,MA3061
98,MA1093
98,MA1144
99,MA1930
99,MA3854
99,MA3061
99,MA4005
99,MA3535
99,MA2585
100,CS1375
100,CS4696
100,CS2650
100,CS3981
100,CS3758
100,CS3667
101,DS2190
101,PH1422
101,PH1005
101,IT3254
101,CS4250
102,IT3943
102,IT4039
102,IT3098
102,IT1281
103,MA2213
103,IT4628
103,IT1999
104,CS4806
104,CS1375
104,CS3981
104,CS4250
105,IT1691
105,CY1371
105,MA1599
105,PH4533
105,IT4628
106,PH1036
106,MA3854
106,MA4317
106,IT3461
106,CS3981
106,DS3056
107,CY4575
107,MA2585
107,IT1691
107,IT3254
107,CS2963
107,CY3227
108,MA1599
108,MA4005
108,MA3573
109,DS2088
109,DS4184
109,DS4249
109,DS2508
109,DS1649
110,MA1599
110,MA3061
110,MA4005
110,MA1519
110,MA3535
110,MA1144
111,IT4571
111,IT1281
111,IT1699
111,IT3461
111,IT3098
112,PH1422
112,DS3641
112,CS4828
112,CY4833
113,DS3641
113,DS3056
113,DS2190
114,DS4184
114,DS2890
114,DS2987
114,DS2088
114,DS2935
114,DS4249
115,DS2088
115,DS4249
115,DS2987
115,DS3056
115,DS4184
116,DS3641
116,DS1413
116,DS2088
116,DS2935
116,DS3056
117,CS4828
117,CS2501
117,CS1462
117,CS3667
118,CS4250
118,CS4806
118,CS2650
118,CS3981
119,IT3943
119,IT1281
119,IT1691
119,IT3254
120,CS4806
120,CS2963
120,CS2650
120,CS1375
120,CS3981
121,DS1664
121,DS4184
121,DS2890
121,DS4249
122,MA1093
122,MA3854
122,MA1930
123,MA3854
123,MA3573
123,MA3886
123,MA3061
124,DS2088
124,DS2987
124,DS4249
125,CS2570
125,IT1999
125,MA4234
125,DS1413
125,CY3566
125,MA3573
126,DS2508
126,DS2190
126,DS3641
126,DS3056
126,DS2890
127,CS2650
127,CS3667
127,CS2501
127,CS4696
127,CS1462
127,CS2815
128,CY4833
128,MA4005
128,CS4828
129,MA3113
129,MA1144
129,MA2213
130,MA1144
130,MA2585
130,MA3061
130,MA2213
130,MA3535
131,DS1664
131,DS2987
131,DS1649
131,DS4184
131,DS2508
132,DS3641
132,DS2274
132,DS2088
132,DS2508
133,CS3981
133,CS4250
133,CS2650
133,CS4696
133,CS2815
134,DS2987
134,DS2274
134,DS2935
135,MA3535
135,MA4234
135,MA3061
135,CY1371
135,IT3254
136,SE4357
136,SE4880
136,SE2789
136,SE4473
136,SE4885
136,SE1055
137,MA1144
137,MA4317
137,MA3113
138,CS1375
138,CS4806
138,CS1462
138,CS2501
138,CS3981
138,CS3667
139,SE4885
139,SE2789
139,SE1693
140,DS2088
140,DS1649
140,DS2274
140,DS2508
140,DS4249
141,CS1375
141,SE2789
141,CS3981
142,IT3943
142,IT1691
142,IT4039
143,IT3461
143,IT1699
143,IT4628
143,IT3535
143,IT3254
143,IT1691
144,SE4458
144,SE1693
144,SE1677
144,SE3636
145,DS2987
145,CY3871
145,CS3667
145,CS2963
145,IT4145
145,IT1999
146,CY1371
146,PH1901
146,DS4249
146,CY3622
146,DS3641
146,CY3634
147,CS3981
147,CS2501
147,CS4250
147,CS1462
147,CS1375
148,IT1882
148,IT1999
148,IT3535
149,DS2190
149,DS4249
149,IT1676
149,CS1375
149,SE4458
149,CS4696
150,CS2501
150,CS2963
150,CS4250
150,CS2650
151,DS2508
151,CY2551
151,IT3760
151,SE4925
151,CY3288
152,IT3760
152,IT4571
152,IT3461
153,CY1262
153,CS1462
153,DS1413
154,SE2128
154,SE4357
154,SE3636
155,DS2190
155,DS2508
155,DS2987
155,DS4184
155,DS4249
156,MA4234
156,MA1144
156,MA3113
156,MA2585
157,CS3758
157,CS2815
157,CS2570
157,CS4828
157,CS4806
157,CS4696
158,DS1664
158,DS2890
158,DS3056
159,DS4184
159,DS4249
159,DS2987
160,DS4249
160,SE3185
160,IT4628
160,CS4806
160,CS4696
161,IT4628
161,CY4236
161,MA2213
161,IT3943
161,CY3871
161,CS3981
162,MA4005
162,MA3535
162,MA4234
163,SE3636
163,SE4925
163,SE1055
163,SE4458
163,SE3163
164,SE4925
164,SE2244
164,SE1055
164,SE4473
165,SE1677
165,SE3636
165,SE4925
165,SE4473
165,SE1055
165,SE4458
166,CS2963
166,CS2815
166,CY4199
166,IT3760
167,SE1693
167,SE4880
167,SE2128
167,SE1055
167,SE4885
167,SE4357
168,IT4145
168,IT3943
168,IT1691
168,IT3461
168,IT3535
169,SE3636
169,SE4473
169,SE2128
169,SE4885
169,SE4357
169,SE4458
170,CS1462
170,CS3981
170,CS2650
170,CS4806
171,CS4696
171,CS3667
171,CS3758
171,CS4828
171,CS2963
172,CS2650
172,CS4806
172,CS3758
172,CS1375
172,CS3667
172,CS4250
173,SE4458
173,CY4199
173,MA1930
173,CS3981
173,SE1693
174,SE2128
174,SE4925
174,IT1676
174,DS2935
174,PH2731
175,MA3886
175,MA4317
175,MA4234
175,MA3573
175,MA1519
175,MA3113
176,DS2987
176,DS2274
176,DS2088
177,SE3163
177,SE2789
177,MA1144
177,CY3230
177,IT3943
178,IT1699
178,IT1676
178,IT1691
179,IT3098
179,CY1371
179,CS3981
179,CS1462
180,DS2935
180,DS2890
180,DS4249
181,PH1422
181,IT4145
181,MA2213
182,IT4145
182,IT3254
182,IT1281
182,IT1999
182,IT3098
183,DS4249
183,DS2190
183,DS4184
184,MA2585
184,MA3061
184,MA3886
184,MA3113
184,MA3535
185,DS2987
185,DS4184
185,DS3056
186,DS1664
186,DS2274
186,DS2088
186,DS4249
186,DS2935
187,IT1691
187,IT1281
187,IT3535
187,IT1676
188,SE4925
188,SE1693
188,SE4880
189,IT1999
189,IT3760
189,IT1699
190,SE4925
190,SE2789
190,SE4885
190,SE3163
191,MA2213
191,MA2585
191,MA1599
191,MA3854
191,MA3061
191,MA3535
192,MA3113
192,MA4234
192,MA1599
192,MA1930
193,MA4005
193,MA2585
193,MA4234
194,SE4885
194,SE4925
194,SE1677
194,SE1055
194,SE4357
195,MA1930
195,CY1371
195,CS4806
195,MA3886
195,CS4696
196,CS4828
196,CS2815
196,CS4806
197,SE1677
197,SE4473
197,SE3163
197,SE2244
198,CS4696
198,CS1462
198,CS4806
198,CS4828
198,CS3981
199,SE3163
199,SE1677
199,SE2244
199,SE4885
199,SE3636
199,SE4880
200,DS1664
200,CS4696
200,CS3758
200,CS2650
200,IT3254
201,SE3636
201,SE4357
201,SE3163
202,CS1375
202,MA4317
202,SE4925
202,CY4236
202,CS3758
202,CS2570
203,DS4249
203,DS1664
203,DS1413
203,DS2508
203,DS3056
204,MA3113
204,MA1599
204,MA2585
204,MA4005
204,MA3573
205,DS2274
205,DS2890
205,DS1664
206,IT1691
206,IT1882
206,IT3943
206,IT3461
206,IT1281
206,IT3098
207,CS2815
207,IT3760
207,MA1930
207,CY3566
207,CS4696
207,CY3871
208,SE1677
208,MA1599
208,IT3098
209,IT4039
209,IT3943
209,IT1882
209,IT3254
209,IT1676
210,PH4839
210,CY4575
210,MA3061
211,IT3098
211,IT3535
211,IT3760
212,SE4357
212,MA1519
212,MA3113
213,IT3461
213,CY1262
213,SE2128
213,DS2274
213,SE3163
214,DS2890
214,DS2935
214,DS1649
214,DS3056
215,MA4234
215,PH1005
215,SE1677
215,MA1093
216,IT1676
216,IT1691
216,IT4145
217,CS1462
217,CS3758
217,CS2570
217,CS2501
217,CS4696
217,CS4828
218,CS4696
218,CS3758
218,CS2963
218,CS2570
219,DS1413
219,DS3056
219,DS2274
220,IT3535
220,CY1557
220,MA3886
221,CS3667
221,CS3758
221,CS2963
221,CS4806
221,CS4696
222,DS2508
222,DS3056
222,DS1664
222,DS2190
223,MA1930
223,MA3113
223,MA3886
223,MA3535
223,MA3573
224,IT4039
224,IT4571
224,IT1699
224,IT1281
224,IT1676
224,IT4145
225,CS2570
225,CY1262
225,DS2088
225,IT1676
226,SE4925
226,SE2789
226,SE4458
227,PH1901
227,MA1599
227,SE4880
228,MA1093
228,MA3573
228,MA3886
228,MA1599
228,MA4234
228,MA3535
229,DS2274
229,DS2890
229,DS2987
229,DS2190
229,DS1413
230,IT3943
230,IT3461
230,IT1882
231,DS2088
231,DS2508
231,DS2987
231,DS1413
231,DS2274
231,DS1649
232,IT3461
232,MA3886
232,MA1519
232,DS2987
233,CS2501
233,CS2650
233,CS4250
233,CS1375
234,SE2789
234,CY3622
234,SE3163
234,CY3610
234,DS3641
235,DS3641
235,DS2987
235,DS2190
235,DS2890
235,DS1649
235,DS4184
236,PH1422
236,CY3622
236,CY2551
237,MA1519
237,MA3886
237,MA1599
237,MA2585
238,DS2190
238,DS3056
238,DS4249
238,DS1413
238,DS2890
238,DS4184
239,SE1677
239,SE1693
239,SE3636
239,SE4357
240,MA2213
240,MA1144
240,MA1599
240,MA3854
241,CS4696
241,CS3981
241,CS2501
241,CS3667
241,CS2650
241,CS4806
242,MA3573
242,MA4005
242,MA3113
242,MA1144
243,CS3981
243,CS1462
243,CS2815
243,CS4806
244,MA2585
244,MA4234
244,MA1930
244,MA2213
244,MA3886
245,MA3854
245,MA1599
245,MA1930
245,MA4234
245,MA2585
245,MA1519
246,CS4806
246,CS2501
246,CS2650
247,MA3886
247,CS3667
247,MA4234
248,SE4880
248,SE4885
248,SE3163
249,CY3871
249,SE1677
249,DS2935
249,CS1462
250,CS3758
250,CS2963
250,CS3667
250,CS4828
251,IT3461
251,IT1691
251,IT1699
252,DS2890
252,DS2274
252,DS2088
252,DS1664
252,DS2190
253,IT3254
253,IT4628
253,IT1691
253,IT1882
254,SE4925
254,SE1677
254,SE1693
254,SE2789
254,SE4885
254,SE3636
255,MA3854
255,MA2585
255,MA4317
255,MA3061
255,MA2213
256,IT4145
256,IT3461
256,IT1281
256,IT1882
256,IT4628
256,IT3943
257,MA1930
257,MA3886
257,MA1519
257,MA3113
257,MA1599
258,CS2963
258,CS4828
258,CS2815
258,CS3667
258,CS4806
258,CS4250
259,IT4039
259,IT1882
259,IT4628
259,IT1999
259,IT1281
260,MA3061
260,MA3535
260,MA1519
260,MA3854
260,MA4234
261,IT4039
261,CS4250
261,MA4005
261,CS3758
262,IT1281
262,IT3254
262,IT3535
262,IT1699
263,SE1055
263,SE2128
263,SE3636
263,SE4885
263,SE3163
263,SE1677
264,DS2890
264,CY3787
264,DS2274
265,DS2890
265,CY3566
265,CS3981
265,SE1693
266,MA3113
266,MA1930
266,MA2213
266,MA4005
266,MA1599
267,DS2274
267,DS1664
267,DS2987
268,SE2789
268,SE3185
268,SE4880
268,SE2244
269,MA1930
269,MA1093
269,MA1519
269,MA2213
269,MA4234
270,MA3535
270,MA3886
270,MA3113
270,MA3061
270,MA2213
270,MA1599
271,SE3185
271,SE4357
271,SE4925
272,CS4250
272,CS2570
272,CS2963
272,CS3981
273,IT3760
273,IT3943
273,IT4628
273,IT1691
273,IT1882
274,CS3667
274,IT1691
274,PH4533
274,MA2213
274,CS1462
274,CY3227
275,SE3636
275,SE4357
275,SE3185
275,SE1677
276,DS3056
276,DS1413
276,DS2935
276,DS4184
276,DS2890
276,DS3641
277,DS2274
277,DS3056
277,DS1413
277,DS1664
278,MA3886
278,MA1144
278,MA3573
278,IT1699
278,CY1262
279,CS4806
279,CS3758
279,CS3667
279,CS1375
280,CS1375
280,CS2963
280,CS3667
280,CS2815
281,IT1281
281,IT3098
281,IT3535
282,DS1649
282,DS2190
282,DS2890
283,MA3886
283,MA1519
283,MA3854
283,MA2213
283,MA3113
284,DS1649
284,DS2508
284,DS2935
285,DS1649
285,DS2508
285,DS1413
285,DS2274
285,DS2987
285,DS1664
286,SE4925
286,PH1901
286,PH1005
287,IT1691
287,IT3943
287,IT3760
287,IT3461
287,IT1676
287,IT4145
288,MA4234
288,MA1519
288,MA3535
288,MA3113
288,MA3886
289,DS2088
289,DS3056
289,DS2987
289,DS3641
290,DS3056
290,DS4184
290,DS2190
290,DS2088
290,DS2508
291,DS1649
291,DS1413
291,CY3227
292,IT4145
292,IT3760
292,IT1699
292,IT1999
293,PH4533
293,DS3641
293,SE4925
293,DS2935
293,CS4250
294,SE2128
294,SE1055
294,SE1677
294,SE3636
294,SE1693
294,SE4357
295,DS2890
295,DS4184
295,DS2190
295,DS1413
296,DS1413
296,DS2987
296,DS2890
297,CS2501
297,MA3854
297,CS2815
297,SE3163
298,DS2274
298,DS2508
298,DS1413
298,DS2987
298,DS2190
298,DS1664
299,IT1882
299,IT4039
299,IT1699
299,IT3943
299,IT3461
300,CS2963
300,CS3667
300,CS4250
301,SE4885
301,SE1693
301,SE4458
301,SE3636
302,DS1649
302,PH1422
302,IT3254
302,PH4533
303,CS4250
303,CS4828
303,CS3667
303,CS1462
303,CS2963
304,DS3056
304,PH1036
304,PH4839
304,IT4145
305,DS2890
305,DS3641
305,DS1649
306,CS2815
306,CS2963
306,CS2501
306,CS3758
306,CS4250
307,SE4357
307,SE2789
307,SE1677
307,SE4473
307,SE4880
307,SE3636
308,DS2088
308,DS1413
308,DS3056
308,DS2935
308,DS1649
309,SE3163
309,SE2789
309,SE3636
310,CS2650
310,CS3667
310,CS3758
310,CS4250
311,MA3886
311,MA3854
311,MA2585
312,MA1930
312,MA3854
312,MA3535
312,MA2213
313,CS2815
313,CS1462
313,CS4806
313,CS2570
314,IT3535
314,IT3461
314,IT3098
314,IT1691
314,IT3254
315,IT3760
315,IT1676
315,IT3254
315,IT4145
315,IT1691
315,IT4039
316,MA3061
316,MA4317
316,MA1599
316,MA1144
316,MA1519
316,MA4005
317,SE3163
317,DS3641
317,MA1930
317,DS2890
317,SE3185
318,CS3981
318,CS2650
318,MA3573
318,CY3622
318,IT4145
319,SE4925
319,CS2501
319,DS1413
320,MA3113
320,IT4039
320,MA1599
320,CS2570
320,SE3163
321,SE1055
321,SE4885
321,SE4925
321,SE2244
321,SE2128
322,CS4806
322,CS2815
322,CS2650
322,CS3758
322,CS3981
323,MA3886
323,MA3113
323,MA1930
323,MA4234
323,MA3061
323,MA3854
324,MA4317
324,CY3230
324,DS4184
324,SE3636
324,DS2890
324,SE4357
325,CY4199
325,DS2935
325,CY4575
325,MA3573
325,CS4806
325,SE2789
326,IT4145
326,IT1691
326,IT3461
326,IT1999
326,IT4039
327,IT3461
327,IT1699
327,IT4571
327,IT3760
328,CS2570
328,CS3758
328,CS4806
328,CS1462
329,CS2815
329,CS2963
329,CS2501
330,DS2935
330,DS4184
330,DS1664
331,DS2190
331,DS1413
331,DS3641
332,SE1677
332,SE4473
332,SE3163
332,SE2128
332,SE2244
332,SE3636
333,SE2128
333,SE3163
333,SE4880
334,PH4839
334,SE4473
334,DS2508
334,CS3758
334,CS1462
335,DS4184
335,DS2190
335,DS2935
336,CY1262
336,SE4880
336,CY4833
336,PH2731
336,CS2650
336,CY3787
337,DS2190
337,SE2244
337,IT1676
338,SE4357
338,SE2244
338,SE4925
338,SE4458
338,SE1693
338,SE1055
339,IT1676
339,IT4145
339,IT3535
339,IT4628
340,IT3254
340,CY4833
340,CS3981
340,SE2244
340,DS4184
340,MA2585
341,MA4234
341,MA2213
341,MA4005
341,MA3535
341,MA1930
341,MA3113
342,SE2244
342,SE1693
342,SE4357
342,SE4885
342,SE4880
343,MA4234
343,MA4317
343,MA1930
344,DS2190
344,DS2987
344,DS2508
344,DS2935
344,DS1413
345,DS4184
345,SE4885
345,MA4234
346,IT1691
346,IT3098
346,IT3943
346,IT1999
346,IT1281
346,IT3461
347,CY3787
347,DS2274
347,CS1375
348,SE4885
348,CS4696
348,CY3230
348,SE2789
348,IT4039
348,IT1699
349,IT3098
349,IT1676
349,IT1999
349,IT1691
349,IT4628
350,IT3098
350,IT3254
350,IT1281
350,IT1999
350,IT4039
351,DS1649
351,DS4184
351,DS1413
351,DS2088
352,CS3981
352,CS2650
352,CS3758
352,CS1375
352,CS1462
353,SE1677
353,SE2789
353,SE3185
354,DS3641
354,DS2190
354,DS4184
355,DS2190
355,MA1930
355,SE4885
355,MA3061
356,CY4833
356,IT4628
356,IT4571
356,IT3461
356,CY4236
356,CY3230
357,IT1676
357,IT3535
357,IT4145
357,IT3098
357,IT1999
358,DS1649
358,SE4885
358,SE2244
359,CS3667
359,CS3758
359,CS2570
359,CS1375
359,CS2650
360,MA3061
360,MA1519
360,MA2585
360,CY3871
360,DS4249
361,MA1144
361,CY3622
361,PH2731
362,IT4571
362,MA4234
362,SE2128
362,MA1144
362,SE3163
362,PH1529
363,IT4039
363,IT1281
363,IT3760
364,IT1676
364,MA4317
364,CY4199
364,DS3056
364,IT3098
364,IT4039
365,CS1462
365,CS2501
365,CS2570
365,CS4696
366,DS1664
366,DS2274
366,DS2088
366,DS4249
367,DS2190
367,DS3641
367,DS2890
368,SE1693
368,SE3185
368,SE2128
368,SE1677
368,SE2789
368,SE2244
369,CS1462
369,CS3667
369,CS2650
369,CS2963
369,CS2815
370,CY4236
370,CS1375
370,DS1649
371,SE2789
371,SE2244
371,SE4473
372,MA4317
372,MA3113
372,MA2585
372,MA1930
373,SE4925
373,SE3636
373,SE1055
373,SE4880
374,SE4885
374,SE4357
374,SE3163
374,SE1693
375,MA1144
375,CY3610
375,DS2987
375,SE2789
376,CS4250
376,CS2650
376,CS2963
376,CS4696
376,CS3981
377,SE2128
377,CY3610
377,CY4199
378,IT1882
378,MA3573
378,SE3185
379,SE1693
379,SE3636
379,SE4925
380,IT1699
380,IT1882
380,IT4039
380,IT4628
380,IT3254
381,CS2501
381,CS2650
381,CS2570
381,CS2963
381,CS2815
381,CS1375
382,SE1677
382,SE2244
382,DS3056
383,PH1422
383,IT4039
383,DS1413
383,IT1676
383,SE4473
384,IT1999
384,IT4039
384,IT3254
384,IT1699
385,CS2501
385,CS3981
385,CS3758
385,CS2963
385,CS2650
386,CS3758
386,CS4696
386,CS2815
387,CS2815
387,CS1462
387,CS2570
387,CS3758
387,CS2650
388,SE3163
388,CY1262
388,DS2088
388,MA3886
388,CY3622
388,CS4806
389,CS3758
389,CY3227
389,SE4357
389,PH4533
389,DS1413
390,IT4571
390,IT1676
390,IT1281
390,IT4145
390,IT1882
391,MA1599
391,SE3636
391,MA3535
392,IT4571
392,IT3535
392,IT1281
393,SE1677
393,SE4880
393,SE4357
393,SE1693
393,SE4885
394,MA4317
394,MA3573
394,MA3854
394,MA3061
395,CS3758
395,DS3056
395,IT3943
396,IT4571
396,IT3760
396,SE3185
397,CS4806
397,CS1375
397,CS3667
398,IT4039
398,IT1699
398,IT1676
398,IT3943
398,IT3461
399,IT3461
399,IT3535
399,IT4628
399,IT3254
399,IT1676
400,SE4880
400,SE3636
400,SE1055
400,SE2789
400,SE4925
401,CY4236
401,CS4828
401,DS1664
401,MA4234
402,PH1901
402,MA3573
402,CY2551
402,MA4317
402,IT1676
403,SE3185
403,SE3636
403,SE2128
404,SE3163
404,CY4833
404,PH2731
404,MA3854
405,DS1649
405,DS2274
405,DS4184
405,DS2987
406,DS1664
406,DS2987
406,DS4184
406,DS1649
407,DS2088
407,DS2508
407,DS1649
407,DS1664
408,IT4145
408,IT3535
408,IT3254
408,IT1281
408,IT3098
409,CY4575
409,MA1599
409,PH4839
410,CS3667
410,CS2501
410,CS1375
411,IT3098
411,IT4145
411,IT1676
412,IT1691
412,IT3760
412,IT3461
412,IT3098
412,IT4039
413,IT1882
413,IT3254
413,IT1999
414,CS2501
414,CS4250
414,CS1462
414,CS4828
414,CS3758
415,CS4828
415,CS3981
415,CS4250
415,CS1375
415,CS2815
415,CS2650
416,MA4005
416,MA3886
416,MA3535
416,MA1930
416,MA3061
416,MA2585
417,SE4473
417,CY3288
417,MA2213
417,MA1930
417,CS2963
417,CS1375
418,CS3758
418,CS3981
418,CS2570
419,SE1055
419,SE3185
419,SE1677
419,SE4458
419,SE1693
419,SE3636
420,DS1664
420,DS2890
420,DS2508
421,MA1930
421,DS2890
421,DS2935
422,MA4005
422,MA3886
422,MA1093
422,MA2213
422,MA1519
422,MA3573
423,DS2190
423,IT1676
423,CY3566
423,IT1699
424,MA1519
424,MA4317
424,MA3535
424,MA1930
424,MA3886
425,SE4880
425,SE4473
425,SE3636
425,SE2128
425,SE4357
425,SE2789
426,IT3098
426,IT1676
426,IT4145
427,CS4696
427,CY3622
427,SE4925
427,SE2128
427,DS2190
427,MA1144
428,MA1144
428,MA3061
428,CY3610
429,CS1462
429,CS3667
429,CS3758
429,CS2963
429,CS2570
430,MA3535
430,MA1599
430,CS2570
430,PH1901
430,IT1999
430,CS2963
431,CS2650
431,CS2815
431,CS4828
431,CS2963
432,CY3610
432,MA3535
432,CS1375
433,CS4250
433,IT4628
433,IT3760
433,CS2570
433,MA1599
433,PH1036
434,CS2570
434,CS3667
434,CS2815
434,CS2650
434,CS2963
435,DS2508
435,DS2935
435,DS3641
435,DS1649
436,CS4696
436,CS3667
436,CS2650
437,DS1649
437,DS1413
437,DS2935
437,DS1664
437,DS2987
438,MA3573
438,CY1262
438,CY3622
438,CY4199
438,DS3056
438,IT1999
439,CS2650
439,CS3981
439,CS2501
439,CS4806
440,SE1693
440,SE2789
440,SE4880
440,SE4473
441,IT1691
441,CS4806
441,CS4250
441,CY1371
441,IT1281
441,CS2570
442,SE3163
442,SE1055
442,SE1677
443,CS2501
443,CS4806
443,CS2570
443,CS3758
443,CS4250
444,DS1413
444,DS1649
444,DS2088
444,DS3056
445,DS1664
445,DS2088
445,DS2987
445,DS2890
445,DS3056
445,DS2190
446,MA1930
446,MA1093
446,MA3061
447,SE4473
447,SE1677
447,SE4458
447,SE1693
