student_id,course_id
231,97
231,71
232,43
232,21
232,13
232,63
233,48
233,93
233,52
233,42
233,54
234,12
234,62
234,20
234,87
235,79
235,41
235,66
235,51
235,68
236,13
236,12
236,40
236,23
237,32
237,40
237,57
237,11
237,43
237,60
238,50
238,87
238,32
239,57
239,75
239,50
240,80
240,78
240,85
240,23
240,81
241,37
241,68
241,77
241,1
241,45
242,27
242,99
242,47
242,43
242,26
242,67
243,16
243,49
243,91
243,70
243,9
243,23
244,86
244,55
244,41
245,86
245,60
245,77
245,80
245,70
245,93
246,56
246,12
246,55
246,1
246,5
247,42
247,35
247,24
247,70
248,72
248,1
248,83
248,77
248,97
248,74
249,2
249,99
249,37
249,27
250,57
250,16
250,83
250,33
251,43
251,38
251,19
251,47
251,25
252,33
252,58
252,27
253,26
253,20
253,94
253,4
253,89
253,74
254,21
254,15
254,77
254,75
254,1
254,18
255,64
255,75
255,71
255,22
255,88
256,36
256,44
256,5
257,15
257,100
257,34
258,2
258,51
258,24
258,3
259,70
259,77
259,31
259,97
260,59
260,46
260,94
260,13
260,17
261,87
261,19
261,25
261,16
262,96
262,7
262,4
262,83
262,25
263,29
263,35
263,84
263,27
263,24
263,9
264,44
264,38
264,86
265,13
265,46
265,85
265,65
265,23
266,91
266,58
266,70
266,43
266,93
267,70
267,74
267,30
267,89
267,60
268,36
268,23
268,59
268,43
269,72
269,2
269,40
269,94
269,36
269,96
270,35
270,18
270,48
271,87
271,1
271,85
271,95
271,3
272,40
272,67
272,43
272,31
272,81
273,87
273,40
273,10
273,24
273,9
273,26
274,37
274,16
274,8
274,73
274,81
274,26
275,11
275,72
275,50
275,30
275,1
276,18
276,11
276,99
277,18
277,85
277,95
277,40
278,27
278,1
278,25
278,33
278,78
279,90
279,65
279,99
280,67
280,20
280,37
280,70
281,80
281,85
281,23
281,63
281,57
282,78
282,66
282,32
282,39
282,6
282,67
283,72
283,62
283,10
283,100
283,33
284,88
284,66
284,17
284,31
284,73
284,59
285,51
285,90
285,14
285,38
286,25
286,42
286,76
286,34
286,99
287,71
287,25
287,81
287,90
287,80
287,99
288,81
288,32
288,64
288,2
288,36
288,25
289,14
289,34
289,44
290,67
290,45
290,10
290,59
290,4
291,54
291,23
291,81
292,93
292,89
292,80
293,45
293,58
293,78
293,47
294,3
294,28
294,36
294,78
294,73
294,45
295,89
295,63
295,54
295,30
295,23
296,44
296,49
296,88
296,45
297,42
297,59
297,16
297,100
297,99
298,62
298,63
298,4
299,52
299,72
299,83
299,63
299,40
300,39
300,42
300,38
301,3
301,39
301,33
301,42
302,74
302,58
302,8
303,21
303,80
303,74
303,53
303,84
304,60
304,91
304,2
305,14
305,60
305,33
305,29
306,93
306,99
306,37
306,10
306,1
306,36
307,2
307,68
307,19
308,91
308,77
308,60
309,35
309,29
309,100
309,8
309,88
309,78
310,96
310,58
310,59
310,91
311,36
311,81
311,62
311,49
311,3
311,48
312,58
312,89
312,47
313,53
313,51
313,39
314,54
314,36
314,20
315,7
315,59
315,37
315,39
316,63
316,9
316,46
316,50
316,10
317,35
317,83
317,38
318,59
318,66
318,71
319,51
319,55
319,78
320,16
320,55
320,95
321,49
321,85
321,65
321,29
322,98
322,75
322,53
322,9
323,63
323,73
323,8
323,29
323,75
323,17
324,76
324,63
324,59
324,19
325,95
325,37
325,66
326,48
326,77
326,46
326,4
327,63
327,62
327,72
327,85
327,2
328,79
328,60
328,26
328,98
328,12
329,6
329,24
329,63
329,35
330,98
330,10
330,73
330,50
330,68
331,8
331,22
331,42
331,98
331,59
331,58
332,46
332,41
332,69
332,56
332,33
332,36
333,60
333,22
333,33
334,82
334,90
334,38
334,22
335,30
335,52
335,29
335,36
336,63
336,53
336,66
336,56
337,15
337,35
337,13
337,43
338,71
338,87
338,32
338,98
338,68
338,3
339,39
339,10
339,80
339,73
340,45
340,41
340,61
340,26
340,68
340,78
341,21
341,11
341,73
341,22
341,16
341,7
342,51
342,58
342,36
342,92
342,78
342,41
343,82
343,65
343,47
344,77
344,65
344,44
344,96
344,78
344,37
345,8
345,72
345,75
345,82
346,65
346,9
346,29
347,59
347,73
347,16
347,43
347,78
348,17
348,27
348,34
349,5
349,31
349,98
350,71
350,94
350,28
350,57
351,70
351,2
351,91
352,7
352,27
352,26
352,85
352,71
353,58
353,95
353,38
353,78
354,70
354,68
354,94
354,89
354,99
354,83
355,27
355,4
355,61
355,70
355,48
355,42
356,36
356,90
356,29
357,10
357,55
357,94
357,39
357,42
357,66
358,73
358,58
358,56
358,79
358,78
359,81
359,29
359,55
359,91
359,71
359,3
360,97
360,62
360,70
361,99
361,38
361,27
361,76
361,32
362,99
362,56
362,1
362,8
362,94
362,6
363,51
363,76
363,79
363,16
364,52
364,75
364,38
364,85
364,87
365,58
365,90
365,52
365,19
365,1
366,6
366,1
366,26
367,1
367,8
367,59
367,96
367,90
368,3
368,52
368,49
368,38
368,53
368,92
369,49
369,79
369,92
369,95
369,34
370,59
370,8
370,67
370,25
371,27
371,21
371,58
371,46
371,23
371,1
372,74
372,80
372,11
373,12
373,67
373,91
374,9
374,45
374,23
374,10
375,38
375,100
375,33
376,99
376,34
376,97
376,29
377,8
377,4
377,13
377,41
377,38
377,32
378,44
378,17
378,87
378,40
379,100
379,38
379,7
380,51
380,2
380,35
380,92
380,69
380,43
381,25
381,30
381,52
381,80
381,39
382,97
382,40
382,12
382,29
383,89
383,39
383,79
383,82
384,17
384,22
384,74
384,28
384,73
385,47
385,57
385,70
385,54
386,4
386,61
386,29
386,48
386,65
386,26
387,25
387,86
387,57
387,78
387,82
387,33
388,44
388,56
388,95
388,16
388,34
388,61
389,81
389,66
389,7
389,77
389,53
390,87
390,67
390,30
390,23
391,1
391,58
391,94
391,87
391,29
392,31
392,45
392,83
392,44
392,85
392,77
393,47
393,3
393,95
393,13
393,41
393,31
394,70
394,16
394,61
394,79
395,76
395,40
395,10
396,35
396,77
396,70
396,34
396,15
397,74
397,9
397,55
398,79
398,55
398,88
398,14
398,74
398,38
399,59
399,17
399,99
400,80
400,43
400,56
401,72
401,41
401,34
402,18
402,46
402,52
402,3
403,19
403,73
403,65
404,1
404,36
404,12
405,44
405,88
405,26
405,85
405,57
405,32
406,4
406,7
406,41
407,56
407,32
407,66
407,16
407,30
408,49
408,54
408,80
408,39
408,7
409,25
409,79
409,86
409,70
410,34
410,87
410,1
410,54
411,39
411,5
411,99
411,53
411,90
411,59
412,96
412,91
412,64
412,75
412,55
412,60
413,20
413,26
413,19
413,68
413,27
413,89
414,70
414,74
414,64
414,11
414,50
414,13
415,94
415,22
415,30
415,77
415,10
415,93
416,76
416,36
416,53
416,93
416,63
417,67
417,46
417,29
417,10
417,55
417,70
418,87
418,1
418,20
419,58
419,99
419,51
419,52
419,60
419,30
420,40
420,5
420,31
420,44
420,91
421,48
421,55
421,21
421,81
421,92
421,84
422,31
422,69
422,91
422,36
422,32
422,62
423,85
423,89
423,3
423,24
424,39
424,66
424,36
425,16
425,6
425,99
425,72
426,91
426,15
426,18
426,13
426,35
426,99
427,13
427,36
427,96
427,18
427,21
427,27
428,95
428,68
428,63
428,8
428,4
429,66
429,75
429,45
430,33
430,4
430,52
430,79
430,45
430,46
431,100
431,39
431,23
432,72
432,62
432,40
433,3
433,98
433,86
433,81
433,17
434,4
434,5
434,73
435,54
435,71
435,89
435,35
435,79
435,17
436,89
436,9
436,41
436,57
436,21
437,20
437,89
437,38
437,91
437,65
438,13
438,54
438,87
438,29
438,50
439,2
439,31
439,54
439,72
440,4
440,13
440,31
440,26
440,9
441,12
441,89
441,56
441,48
441,39
442,66
442,28
442,33
443,70
443,83
443,36
443,74
443,88
444,91
444,44
444,17
444,81
444,77
444,100
445,30
445,7
445,80
445,55
445,66
445,51
446,35
446,42
446,55
446,40
447,91
447,7
447,12
447,53
447,20
448,23
448,4
448,49
448,13
448,92
448,46
449,73
449,88
449,86
450,32
450,64
450,38
450,61
451,32
451,52
451,75
451,25
451,35
451,17
452,95
452,75
452,58
453,75
453,79
453,74
453,21
453,30
454,37
454,21
454,82
454,45
454,64
455,11
455,10
455,16
456,50
456,70
456,28
457,99
457,68
457,55
457,19
458,90
458,74
458,81
458,89
458,57
458,65
459,48
459,9
459,43
459,98
460,89
460,39
460,88
460,74
461,66
461,15
461,70
461,5
461,74
462,24
462,48
462,46
462,34
462,54
463,96
463,73
463,60
464,85
464,71
464,12
464,80
464,61
465,57
465,4
465,74
466,68
466,35
466,1
466,22
466,92
467,18
467,59
467,34
467,99
468,52
468,44
468,98
468,37
468,5
468,38
469,50
469,52
469,89
469,27
470,30
470,38
470,76
471,83
471,2
471,47
471,26
472,100
472,45
472,93
473,11
473,2
473,90
474,66
474,54
474,70
474,49
474,47
474,32
475,19
475,54
475,36
475,44
475,98
476,59
476,73
476,4
476,61
476,82
477,6
477,66
477,48
477,70
478,47
478,86
478,68
479,54
479,36
479,6
479,86
479,2
480,19
480,13
480,23
480,58
481,88
481,17
481,12
481,37
481,70
482,5
482,97
482,25
482,33
482,73
483,13
483,27
483,20
484,21
484,37
484,26
484,98
484,64
485,27
485,29
485,6
485,52
486,67
486,86
486,100
486,56
487,66
487,30
487,3
487,85
487,91
488,8
488,91
488,87
488,98
489,44
489,9
489,30
490,14
490,64
490,90
490,62
490,4
490,41
491,8
491,36
491,21
491,2
491,1
492,37
492,81
492,2
492,70
492,3
493,41
493,78
493,16
493,88
493,56
494,44
494,61
494,32
494,72
494,96
495,79
495,97
495,62
495,3
495,22
495,95
496,59
496,40
496,100
496,4
496,39
497,56
497,43
497,89
497,2
498,7
498,40
498,33
499,10
499,75
499,6
499,74
500,40
500,81
500,35
500,86
501,85
501,72
501,94
502,45
502,68
502,11
502,72
503,17
503,6
503,94
503,54
504,82
504,49
504,58
504,51
505,56
505,1
505,12
505,36
505,71
506,48
506,37
506,55
506,4
506,9
507,26
507,9
507,72
507,68
507,69
508,85
508,31
508,98
508,82
508,68
508,94
509,21
509,98
509,76
509,100
510,44
510,14
510,56
511,98
511,90
511,66
512,45
512,15
512,60
512,80
513,63
513,51
513,62
513,54
514,89
514,39
514,6
514,47
514,59
514,35
515,90
515,98
515,52
516,86
516,55
516,45
516,65
516,52
517,99
517,38
517,48
517,33
517,66
518,51
518,42
518,41
519,24
519,31
519,58
519,30
520,24
520,11
520,58
521,52
521,99
521,56
522,77
522,51
522,42
523,67
523,37
523,34
523,56
523,45
524,24
524,26
524,28
524,41
524,21
525,77
525,82
525,75
526,86
526,26
526,56
526,20
527,89
527,82
527,38
527,39
527,12
527,92
528,43
528,34
528,100
528,15
528,63
528,82
529,10
529,44
529,26
529,1
529,71
530,23
530,57
530,44
530,80
530,65
530,91
531,28
531,81
531,62
531,1
531,56
531,45
532,91
532,5
532,90
532,82
532,42
533,34
533,84
533,56
533,45
534,48
534,64
534,28
534,25
534,66
535,37
535,26
535,98
536,79
536,25
536,10
536,6
537,45
537,43
537,87
537,67
538,20
538,70
538,8
538,77
538,52
539,22
539,25
539,37
539,85
539,46
539,96
540,23
540,3
540,70
540,86
540,50
540,35
541,73
541,6
541,25
542,10
542,38
542,28
543,69
543,86
543,35
543,49
543,78
544,68
544,30
544,34
544,75
544,95
545,25
545,81
545,56
545,67
545,69
545,60
546,64
546,69
546,97
546,36
547,26
547,56
547,91
547,43
547,32
548,80
548,15
548,58
548,40
548,76
548,43
549,34
549,9
549,41
549,69
550,98
550,34
550,26
550,72
551,39
551,27
551,7
551,84
551,46
551,71
552,29
552,50
552,92
553,69
553,26
553,55
554,91
554,49
554,57
555,24
555,31
555,29
555,20
555,76
555,75
556,10
556,13
556,4
556,68
556,88
556,50
557,81
557,68
557,58
557,86
557,69
557,18
558,53
558,45
558,13
558,4
558,8
558,94
559,3
559,46
559,27
559,13
559,92
560,65
560,6
560,36
561,48
561,27
561,22
561,70
562,42
562,70
562,11
562,89
563,57
563,63
563,18
563,45
563,8
563,77
564,67
564,60
564,78
564,39
564,93
565,94
565,2
565,61
565,83
566,94
566,15
566,14
566,69
566,41
566,44
567,85
567,5
567,81
567,93
567,53
568,83
568,80
568,58
568,94
568,38
569,44
569,71
569,22
569,18
570,7
570,77
570,29
570,55
570,80
570,8
571,77
571,23
571,22
572,97
572,62
572,17
573,68
573,52
573,21
574,73
574,94
574,25
575,65
575,88
575,28
575,70
575,43
575,95
576,36
576,81
576,38
576,79
576,67
577,15
577,29
577,92
577,70
578,47
578,68
578,81
578,100
578,16
578,15
579,21
579,64
579,38
579,5
580,2
580,77
580,25
580,68
580,90
581,44
581,69
581,88
581,39
582,40
582,90
582,97
582,61
583,66
583,64
583,83
583,92
583,90
583,48
584,33
584,86
584,53
584,10
585,20
585,48
585,49
585,14
586,88
586,4
586,41
586,94
586,28
586,54
587,81
587,22
587,53
587,41
588,55
588,9
588,94
588,72
589,1
589,25
589,59
590,70
590,34
590,30
591,26
591,95
591,28
591,57
591,19
592,88
592,70
592,47
592,38
592,73
592,34
593,80
593,14
593,32
593,36
593,56
594,5
594,9
594,93
594,41
594,48
594,22
595,94
595,86
595,45
595,81
595,42
596,96
596,55
596,30
597,73
597,37
597,38
597,76
597,94
597,90
598,57
598,40
598,31
599,24
599,16
599,10
599,64
599,85
600,16
600,4
600,37
600,92
601,96
601,20
601,26
601,12
601,43
601,3
602,94
602,1
602,81
602,74
602,48
602,10
603,68
603,21
603,8
603,61
603,31
604,21
604,18
604,79
604,87
604,93
605,74
605,7
605,34
606,2
606,45
606,43
606,5
606,86
606,95
607,78
607,92
607,20
608,23
608,73
608,4
608,72
609,60
609,25
609,37
609,92
609,82
609,19
610,13
610,90
610,92
610,71
610,16
610,74
611,73
611,39
611,34
612,69
612,20
612,87
612,90
612,55
612,94
613,60
613,21
613,67
613,93
613,44
613,96
614,80
614,26
614,81
615,9
615,5
615,54
615,44
616,26
616,28
616,30
617,64
617,33
617,60
617,74
617,59
618,81
618,10
618,89
619,52
619,58
619,68
620,98
620,32
620,62
621,21
621,24
621,35
621,74
621,26
622,31
622,23
622,100
623,78
623,66
623,69
623,56
624,39
624,83
624,97
625,19
625,54
625,59
626,75
626,85
626,61
626,57
626,66
626,24
627,86
627,4
627,54
627,22
627,72
627,50
628,81
628,49
628,42
628,62
628,40
629,12
629,63
629,93
630,72
630,51
630,63
631,21
631,93
631,33
631,44
632,30
632,25
632,100
632,68
632,89
632,58
633,61
633,28
633,43
633,94
633,70
633,14
634,24
634,8
634,7
635,57
635,13
635,42
636,77
636,30
636,34
636,33
636,92
636,11
637,97
637,44
637,16
637,94
637,67
637,3
638,91
638,30
638,60
638,90
638,89
639,76
639,51
639,67
639,57
640,18
640,100
640,94
641,17
641,93
641,36
642,4
642,48
642,52
642,6
642,7
642,38
643,21
643,81
643,7
643,75
643,68
644,50
644,1
644,56
644,37
644,73
645,92
645,66
645,91
645,59
646,87
646,35
646,81
646,19
646,64
646,71
647,70
647,66
647,27
647,87
647,38
648,47
648,7
648,88
648,76
648,32
648,52
649,41
649,17
649,11
649,15
649,62
650,94
650,95
650,73
650,96
650,24
651,78
651,87
651,67
651,42
652,15
652,98
652,11
652,1
652,70
652,34
653,12
653,42
653,72
653,80
653,45
653,69
654,32
654,31
654,17
654,85
654,4
654,29
655,75
655,90
655,87
655,10
656,3
656,4
656,7
656,92
656,53
656,78
657,78
657,80
657,65
657,67
657,2
657,56
658,57
658,8
658,29
658,17
658,68
658,22
659,74
659,40
659,41
660,34
660,56
660,68
661,21
661,51
661,63
661,80
661,31
662,5
662,91
662,70
663,20
663,72
663,78
663,53
663,52
664,87
664,11
664,81
664,16
664,3
664,40
665,38
665,37
665,55
665,90
666,54
666,34
666,32
666,74
667,21
667,89
667,54
667,27
668,84
668,56
668,20
668,22
668,71
669,56
669,48
669,27
669,13
669,11
670,32
670,38
670,14
670,97
671,66
671,12
671,55
671,44
671,8
672,6
672,1
672,67
672,54
673,94
673,50
673,62
673,78
673,43
673,85
674,90
674,19
674,30
674,81
674,95
675,14
675,66
675,51
675,68
675,93
676,9
676,29
676,82
676,66
677,6
677,10
677,33
678,83
678,66
678,53
679,34
679,56
679,31
680,55
680,95
680,58
680,60
680,23
681,86
681,64
681,44
681,100
682,40
682,80
682,41
682,100
683,74
683,1
683,33
683,66
683,31
684,30
684,68
684,43
684,61
684,13
684,3
685,98
685,27
685,94
685,9
685,15
686,93
686,30
686,55
686,89
687,91
687,66
687,48
688,22
688,58
688,82
688,65
689,69
689,50
689,53
690,81
690,44
690,80
690,23
691,28
691,24
691,39
692,6
692,28
692,44
692,81
693,17
693,81
693,56
693,38
693,78
693,55
694,35
694,7
694,71
694,12
694,78
694,29
695,87
695,61
695,89
696,92
696,15
696,16
697,91
697,1
697,2
697,86
698,67
698,39
698,28
698,57
698,29
698,34
699,53
699,33
699,83
699,29
699,28
700,62
700,93
700,56
700,38
700,1
701,48
701,62
701,11
702,41
702,48
702,14
702,36
702,93
703,95
703,69
703,75
704,4
704,42
704,62
704,91
704,20
705,79
705,11
705,95
705,23
705,25
706,57
706,1
706,18
707,93
707,82
707,52
707,34
707,87
707,50
708,64
708,60
708,65
708,36
708,33
709,78
709,15
709,80
710,90
710,100
710,87
710,71
710,30
710,46
711,42
711,25
711,55
712,70
712,45
712,89
712,82
712,87
713,41
713,92
713,91
713,51
713,79
714,28
714,26
714,62
714,63
714,3
715,31
715,54
715,36
716,36
716,82
716,48
716,15
716,57
717,58
717,51
717,61
717,5
717,3
717,39
718,84
718,75
718,97
718,66
719,86
719,41
719,54
720,30
720,99
720,36
721,75
721,41
721,22
721,94
721,4
722,19
722,15
722,71
722,73
723,58
723,12
723,76
723,63
723,93
724,13
724,70
724,60
724,91
724,18
724,9
725,26
725,83
725,5
725,61
725,90
725,30
726,93
726,51
726,38
726,1
727,65
727,47
727,27
728,18
728,2
728,53
729,19
729,96
729,6
729,32
729,22
730,13
730,42
730,47
730,25
730,66
731,41
731,97
731,92
731,12
731,84
732,50
732,66
732,19
733,28
733,41
733,27
733,38
733,31
733,93
734,50
734,42
734,64
734,46
735,9
735,7
735,88
736,37
736,45
736,95
736,13
736,18
737,66
737,81
737,78
738,14
738,61
738,38
739,74
739,25
739,45
739,84
740,79
740,82
740,25
740,16
740,4
740,9
741,78
741,58
741,49
741,4
741,11
742,43
742,16
742,28
742,12
742,23
743,43
743,14
743,34
743,33
743,47
744,61
744,72
744,17
744,4
744,35
745,39
745,71
745,1
746,58
746,19
746,10
746,6
747,84
747,29
747,78
747,49
748,100
748,91
748,49
748,43
748,87
749,35
749,53
749,60
749,11
749,3
749,22
750,75
750,27
750,54
751,64
751,77
751,78
752,65
752,64
752,73
752,17
752,100
753,67
753,78
753,76
753,84
753,1
754,79
754,99
754,41
754,21
755,49
755,17
755,16
755,23
755,20
755,27
756,27
756,81
756,10
757,11
757,79
757,72
757,41
757,38
757,92
758,26
758,55
758,50
758,94
758,10
758,68
759,79
759,15
759,30
759,87
759,44
760,16
760,95
760,14
760,56
761,62
761,24
761,23
762,82
762,85
762,32
762,81
763,33
763,75
763,55
764,47
764,59
764,58
764,48
765,96
765,40
765,18
765,16
766,76
766,38
766,55
766,20
766,79
766,21
767,99
767,80
767,96
767,35
767,84
767,38
768,86
768,52
768,31
768,55
769,87
769,6
769,41
769,38
769,9
770,5
770,57
770,72
770,84
770,85
770,53
771,56
771,7
771,66
772,35
772,83
772,55
772,9
772,39
773,2
773,18
773,68
773,40
773,55
773,17
774,60
774,2
774,76
774,69
775,27
775,39
775,95
