student_id,course_id
67,PH4552
68,SE4662
68,SE2284
69,CS1704
69,CS3271
69,CS4913
69,CS2628
69,CS2073
69,CS1575
70,DS1343
70,DS2674
70,DS4741
70,DS4097
71,CY1839
72,IT3122
72,IT3100
72,IT3203
72,IT1106
72,IT4876
72,IT1720
73,DS3796
74,CS2817
74,CS2082
74,CS1429
75,MA4291
75,MA3016
75,MA4722
75,MA2818
75,MA2034
76,DS1370
76,DS2308
76,DS4097
76,DS1867
76,DS2303
76,DS1548
77,SE3717
77,SE1587
77,SE2295
77,SE2534
77,SE3441
78,IT3039
78,IT4872
79,DS1311
79,DS1572
79,DS3705
79,DS4093
79,DS2725
79,DS4361
80,MA1906
80,MA2281
81,CS3767
81,IT1512
81,CY4111
81,SE3634
81,MA1734
82,DS2122
82,DS1867
82,DS1572
82,DS1264
83,IT3154
83,IT1512
83,IT3349
83,IT3121
83,IT3623
84,PH3950
84,DS2303
84,SE1648
85,MA2898
85,MA4821
85,MA3016
85,MA2303
85,MA2034
85,MA2818
86,MA3356
86,MA2515
86,MA4291
87,CS3271
87,CS1681
87,CS4499
87,CS4278
87,CS4408
87,CS1203
88,SE2513
89,PH3181
89,SE4000
89,PH3938
89,CY4204
89,CY3405
89,CY1827
90,CY1649
91,DS1572
91,DS1343
91,DS1105
91,DS4008
92,SE3128
93,MA2442
93,SE4000
93,PH4785
94,SE3342
94,SE1648
94,SE1587
94,SE1380
95,MA4810
95,CY1781
96,SE2803
96,SE2513
96,SE1648
96,SE1701
96,SE4560
96,SE1270
97,IT2974
98,MA3391
98,MA2058
99,MA3556
99,MA2034
100,CS4207
100,CS4278
100,CS3271
100,CS3986
100,CS1396
101,MA4722
101,CY1037
101,SE2295
101,IT1512
102,IT1176
102,IT1512
103,IT1613
103,CY2487
103,SE2803
103,MA2818
103,SE2693
103,PH4901
104,CS4408
104,CS1575
104,CS1704
105,CY3594
105,MA3016
106,PH4030
107,CS3309
107,CY4204
107,CS3531
107,DS2429
107,PH4552
107,CY1345
108,MA2352
108,MA4722
108,MA4305
109,DS4220
109,DS1772
109,DS2674
109,DS2316
110,MA3556
110,MA2058
110,MA3608
110,MA4291
110,MA1906
111,IT2483
111,IT1821
111,IT3039
111,IT3203
111,IT2083
112,DS4291
112,CS1681
113,DS3705
114,DS1370
114,DS2153
115,DS2838
115,DS1867
115,DS1772
115,DS4949
116,DS2308
116,DS4319
116,DS2725
117,CS1396
118,CS2856
118,CS2535
118,CS3531
118,CS1429
118,CS1384
119,IT1630
119,IT4825
119,IT1720
119,IT4926
120,CS4499
120,CS1396
121,DS2153
121,DS2308
121,DS2158
121,DS1370
122,MA2058
122,MA1734
122,MA2898
122,MA4178
122,MA3356
123,MA4698
123,MA4463
123,MA4203
124,DS4220
124,DS2122
125,IT1630
125,IT1175
126,DS2429
126,DS2122
126,DS3255
127,CS4376
127,CS1396
128,CY3306
128,IT4442
128,CY1704
128,IT3623
129,MA1244
129,MA4722
129,MA2898
129,MA3016
129,MA3391
129,MA1004
130,MA4810
130,MA2281
130,MA2903
130,MA4722
130,MA4017
131,DS4361
131,DS1343
131,DS2258
132,DS3255
133,CS1681
133,CS3531
133,CS3767
133,CS2856
133,CS3986
134,DS1105
134,DS4097
135,IT1106
135,CS4913
135,IT2604
135,CS4499
136,SE1701
136,SE1380
137,MA2515
138,CS4201
138,CS1384
138,CS2082
139,SE2565
139,SE2471
139,SE1378
140,DS2303
140,DS1772
140,DS2153
140,DS2725
141,IT1613
141,SE2769
141,MA2898
141,CS2589
141,IT3476
142,IT1106
142,IT2892
142,IT3203
142,IT3617
143,IT3623
143,IT4442
143,IT3203
143,IT2083
143,IT4452
144,SE2801
144,SE2359
144,SE4413
144,SE3128
144,SE1380
144,SE1833
145,DS2158
145,MA4305
145,DS3796
145,IT2483
145,CS2082
145,MA4960
146,DS4008
146,SE2693
147,CS1575
147,CS1681
147,CS3309
147,CS3666
148,IT1106
149,CS4376
149,CS1704
149,CY4882
149,PH2794
150,CS1249
150,CS3986
151,CY1671
151,DS1867
151,SE2359
151,CS2817
151,PH1475
151,SE3856
152,IT4825
152,IT3613
153,CY1704
153,SE2401
153,PH3002
153,MA3134
153,CY4111
154,SE1395
155,DS2158
155,DS1572
155,DS2153
155,DS1413
156,MA2281
156,MA2903
156,MA4017
156,MA3391
157,CS1575
157,CS2535
157,CS2628
157,CS3986
158,DS2674
158,DS4097
158,DS1311
158,DS2122
159,DS1105
159,DS1343
160,DS2308
160,CS3531
161,MA4440
161,MA4793
162,MA3391
162,MA4440
162,MA3608
162,MA2903
163,SE1587
163,SE4662
163,SE2693
164,SE2571
164,SE4490
165,SE3717
165,SE1129
165,SE1648
165,SE3103
165,SE4011
166,CS4376
166,PH4016
166,IT3617
166,MA2352
167,SE2284
167,SE1976
167,SE3342
167,SE1395
167,SE2674
168,IT2895
168,IT2222
168,IT2483
168,IT1176
168,IT1613
169,SE2693
169,SE1701
169,SE1129
169,SE2593
170,CS4275
170,CS1384
170,CS1718
170,CS1575
170,CS3666
171,CS1384
171,CS1575
171,CS1396
172,CS4408
172,CS3271
172,CS2817
172,CS1681
173,MA4810
173,SE4011
173,CS1203
173,MA2281
173,SE1347
174,SE1347
174,SE3795
174,SE2769
174,SE2284
174,DS1264
174,DS1343
175,MA4305
175,MA1413
175,MA3016
175,MA2393
175,MA1004
175,MA2303
176,DS2153
176,DS4008
176,DS1264
177,PH2944
177,PH2994
178,IT2974
178,IT3623
178,IT3122
178,IT1197
179,CY4223
179,SE3103
179,SE1648
179,PH1418
179,MA2352
179,DS4097
180,DS2674
180,DS2158
181,CS4670
181,MA4793
181,SE2448
181,PH2164
182,IT1613
182,IT3122
183,DS1370
183,DS1264
183,DS1343
183,DS4741
183,DS3705
183,DS4949
184,MA4440
184,MA1244
184,MA4463
184,MA3391
184,MA4810
184,MA4722
185,DS4515
186,DS1413
186,DS2308
186,DS4291
187,IT1025
188,SE2801
189,IT4452
189,IT2690
190,SE3856
191,MA3608
191,MA4821
192,MA4821
192,MA3556
193,MA4305
193,MA4038
194,SE1528
194,SE2534
194,SE1587
195,PH3950
195,CS3531
196,CS4278
196,CS2628
196,CS4408
196,CS3271
197,SE2401
197,SE1528
197,SE1833
198,CS2073
198,CS2082
198,CS4376
198,CS1396
199,SE2513
199,SE1380
199,SE2541
200,DS1311
200,SE2513
201,SE2803
201,SE1221
201,SE1528
202,CS1429
202,CY2029
202,PH3155
202,IT3349
202,PH2879
202,PH1237
203,DS1772
203,DS4220
204,MA2058
204,MA4793
205,DS4291
205,DS4515
205,DS4220
205,DS1105
206,IT3100
206,IT3623
207,PH3085
207,IT3121
207,CY1848
208,CS1704
208,CY1827
208,DS2316
208,IT4846
209,IT3476
209,IT2222
209,IT2604
209,IT4452
209,IT2483
209,IT3100
210,PH3891
211,IT1175
211,IT2974
211,IT3613
211,IT1796
211,IT2222
211,IT3154
212,DS2303
212,IT2974
212,CY4879
212,MA4203
213,CS4913
214,DS1105
214,DS3255
215,SE3501
215,DS4008
215,PH3477
215,DS4319
215,CY3265
216,IT1399
216,IT4846
216,IT2974
216,IT1512
216,IT4872
217,CS2817
218,CS2535
218,CS4201
218,CS1718
218,CS1704
218,CS2817
218,CS3309
219,DS4008
219,DS1311
220,SE2534
220,PH2164
221,CS2589
221,CS4670
221,CS3767
222,DS2429
222,DS4741
223,MA2522
223,MA4440
224,IT3100
224,IT4442
224,IT1796
224,IT3349
224,IT3613
225,SE2803
225,DS4008
225,IT2895
225,DS4005
225,IT1720
225,MA2281
226,SE3921
226,SE4193
226,SE3717
226,SE4560
226,SE2359
226,SE1002
227,MA1538
227,MA2374
227,SE3441
227,SE1587
227,IT1512
228,MA2352
229,DS4361
229,DS3796
229,DS1311
230,IT3349
230,IT2974
231,DS4005
231,DS1548
232,CS4408
232,CY3306
232,DS3255
233,CS3986
233,CS4499
233,CS4408
233,CS4278
233,CS2758
233,CS1249
234,CY1848
234,DS1311
234,IT2604
235,DS2674
235,DS1343
236,MA3356
236,SE4193
236,CS1718
237,MA4793
237,MA2034
237,MA4017
237,MA4722
238,DS2555
238,DS1105
238,DS2308
239,SE4090
239,SE1221
239,SE4413
239,SE3501
239,SE3278
240,MA4463
240,MA2442
241,CS4913
241,CS4376
241,CS1396
242,MA4017
242,MA4821
243,CS4670
243,CS1681
243,CS4201
243,CS3309
243,CS4499
244,MA4698
245,MA2522
245,MA3556
245,MA1538
245,MA1004
246,CS3309
246,CS1704
246,CS4670
246,CS4408
246,CS1718
246,CS4499
247,MA1139
247,MA4722
248,SE4000
248,SE1347
248,SE2769
248,SE2541
248,SE3441
248,SE2471
249,MA4178
250,CS3666
250,CS3767
250,CS3986
250,CS1575
251,IT1821
252,DS4741
253,IT4872
253,IT3154
253,IT3623
253,IT2222
253,IT2892
254,SE3103
254,SE3634
254,SE1833
254,SE3342
254,SE4413
255,MA3356
255,MA2515
255,MA4722
255,MA2818
255,MA2522
256,IT3584
257,MA4821
257,MA2281
257,MA2352
257,MA2034
257,MA1906
257,MA4960
258,CS4670
258,CS1384
259,IT1176
259,IT4442
259,IT4452
259,IT1025
259,IT1821
260,MA1906
260,MA2515
260,MA3016
261,SE1129
261,PH4016
261,MA1538
261,MA4722
261,SE4413
262,IT1175
263,SE4662
263,SE3795
263,SE2593
263,SE2674
263,SE3128
264,MA3556
264,MA2303
264,PH1876
264,PH3938
264,PH4402
265,CY1173
265,IT3100
266,MA2368
266,MA1244
266,MA4463
266,MA4178
266,MA4305
267,DS2429
267,DS1264
268,SE3717
268,SE1347
268,SE2284
268,SE1378
269,MA4810
270,MA2846
270,MA4017
270,MA2352
270,MA2818
271,SE2295
271,SE1270
271,SE3441
272,CS2758
273,IT1106
273,IT1175
274,DS3605
275,SE4193
275,SE3468
276,DS3255
276,DS1548
276,DS1260
277,DS2429
277,DS1343
277,DS1867
277,DS2258
277,DS2303
277,DS1572
278,CS3767
279,CS4278
280,CS1681
281,IT4442
281,IT3349
282,DS2122
282,DS4361
282,DS2838
282,DS1343
283,MA2058
283,MA2898
284,DS2303
284,DS1548
284,DS1311
285,DS1311
285,DS1548
285,DS4515
285,DS1264
285,DS2303
286,IT1613
286,PH3338
286,SE4000
286,DS4093
286,PH2744
287,IT4926
288,MA4291
289,DS1370
289,DS2725
289,DS4741
289,DS4005
290,DS2308
290,DS3605
290,DS1311
291,PH1418
291,CY2204
292,IT4876
292,IT1720
292,IT4846
292,IT2690
293,DS4741
293,IT1821
293,SE2565
293,CY1839
293,SE2534
294,SE1833
294,SE1347
295,DS4319
295,DS4097
295,DS1260
295,DS1548
295,DS2316
295,DS3605
296,DS4319
296,DS4515
296,DS1548
296,DS4220
296,DS1311
296,DS2308
297,DS2122
297,PH4901
297,MA2522
297,CY3306
298,DS3255
298,DS3796
298,DS1370
298,DS1311
298,DS1413
299,IT3623
299,IT3476
300,CS1203
301,SE2359
301,SE2471
301,SE1587
302,SE2593
302,MA4810
302,MA2478
303,CS4278
303,CS2535
303,CS3666
303,CS4408
303,CS3531
304,CY3212
305,DS1548
305,DS2725
305,DS3705
305,DS1572
305,DS4005
305,DS4741
306,CS4207
306,CS1203
306,CS2817
306,CS4376
307,SE1395
307,SE2284
308,DS4093
308,DS4008
308,DS1370
308,DS2303
308,DS4005
309,SE3278
309,SE1347
310,CS3271
310,CS4670
310,CS2535
310,CS1704
310,CS1384
310,CS1718
311,MA4178
311,MA2818
311,MA4810
311,MA2058
311,MA2898
311,MA2281
312,MA3556
312,MA2393
313,CS2856
314,IT4452
314,IT1821
314,IT1630
314,IT3039
314,IT3349
314,IT3100
315,IT3100
315,IT3476
315,IT4846
315,IT3039
315,IT4452
315,IT1720
316,MA2898
316,MA1538
316,MA2442
316,MA4203
317,SE2513
318,CY4879
318,MA4793
318,PH4358
319,IT1613
320,SE2401
321,SE4413
321,SE4577
321,SE2593
322,CS1681
323,MA4463
323,MA2478
323,MA1139
324,MA1139
324,PH4785
324,MA1538
325,MA2442
325,CS3271
325,PH2994
325,MA2898
325,SE3342
326,IT4926
326,IT3122
327,IT3349
328,CS1396
328,CS2535
328,CS2817
328,CS1575
328,CS4207
329,CS3666
329,CS3531
329,CS2628
329,CS4670
330,DS3705
330,DS1370
330,DS1413
330,DS2258
330,DS2122
330,DS1264
331,DS4949
331,DS2555
331,DS1260
332,SE4662
332,SE2534
332,SE3921
332,SE3795
333,SE2873
333,SE1587
333,SE3468
333,SE3856
333,SE3501
334,DS2725
334,PH2994
334,PH3085
334,CY4204
334,SE2693
335,DS4515
335,DS2303
335,DS4291
335,DS1867
336,PH3841
336,CY4568
337,CS1429
337,SE4000
337,IT1399
337,CS3309
337,CY1037
337,PH1107
338,SE4011
338,SE3717
338,SE4716
338,SE4413
338,SE2693
338,SE2571
339,IT2083
339,IT3476
339,IT1613
340,SE1380
340,CY4985
340,DS4515
340,IT4926
340,IT1106
340,PH1805
341,MA3356
341,MA1906
341,MA2393
341,MA4810
342,SE1976
342,SE2803
342,SE1129
343,MA2903
343,MA2374
343,MA3356
343,MA2515
344,DS4005
345,MA4203
345,SE1378
345,MA1244
345,PH1487
345,DS2153
345,SE2693
346,IT3584
346,IT3349
346,IT1796
346,IT4442
346,IT1176
346,IT2222
347,SE4090
347,PH1687
347,DS4361
348,MA4305
348,IT4825
348,IT1197
348,DS4319
348,SE4413
349,IT2895
349,IT2690
349,IT4876
349,IT1821
349,IT3154
350,IT3476
350,IT2892
350,IT1821
350,IT4442
351,DS1867
352,CS1429
352,CS3666
353,SE2693
353,SE1129
354,DS4949
354,DS1105
354,DS4093
355,PH3338
355,DS2838
355,SE2769
355,IT2083
355,CY2434
355,MA4017
356,MA2352
356,SE2295
356,SE3795
357,IT1821
357,IT3203
357,IT4876
357,IT1613
357,IT1197
357,IT3476
358,IT3039
359,CS3986
359,CS3309
359,CS2535
359,CS1575
359,CS4275
359,CS2856
360,PH3477
360,DS2122
360,DS2555
360,PH1107
360,SE3441
360,DS4220
361,SE4490
361,PH2164
361,CY4204
361,SE1833
362,IT2974
363,IT1630
363,IT3584
364,SE3278
364,IT3476
364,PH4901
365,CS3309
366,DS4741
367,DS4005
367,DS3255
367,DS1343
368,SE2801
368,SE1976
368,SE4662
368,SE1380
368,SE2448
369,CS2589
369,CS4913
369,CS3531
369,CS1396
369,CS4376
370,DS2258
370,IT3203
371,SE2565
372,MA1244
372,MA3391
372,MA3016
372,MA2442
372,MA1004
372,MA4849
373,SE1378
373,SE3795
373,SE1221
373,SE4560
374,SE2693
374,SE3468
374,SE1221
374,SE1378
375,SE2873
375,PH3244
375,CY2040
375,CY3265
375,PH1124
376,CS1575
376,CS4408
376,CS3767
377,CS1396
378,IT3584
378,DS2838
378,MA2281
378,MA4017
378,MA2522
379,SE4011
379,SE3128
379,SE2693
379,SE1701
380,IT1796
380,IT1720
380,IT3617
380,IT4442
380,IT1175
380,IT1512
381,CS3309
381,CS4278
381,CS2073
381,CS3531
382,CS2073
382,MA4017
382,CS3271
382,CS1429
382,CY2029
382,CY2487
383,MA1004
383,PH4662
383,DS2429
383,CS1575
383,IT1613
383,MA3016
384,IT2690
384,IT3203
384,IT4846
384,IT2892
384,IT2974
385,CS4670
385,CS3309
385,CS4275
385,CS1396
386,CS4207
386,CS3271
386,CS1704
387,CS3666
387,CS1704
388,MA1734
388,IT3349
388,CY1781
388,IT3203
389,CY4882
390,IT3476
390,IT4452
390,IT3584
390,IT1821
390,IT4926
390,IT2222
391,SE2565
392,IT4825
392,IT4876
392,IT3203
392,IT1025
392,IT1175
392,IT4452
393,SE4413
393,SE2471
394,MA4017
394,MA4178
394,MA2368
394,MA1734
394,MA4810
394,MA4038
395,CY4985
395,SE2295
395,DS1548
396,CY4223
397,CS1681
397,CS3271
397,CS4408
397,CS4376
398,IT2604
398,IT3121
398,IT3154
398,IT2974
398,IT2083
398,IT3584
399,IT2483
400,SE4560
400,SE2284
401,CY1211
401,CY1848
402,IT2604
402,DS2725
402,CS3309
402,IT2892
403,SE3278
403,SE2693
403,SE1701
403,SE2593
403,SE2359
404,PH1687
404,PH3181
404,CY1857
404,CS1575
404,SE3795
405,DS4741
405,DS1548
405,DS2153
406,DS1772
407,DS1311
407,DS2674
407,DS2555
407,DS1772
407,DS4949
407,DS1264
408,IT1025
408,IT3122
408,IT3100
408,IT3623
409,IT1399
409,IT3203
409,CY1856
410,CS3767
410,CS3531
411,IT3613
412,IT3154
412,IT2974
413,IT3122
413,IT3584
413,IT1720
413,IT1197
414,CS4913
414,CS4670
414,CS3986
414,CS2817
415,CS1575
415,CS2817
415,CS1249
415,CS2073
416,MA2442
416,MA1413
416,MA1139
417,CS4670
417,CY2040
418,CS4913
418,CS3309
418,CS2535
419,SE2359
419,SE2295
419,SE2571
419,SE4090
419,SE3501
419,SE3795
420,DS1572
420,DS2122
420,DS3705
420,DS2308
420,DS2555
421,DS2153
421,SE1461
422,MA3982
422,MA4305
423,CY2487
423,SE2513
423,CY1173
424,MA4821
424,MA4793
424,MA1906
424,MA4203
424,MA4810
424,MA1538
425,SE2534
425,SE1221
425,SE2571
426,IT1175
426,IT4452
426,IT3039
426,IT4442
426,IT1613
426,IT1176
427,PH2282
427,CY1671
427,CS1704
427,CS2535
427,IT1197
428,CY1671
428,IT1175
428,SE1270
428,MA1538
428,SE1221
429,CS1384
429,CS2628
429,CS2817
429,CS4499
429,CS1429
429,CS2082
430,SE3795
431,CS1249
431,CS2628
431,CS4207
432,CY2029
433,PH3938
433,MA4178
433,SE4011
433,MA1244
434,CS2589
434,CS1718
434,CS3271
434,CS3531
434,CS1681
435,DS1572
435,DS2153
435,DS3796
435,DS1548
435,DS3605
435,DS2158
436,CS1704
436,CS4275
436,CS3666
436,CS3767
437,DS4361
437,DS1572
437,DS3796
437,DS4008
437,DS1413
438,SE2534
438,DS3255
438,PH1475
438,SE2565
439,CS3767
439,CS4275
439,CS4201
439,CS4670
439,CS1429
439,CS4499
440,SE3501
440,SE4577
440,SE3128
440,SE1270
441,CY1671
442,SE2769
443,CS4499
443,CS2758
444,DS4093
444,DS4005
444,DS4097
444,DS1370
444,DS4220
445,DS2838
446,MA1004
446,MA3982
446,MA2393
446,MA4722
447,SE2401
448,MA3016
448,CY2029
449,DS2153
449,DS4097
449,DS1343
450,SE2873
450,SE3921
450,SE1002
450,SE3342
450,SE2801
451,DS2429
451,SE1129
452,CY4879
452,DS2838
452,MA2034
453,DS2838
453,DS3705
453,DS4949
454,CS4913
454,CS3986
454,CS2589
454,CS2073
455,MA3356
455,MA4698
455,MA1734
456,DS2725
456,DS3605
456,DS3705
457,IT2083
457,IT1399
457,IT3154
457,IT1106
458,MA2303
458,MA3134
458,MA2818
458,MA1906
458,MA4810
459,IT1821
459,CY4204
459,SE2674
459,IT3584
460,CS1575
461,MA3608
461,DS4005
462,CS1384
462,CS1575
462,CS2817
462,CS1718
463,MA2374
463,SE1221
463,DS1548
463,SE2534
463,CY4882
464,SE3103
464,SE2571
464,SE3342
464,SE1833
464,SE2448
464,SE1347
465,CS1249
466,PH3244
466,DS2429
466,IT3100
466,CY4223
466,IT3617
467,IT3203
467,IT2690
467,IT1176
467,IT1106
468,MA4440
468,MA4178
468,MA2846
468,MA3556
468,MA2515
469,IT3476
469,IT3349
469,IT3203
469,IT1025
470,SE1270
470,PH3087
470,MA4793
470,IT3122
470,CS2856
470,CS4499
471,MA2281
472,PH2382
473,DS3605
473,DS2429
473,DS4361
473,DS1264
473,DS2258
473,DS1548
474,DS4008
474,DS4949
474,DS1867
474,DS1772
475,MA4038
475,MA2034
476,CY1649
477,PH4662
477,SE1528
477,CS3986
477,CS4408
477,MA1004
478,CS2856
479,MA2898
479,MA3356
480,CS1575
480,CS2628
481,SE2674
482,CY2577
482,IT4926
482,IT1197
482,DS4005
482,DS1264
483,IT1197
483,IT1821
483,IT2892
483,IT4876
484,CS1384
485,DS1548
485,DS2153
485,DS1264
485,DS1413
485,DS3605
486,IT2892
486,IT4872
487,SE3921
487,SE2401
487,SE1395
487,SE1378
488,DS4291
488,DS2158
488,DS3705
488,DS1311
489,SE1270
489,IT2604
489,SE3634
489,SE4090
489,IT2892
489,MA2442
490,MA4291
490,MA4849
490,MA2303
491,IT4442
491,PH1237
492,DS3796
492,CS2589
492,DS1105
492,CS4376
493,DS2308
493,PH2879
493,DS4220
493,PH2231
493,CY1848
494,MA2034
494,MA2818
494,MA4305
494,MA4810
495,SE2448
495,SE1129
495,SE2873
496,SE2593
496,SE2534
496,SE2284
496,SE2571
496,SE1347
496,SE3856
497,CS4913
497,CS3986
497,CS3531
497,CS4275
497,CS4207
498,SE3103
498,SE2359
499,IT3613
499,DS3255
499,CY4111
499,SE1395
500,SE1587
500,SE1380
500,SE2284
501,CS4408
501,CS4201
501,CS1718
501,CS2535
501,CS3666
501,CS1681
502,MA4810
502,MA2522
502,MA2846
502,MA2303
502,MA2352
503,CS4278
503,SE2295
503,MA4291
503,PH2164
504,PH3891
504,DS1370
505,IT4452
505,IT4442
505,IT2483
505,IT3349
505,IT3121
506,DS4220
506,DS2258
506,DS4097
506,DS4008
506,DS2725
506,DS1548
507,DS1105
508,IT1720
508,IT2083
508,IT4452
508,IT4846
509,IT3613
509,IT4876
509,IT1821
509,IT4442
510,IT3349
510,IT3121
510,IT1630
510,IT2083
510,IT1399
511,SE3278
511,IT1175
512,PH3087
512,MA1139
513,MA1004
514,DS2555
515,PH1664
515,IT4872
515,DS2725
516,CS4499
516,CS1575
516,CS2535
516,CS3986
516,CS2589
517,SE2801
517,DS1370
517,CY3265
517,IT1821
517,MA1413
517,CY2858
518,CS2628
518,CS4499
518,CS2535
519,DS3705
520,MA1244
520,MA4291
520,MA2818
520,MA2281
520,MA2034
521,SE1976
521,SE3634
522,IT1720
522,IT2690
522,IT3623
523,IT2083
523,IT2483
523,IT3349
523,IT1197
523,IT3122
524,IT2892
524,SE2541
524,SE3921
525,SE2401
525,SE2448
526,SE2534
526,SE2674
526,SE3441
526,SE4560
526,SE1221
527,SE3342
527,CS4275
527,DS4220
527,IT4846
527,MA2058
528,IT2974
528,IT3121
528,IT3039
528,IT2895
528,IT3617
529,SE4577
529,SE2693
529,SE2873
529,IT1399
529,SE2803
530,IT1197
530,CY3265
530,IT3613
531,MA2442
531,MA3016
531,MA4463
532,IT3617
532,IT1399
532,IT3476
533,IT3203
533,IT2483
534,IT1197
535,MA4793
535,MA3556
535,MA2846
536,IT1720
536,IT3154
536,IT3476
536,IT3613
536,IT4846
537,DS4741
537,DS1867
537,DS1260
537,DS2838
537,DS2316
538,CS3531
538,CS2073
538,CS1718
538,CS4376
539,DS2258
539,DS4319
539,DS4741
540,CS2535
540,CS2856
540,CS3531
540,CS4275
540,CS4376
540,CS2817
541,MA3391
541,MA4440
541,MA1734
541,MA2818
541,MA3134
541,MA2303
542,CS1203
542,CS3309
542,CS1396
542,CS1718
542,CS1249
543,IT3100
543,IT4846
544,IT4876
544,IT1796
544,IT2895
545,PH1107
545,CY1037
545,PH4552
545,PH3087
546,CS3986
546,CS4913
546,CS2758
546,CS1384
546,CS1249
547,DS1343
547,DS4741
548,MA2058
548,MA4821
548,MA2478
548,MA3556
548,MA1413
548,MA2898
549,DS4093
549,DS4005
549,DS3255
549,DS3605
549,DS2258
549,DS2725
550,MA2818
550,MA4440
550,MA2515
551,CY1037
551,SE3717
551,SE4090
551,IT2974
551,MA2903
552,SE2448
553,DS4319
554,SE3342
555,SE4560
555,CS4275
555,DS2303
556,DS1260
556,DS2153
556,DS4741
556,DS2838
556,DS1311
557,PH2944
558,DS1548
558,MA4017
558,PH2744
558,MA1004
559,MA2352
559,PH3002
559,CS2082
559,MA4960
559,MA2393
560,CS3767
560,IT2690
560,CY1037
561,DS2303
561,DS1867
561,DS2122
562,CS4670
562,CS1249
563,DS4220
563,DS1548
563,DS4008
563,DS3705
564,IT3623
565,CS1384
565,PH1860
565,PH4030
565,PH1664
565,MA2034
566,IT1176
566,IT3203
567,IT3203
567,IT2604
568,IT1720
569,MA1538
569,MA2898
569,MA2478
570,DS2838
570,DS2158
570,DS1260
570,DS2429
570,DS4291
571,DS4220
571,DS2316
571,SE2513
572,SE1648
572,SE3856
572,SE3634
572,SE1380
572,SE1347
572,SE2693
573,IT4926
573,IT4825
573,IT4452
573,IT1025
574,CS4201
575,CS3309
575,CS4670
575,CS2073
575,CS1249
575,CS4275
576,SE3441
577,SE2295
578,DS2122
578,DS1370
578,DS4093
578,DS1311
578,DS2725
578,DS1260
579,DS4097
579,PH3841
580,CS2073
580,CS2628
581,CS1718
582,SE1461
583,CS3271
583,CS1718
583,CS3986
