student_id,course_id
44,DS2890
44,IT1676
44,MA3061
44,SE4473
44,CS4696
45,CS3758
45,SE3185
45,CS1375
46,IT4571
46,CY3634
46,CS3981
47,SE3185
47,MA4317
47,SE1055
47,DS1413
47,CS4250
47,CS4828
48,CS2570
48,MA1519
48,IT3254
48,PH4533
49,IT1691
49,IT3535
49,SE2128
49,MA3854
49,SE3163
49,CS3981
50,MA4317
50,MA1599
50,MA3886
50,CS2650
50,SE2128
51,MA4317
51,CY4199
51,CS2963
52,IT3098
52,IT1676
52,CY1262
52,SE2244
53,DS3641
53,CY3634
53,CS4828
53,DS4184
53,IT1699
53,IT1999
54,CY4236
54,IT3461
54,SE4880
54,SE3163
55,IT1691
55,MA3061
55,PH4533
55,CS2650
55,MA3886
56,IT1691
56,MA1599
56,DS1413
56,CS2963
57,CY1262
57,MA2585
57,SE3185
57,SE1055
58,IT3461
58,CY3787
58,SE4458
58,CY3610
58,CY3227
59,MA3113
59,IT3943
59,IT3098
59,IT4628
59,DS2088
59,CY3634
60,PH1005
60,DS2190
60,CS2963
60,PH1036
60,CY3787
61,IT4039
61,SE3163
61,MA1093
61,CS2570
61,IT4628
62,DS1649
62,CY1371
62,MA3854
63,CS3758
63,IT1699
63,CS4696
63,MA1093
64,SE2244
64,PH1422
64,CS4806
64,CS2501
64,DS1664
65,DS3641
65,SE1677
65,MA3061
65,DS1664
65,MA4005
66,CS3758
66,CY3787
66,IT1676
66,SE4458
66,SE2789
66,CS4696
67,CY3566
67,DS2935
67,CS2815
68,CS3667
68,IT3943
68,CS2501
68,CS3758
68,PH1901
69,DS2508
69,SE4473
69,CS4696
69,CS1462
69,DS2890
70,SE1677
70,CY3288
70,IT1691
70,PH1036
70,MA3061
70,DS2274
71,MA1093
71,SE1677
71,CS1375
72,SE3163
72,IT3098
72,IT3461
73,MA3886
73,CS1462
73,CY1371
74,SE3185
74,SE1693
74,CY4199
74,DS4184
75,CS4806
75,CY4833
75,CS2570
75,MA4005
75,CY1557
76,DS4249
76,SE1055
76,MA1093
77,DS3641
77,IT1281
77,CS3667
78,IT4571
78,DS1664
78,IT1699
78,SE1677
78,MA4005
78,SE1055
79,SE2789
79,IT3760
79,CY3634
79,SE1693
80,DS4249
80,IT1699
80,MA3573
81,CY3288
81,SE2128
81,DS2088
82,DS2190
82,IT3461
82,SE4473
82,CY3610
82,IT4628
83,DS2508
83,PH1901
83,CY4575
83,CS2650
83,SE4357
84,MA1144
84,CY1557
84,SE4458
84,SE2789
84,DS2088
85,IT1281
85,CY3622
85,MA3061
85,PH1901
85,SE4885
86,SE2244
86,CS2570
86,SE1055
86,CY3787
86,IT3098
86,DS2274
87,DS2088
87,MA1144
87,CS2650
88,IT3098
88,MA2213
88,DS3056
88,MA3886
88,IT1691
88,CS4806
89,PH4533
89,DS2508
89,MA2213
90,MA4317
90,PH2731
90,IT3760
90,DS2987
91,DS2508
91,SE1055
91,IT3098
92,PH1901
92,PH4533
92,CS4806
92,CS2815
92,SE3163
93,MA3113
93,PH1422
93,IT1999
94,IT3254
94,DS4184
94,PH1422
94,SE2128
94,CY4236
94,CS4696
95,CY1557
95,MA1519
95,MA3886
96,CS4250
96,IT1676
96,SE1055
96,DS2987
96,DS2508
96,SE4925
97,SE4458
97,DS1649
97,CY1371
97,IT1691
97,SE4885
97,CY4199
98,CS1375
98,DS1664
98,CS2570
98,MA3535
98,IT4145
99,MA3886
99,DS1664
99,DS4249
100,CY3787
100,MA3535
100,DS2935
101,CY4833
101,CY1262
101,DS1649
102,IT4628
102,SE4458
102,IT3535
102,CY3787
103,CY1262
103,PH1422
103,DS1664
103,CY3288
103,CY4199
104,IT3535
104,MA3854
104,PH1529
104,SE1677
104,CY3634
105,CY3871
105,CY1371
105,SE4880
105,PH1529
106,SE4458
106,CY3230
106,CS3667
107,SE1693
107,IT1999
107,SE4357
107,CS2963
107,MA3886
107,CS4806
108,IT1699
108,SE2128
108,IT3943
108,IT1882
108,MA3854
108,SE4925
109,CS4250
109,SE1677
109,PH1529
110,SE3163
110,IT1676
110,DS2190
111,DS3641
111,DS2508
111,IT1882
111,MA3854
111,CY4575
111,IT4039
112,SE2244
112,PH2731
112,CS3981
112,MA4005
112,IT3098
112,SE2128
113,PH2731
113,MA1093
113,DS4184
113,CS4250
114,CY4575
114,CS3758
114,DS2088
114,CS2963
114,MA4005
115,CS2570
115,PH4839
115,MA3113
115,CY3227
115,IT3943
116,CY3622
116,SE1677
116,CY3288
116,CY3227
116,CY1262
116,DS3641
117,DS2190
117,CY3871
117,PH1422
117,IT3254
117,PH1005
117,CS4250
118,DS3056
118,IT3461
118,IT1281
118,CY3230
119,DS4249
119,CS3981
119,CY3871
119,CS1462
120,DS3056
120,IT4571
120,DS1664
120,SE1055
121,IT1691
121,CS2570
121,CY3566
121,CY3230
122,MA3854
122,PH1036
122,MA4317
122,IT3461
122,DS3056
123,DS2088
123,PH1036
123,CS3667
124,MA2213
124,IT4039
124,CY3227
125,CY4833
125,MA1093
125,CY3622
125,SE3163
125,PH4533
126,CY3610
126,MA1930
126,SE1677
126,CY3871
127,IT3254
127,CS4828
127,DS1413
127,IT1699
127,MA3886
128,CS4828
128,IT1699
128,CS3981
129,MA1519
129,SE1055
129,SE1693
130,SE4880
130,MA2213
130,CY1262
130,CY3634
131,IT3535
131,SE4880
131,MA1519
131,IT4145
131,CS3758
132,IT1882
132,CS2815
132,CY3230
133,MA2213
133,PH1422
133,CS3758
133,SE3636
133,DS1413
133,CS4250
134,SE4880
134,CY3288
134,IT4145
134,CS2501
135,IT1281
135,MA3061
135,MA2213
136,DS3056
136,IT4628
136,DS1664
136,SE1693
136,SE3636
136,PH1901
137,IT3098
137,MA1599
137,IT1882
138,CY2551
138,CS4250
138,CS2650
138,DS3056
138,DS4184
138,PH1529
139,CS1375
139,IT1699
139,MA1930
139,IT1691
140,CY1371
140,MA2585
140,SE4473
141,DS2190
141,MA3573
141,MA3854
141,MA4317
142,MA1599
142,CY1371
142,IT3098
143,SE1693
143,MA1930
143,CY3566
143,MA4234
144,MA1519
144,CY3610
144,DS2890
144,SE3185
144,CY1557
145,MA1930
145,MA3535
145,CY3566
146,IT1676
146,PH1036
146,IT3461
146,SE1693
146,PH2731
147,CS2501
147,MA1930
147,DS1664
147,CY3610
147,MA4005
147,DS2274
148,CY4236
148,SE4473
148,MA1599
148,CY2551
148,CY3230
149,PH4533
149,IT3461
149,SE1693
149,IT4039
149,MA3535
149,IT3943
150,PH4839
150,SE4357
150,DS2190
151,IT3098
151,PH1529
151,SE2128
151,SE3185
151,SE2789
152,SE4458
152,MA1093
152,CY1262
152,CY3230
152,DS2088
152,PH1901
153,CY2551
153,MA1930
153,MA3113
153,CS4696
153,CS2650
153,MA4005
154,MA4317
154,DS2935
154,IT1281
154,SE2128
154,IT1699
154,MA2213
155,DS3641
155,SE3163
155,MA1519
156,DS1649
156,IT4039
156,CS2501
156,DS4249
157,SE3185
157,IT3535
157,MA4234
157,CY3622
158,CS1375
158,IT1691
158,DS3056
158,SE2789
158,DS2274
159,MA2585
159,IT4571
159,CS1375
159,CY4575
160,MA2213
160,DS1413
160,MA1093
161,CY3566
161,MA4317
161,DS2890
161,CS2815
161,IT3943
162,CY3634
162,CY3227
162,IT3461
162,IT4145
162,MA1930
162,CS1462
163,MA3886
163,PH1529
163,MA2585
163,CS2650
164,CY1371
164,MA1599
164,MA2213
164,DS2987
164,CS3758
164,PH1036
165,CS1375
165,PH1036
165,PH1005
165,MA3113
165,DS2890
165,IT4145
166,DS1664
166,DS2190
166,PH4533
166,MA1144
167,IT1691
167,PH1005
167,MA2585
167,PH1422
167,CY3871
168,CY2551
168,DS2508
168,IT3760
168,SE4925
169,DS2935
169,CS1462
169,IT4039
169,SE4357
170,IT1691
170,MA1599
170,PH4839
170,IT3943
170,CY3230
170,PH1901
171,SE3636
171,DS1649
171,IT4145
171,MA1144
171,CS4806
171,MA3061
172,DS3641
172,CY2551
172,SE4357
172,DS1664
173,CS3758
173,MA3886
173,IT1999
173,CY3634
174,SE4357
174,IT4571
174,CS2501
174,MA2585
174,CS2650
174,CY3787
175,PH2731
175,CY4575
175,CY1262
176,CY4833
176,IT3760
176,IT3254
176,CY1557
177,IT4628
177,MA2213
177,CY3871
178,IT1691
178,SE1055
178,SE4925
178,CY4236
178,DS2987
179,CY2551
179,SE4925
179,CS3667
179,SE4473
180,CS3758
180,CY3871
180,IT1999
180,MA2213
180,CS2501
180,CS4806
181,SE1677
181,SE2244
181,DS2890
181,DS1649
181,DS2274
181,PH1529
182,CS2815
182,DS3056
182,PH1036
183,SE2128
183,SE3185
183,IT3760
183,IT1999
184,PH4533
184,CY3227
184,CY1262
184,DS2274
184,PH1422
184,MA3061
185,DS4184
185,MA1144
185,DS2274
186,CS3981
186,MA2585
186,DS2935
186,MA4317
186,SE3636
186,SE1055
187,CS4828
187,SE2244
187,IT1676
187,IT3461
188,DS3641
188,MA2585
188,DS1649
188,MA4005
188,IT1281
188,MA1144
189,DS1413
189,PH4839
189,CY1262
189,IT4039
190,CY3622
190,CY4833
190,CS3667
190,CY4236
190,MA3535
191,IT1676
191,CS2570
191,PH2731
192,MA4317
192,CY3634
192,MA3113
192,CS4806
192,CY3871
192,IT4039
193,MA3573
193,CY4833
193,CS1375
194,SE3163
194,IT3943
194,SE2789
194,MA1144
194,CY3227
194,CY3230
195,CS4806
195,CS4828
195,CY3634
196,CS3758
196,CY1371
196,MA3535
196,MA1930
197,CY3622
197,MA2585
197,SE4357
198,CY3634
198,CS1462
198,MA4005
198,SE4880
199,MA1144
199,SE2789
199,IT4039
199,PH1422
199,MA3573
200,IT1676
200,CS2570
200,SE2244
200,PH4533
200,CY1557
201,SE4885
201,CS4250
201,CS4696
202,IT3760
202,PH1036
202,IT1676
202,IT4571
202,DS4249
202,CY4236
203,IT3098
203,IT4571
203,MA1093
203,DS1649
203,MA3573
204,CS2501
204,SE1677
204,SE4473
204,CY1371
204,SE4885
204,IT1676
205,CY3566
205,SE1693
205,SE3636
205,SE4925
205,CS2501
206,SE1677
206,PH1901
206,SE2244
207,SE3185
207,IT4039
207,IT4628
208,DS4249
208,IT4145
208,CS3667
208,MA1144
209,SE1055
209,MA3854
209,CY3288
210,SE4925
210,SE4885
210,CS2501
210,MA3113
211,MA1930
211,MA3886
211,CS4806
211,CY1371
212,IT4039
212,MA4317
212,MA2585
212,IT4628
212,SE2128
213,CS3981
213,MA3573
213,CS4828
213,SE1693
213,SE1677
213,MA2213
214,MA1144
214,SE4458
214,MA1930
214,DS1649
215,IT4039
215,DS2508
215,MA1144
215,DS3641
216,CY3566
216,CS3758
216,CS2650
216,DS2890
216,PH4839
217,IT1699
217,DS2890
217,CY3634
218,CY3787
218,MA3886
218,PH1901
219,DS1664
219,MA4005
219,CY4833
219,CY4236
219,DS3641
219,DS1649
220,SE2128
220,IT4145
220,CS4828
220,MA1144
220,DS2088
220,CS2650
221,MA1093
221,IT4039
221,SE3185
221,MA3113
221,SE3636
222,CS3981
222,DS2935
222,MA2585
222,CY3230
222,CS2501
223,IT3461
223,CS4696
223,IT1281
223,IT3760
224,MA3113
224,IT1281
224,IT3535
224,IT3098
225,CY1262
225,CY3227
225,SE2244
225,DS2088
226,MA4234
226,MA3061
226,CS4696
226,PH4839
226,CY4575
226,DS2088
227,CY1262
227,CS2963
227,CS1462
228,PH1901
228,SE1693
228,MA3573
228,SE2128
228,DS2508
229,DS2890
229,IT3098
229,DS2088
229,CS4696
229,CY3787
229,CY3634
230,IT3760
230,PH1005
230,CS2650
230,DS2190
230,CS4250
230,MA1093
231,IT3254
231,MA3886
231,MA4317
231,SE4925
231,IT4145
232,IT1281
232,CY1262
232,CS4828
232,MA4317
232,CS3981
232,CS2650
233,CS1462
233,SE3185
233,SE2789
234,PH1422
234,SE1693
234,MA1144
234,IT3535
234,MA1519
234,IT4039
235,CS3981
235,IT4628
235,MA3886
235,DS2190
236,MA3854
236,PH2731
236,SE1677
236,MA3535
236,CS1375
236,MA3886
237,CY3871
237,CY1557
237,CS3667
237,CY3288
237,CS2815
237,CY3566
238,MA3113
238,CY1557
238,PH1529
238,CS4250
238,MA3854
238,DS2088
239,PH1422
239,PH1901
239,IT3760
240,CS1462
240,CS3758
240,IT3535
240,PH1005
240,DS2987
241,CS3981
241,CY3871
241,IT3461
241,DS1649
241,CS3758
241,CY3787
242,CS4806
242,SE2789
242,CS2815
243,CY2551
243,PH1901
243,SE1677
243,CY3610
244,DS2274
244,SE1693
244,IT3098
244,CY1371
244,DS3056
245,MA2585
245,IT1281
245,CS4250
245,IT1699
245,SE4925
245,PH1422
246,MA1144
246,IT1699
246,CS1462
246,IT1691
247,IT1281
247,CY3288
247,SE4885
247,SE4458
247,CY4236
248,DS2890
248,MA3573
248,CY3230
248,IT1691
248,CY1557
248,CS3981
249,IT4628
249,MA3854
249,DS3056
249,CY4575
249,CY2551
250,DS2890
250,CS3981
250,CS1462
250,CY3566
250,CY3634
251,MA1093
251,DS4184
251,CS2815
251,IT3254
251,CS2570
251,CY3610
252,SE4473
252,IT4039
252,DS2508
252,DS1664
252,DS1413
252,CY4833
253,CS2570
253,SE4885
253,MA4317
253,IT3098
253,DS2935
253,CS4696
254,DS1664
254,MA2213
254,CY4575
254,CS2815
254,MA2585
254,CY4199
255,CS2570
255,CS4250
255,PH1901
255,SE3636
255,SE4880
255,SE3163
256,SE4357
256,DS2190
256,SE1677
257,CS3981
257,IT1281
257,CS2650
257,PH4533
257,DS2935
258,CS1462
258,CY1371
258,MA2585
258,IT4571
259,CS1375
259,DS2088
259,DS1649
259,SE3163
259,IT1676
260,CY3566
260,CY3634
260,SE4885
261,IT4571
261,DS1664
261,MA3854
261,CS4696
261,MA4005
261,CY1262
262,SE3185
262,IT4039
262,SE1055
262,CY4199
262,MA1093
262,CS3758
263,DS1664
263,SE3185
263,CS3758
263,SE4458
264,SE1055
264,MA1930
264,MA3854
265,PH1036
265,DS2088
265,MA1930
265,PH1422
266,PH1036
266,MA3573
266,MA1144
266,CS3981
266,SE3185
267,IT3461
267,MA2585
267,MA3535
268,MA3535
268,CY1557
268,DS1649
268,DS2190
268,SE1055
269,IT4039
269,CY3622
269,DS1664
269,CY3634
269,CY4575
269,CY3610
270,PH1901
270,IT4628
270,IT4039
270,CS2501
270,CY3610
271,PH4533
271,DS2190
271,CS2963
271,IT1676
272,MA1144
272,IT1676
272,DS1664
272,CS3667
273,CY4833
273,CS2570
273,MA1599
274,SE4885
274,IT1882
274,CS3667
274,SE4458
275,CY1262
275,DS2274
275,PH1901
275,DS4184
276,CS4250
276,DS2890
276,CS3981
276,CY3566
276,SE1693
277,DS2987
277,CY3634
277,MA1930
277,CY3288
278,DS2274
278,IT1691
278,MA4005
278,SE3185
278,SE4885
278,MA3113
279,MA3886
279,PH2731
279,MA4234
279,CY3610
280,SE4357
280,DS2088
280,CY4236
280,MA3854
280,DS1413
280,MA1599
281,IT1999
281,CS2570
281,PH1036
282,IT3254
282,MA3854
282,CY3227
283,DS2274
283,CY1262
283,IT3760
283,CY3787
284,IT1691
284,CS4828
284,IT3943
284,IT1676
285,MA1144
285,IT1699
285,IT1691
285,CS1375
286,IT1691
286,CY3634
286,MA1930
287,DS4249
287,CY3871
287,CY3622
288,CS3667
288,SE2128
288,SE4458
288,DS2190
288,MA3573
288,SE4885
289,CS2963
289,DS2508
289,CY4575
289,MA1599
289,CY3288
290,CY4575
290,CY3610
290,CY3227
290,CY1262
290,MA3573
290,IT1882
291,SE3185
291,PH1036
291,CY3230
292,IT4571
292,DS4249
292,CS1462
292,IT4039
293,CY4575
293,CY1262
293,CS2963
293,CY3871
294,IT4628
294,DS1664
294,SE4885
294,IT1676
294,DS2088
295,CS2963
295,DS2088
295,IT3535
295,MA1599
295,CY3622
296,MA1144
296,DS2274
296,MA1093
296,PH1005
296,CS3981
296,CY3871
297,CY1371
297,SE4925
297,MA3061
298,DS2890
298,PH2731
298,CY4236
299,IT3760
299,IT3943
299,MA3061
299,CY1557
299,CS3667
299,CY1262
300,CY2551
300,MA3113
300,SE2128
300,CS2501
300,MA3886
301,IT1999
301,CY1262
301,MA1930
301,PH1529
301,DS3056
301,CS4696
302,CS3981
302,MA1144
302,CS2501
302,SE1693
302,CY3634
302,CS1462
303,SE4925
303,PH4533
303,DS3641
303,CS4250
303,DS2935
303,MA1519
304,CS4696
304,SE1677
304,DS2935
305,DS3056
305,MA1519
305,SE2128
306,MA2213
306,MA3061
306,CS4806
306,MA4234
306,IT3943
307,IT1699
307,MA4234
307,CS2501
307,CY3230
307,CS2815
307,DS2508
308,SE4925
308,PH1005
308,MA3886
309,MA1930
309,DS1413
309,DS3641
309,SE4925
310,MA4317
310,DS2088
310,CS3981
310,CS2501
310,CY3634
311,CS4806
311,DS4184
311,CS4696
311,DS1664
311,IT1691
311,CY4236
312,PH4533
312,DS2190
312,MA3061
312,DS2987
312,IT1999
312,IT1882
313,CS1462
313,IT4145
313,CY3634
314,CY3634
314,CY3787
314,DS2088
314,IT1699
314,SE1677
315,MA1519
315,MA3573
315,PH4533
315,MA3854
315,CY3227
315,MA1093
316,MA4317
316,IT3943
316,DS3056
316,DS2274
316,MA1093
316,CY1557
317,MA3886
317,CY3871
317,MA1144
317,PH1036
318,DS4184
318,SE2789
318,SE3636
318,SE1677
318,DS1649
318,MA4005
319,CY3227
319,CS2570
319,DS2987
319,IT3461
320,MA2585
320,SE4473
320,CS4250
320,MA1519
321,MA2585
321,SE4357
321,IT3098
321,SE2244
321,MA1519
322,PH4533
322,MA3061
322,CY3622
322,SE4473
323,SE4473
323,CY1371
323,MA3854
324,SE4473
324,SE4885
324,CS2815
324,PH4839
325,MA3886
325,CS2570
325,IT4145
325,DS2508
325,PH1529
326,MA1144
326,CY1262
326,CY4236
326,CS1462
326,CY4575
326,DS3641
327,SE3185
327,DS3056
327,IT1999
327,CS2650
328,CY3871
328,CY1557
328,CY4199
328,SE1055
329,CS1462
329,SE4925
329,IT3943
329,SE3163
330,IT1882
330,SE2244
330,PH1901
330,MA1519
330,IT1999
330,DS4184
331,MA3061
331,IT4571
331,CY3634
331,IT1882
332,SE4473
332,DS1413
332,PH2731
332,CY3230
332,CY3787
333,CY4575
333,PH1529
333,CS3667
333,PH1036
334,CY3230
334,DS4184
334,MA4317
335,CY4575
335,DS1649
335,IT3535
335,IT3943
336,SE2789
336,MA2213
336,CY4236
336,MA4005
337,CY3634
337,CY1371
337,DS1649
338,DS2274
338,CS4696
338,CS2650
338,MA2213
338,SE2789
339,CS4806
339,CS4828
339,MA3535
339,PH2731
339,MA4317
339,SE4925
340,IT3943
340,SE4885
340,CY3230
341,SE2789
341,IT1676
341,DS2890
341,PH1901
342,IT1676
342,CY1262
342,PH1529
342,SE1693
342,MA3535
342,CS4806
343,IT3760
343,CS3667
343,DS2190
343,PH1422
343,SE4473
344,MA1930
344,IT1281
344,SE3163
344,MA2585
344,CS2650
345,MA3886
345,MA4234
345,CS1462
345,DS2190
345,CS1375
346,CS1462
346,PH1036
346,CY3787
346,IT3760
347,IT3760
347,CS2570
347,CS4696
347,DS2274
348,PH2731
348,CS2815
348,DS2508
348,DS4184
348,DS2088
348,SE4458
349,IT3461
349,PH4533
349,CY4199
349,SE3185
349,CS1462
350,MA3061
350,CY3230
350,MA3573
350,DS1649
350,DS2890
351,SE2128
351,IT4145
351,SE2244
351,IT1676
351,DS3056
351,IT1999
352,MA2213
352,CY3227
352,IT3760
352,DS1649
352,CS4696
353,IT3461
353,MA3061
353,CY3787
353,IT1882
354,CY3871
354,SE1055
354,PH4533
354,MA3113
355,MA3535
355,IT3254
355,SE4885
355,CY3787
355,PH4839
355,MA3886
356,CY3787
356,DS2274
356,IT1691
357,CY1371
357,DS1649
357,DS4184
357,IT1691
358,DS2274
358,MA4005
358,SE4458
358,MA4234
358,CY3610
359,DS2274
359,PH4839
359,CY3634
359,PH1005
359,IT1699
360,CY4833
360,SE3636
360,CS3758
360,IT3943
361,MA1599
361,DS4184
361,CS2963
361,CY1371
362,SE1055
362,MA4317
362,SE4925
363,MA3061
363,DS3056
363,CS2650
364,PH4839
364,CS1375
364,CS4250
364,DS2190
364,IT3461
364,SE2128
365,SE1055
365,DS2508
365,SE1693
365,IT1691
365,SE2244
366,DS2190
366,CS2570
366,DS2508
366,IT3461
366,PH1422
366,DS2890
367,SE1677
367,PH1005
367,CY3288
367,CS2963
368,SE4458
368,IT4039
368,DS3056
368,IT1281
368,PH1901
369,CS2650
369,CY3622
369,IT3461
369,DS3056
370,SE4458
370,SE2128
370,MA1519
370,CY3622
370,SE4885
371,IT4571
371,MA1599
371,MA4234
371,CY3610
371,SE2128
371,MA1930
372,DS2987
372,MA4234
372,CS4696
372,DS4184
373,CY3787
373,CS2501
373,MA3573
373,IT4145
373,PH1005
374,SE1693
374,MA3061
374,IT3760
374,SE4473
374,CY2551
375,CY4236
375,MA3573
375,DS1649
376,CY3227
376,MA1093
376,IT3254
377,CY3634
377,IT1999
377,PH2731
378,CY4236
378,SE2128
378,MA1093
378,SE4357
378,IT4145
379,PH1005
379,IT3535
379,SE4925
380,IT1691
380,MA1519
380,CS1375
380,CY4199
380,MA4234
380,DS4249
381,IT4039
381,CS3981
381,MA3854
381,MA3886
382,SE4458
382,CY3227
382,DS3641
382,DS2890
383,MA2585
383,MA3535
383,DS1649
384,CY3288
384,CY3634
384,SE2789
385,IT1699
385,MA3061
385,SE4925
386,MA3113
386,IT3943
386,PH1005
387,CY3610
387,SE2128
387,CY4199
387,IT1691
388,PH1422
388,SE2128
388,IT4571
388,DS1664
388,CS4806
389,CS3981
389,CY4575
389,MA1599
389,IT1699
389,MA3061
390,CS2815
390,IT4039
390,CS1462
390,CS3981
391,MA2585
391,CY1371
391,CY4199
392,IT3760
392,MA3886
392,PH2731
392,DS4249
392,CS4828
393,CY3230
393,DS4249
393,MA4317
394,SE4880
394,DS2190
394,DS2987
394,MA1519
395,SE3185
395,CY3622
395,IT3760
396,PH4533
396,PH1005
396,CS3758
396,CY4236
396,CS2501
397,MA4005
397,IT1676
397,CY3622
398,MA2213
398,CS2650
398,DS2987
398,SE4473
398,CY3566
399,CY1262
399,IT1699
399,IT4628
399,CY4575
399,MA4005
399,SE2789
400,DS1413
400,CY1371
400,DS2088
400,IT1699
401,PH1901
401,IT1999
401,IT3098
401,CS3981
402,MA2213
402,SE3185
402,IT3760
402,IT3535
402,PH4533
402,IT3098
403,MA3061
403,CY3288
403,IT3098
403,CY1262
403,CS4828
403,CY4575
404,MA1599
404,CY3622
404,DS2890
404,SE2789
405,IT4571
405,DS2274
405,IT3760
405,SE3185
406,CS2815
406,SE3185
406,PH1422
406,DS2088
406,IT4571
406,SE1055
407,CS3667
407,SE3163
407,PH1529
407,CS3981
408,IT1281
408,IT1699
408,DS2508
408,SE4925
408,DS3641
409,SE2789
409,MA4317
409,MA1144
410,IT1699
410,MA4234
410,DS3056
410,CS4828
411,CY3610
411,MA3886
411,MA3573
412,CY3227
412,IT4571
412,SE4885
412,PH1422
412,PH2731
412,MA1093
413,PH1529
413,SE1055
413,IT4628
413,CY3622
413,IT1882
414,MA2213
414,MA1599
414,PH4839
414,SE4925
414,DS2508
414,DS2088
415,SE1677
415,SE1693
415,CY3610
415,PH4839
415,IT4039
416,IT1676
416,IT1882
416,SE2244
416,IT3098
416,IT4145
417,DS2890
417,SE4880
417,IT3461
417,CY3634
417,IT3943
417,IT1882
418,DS2088
418,SE4925
418,CY3622
418,SE2128
418,CS4250
419,CY4199
419,IT4571
419,MA3535
419,SE4357
420,DS2508
420,MA1599
420,PH2731
421,CY3871
421,SE4357
421,CY3634
421,MA3854
421,SE3163
422,MA1930
422,CY3610
422,DS3641
422,CY2551
423,CY4199
423,PH2731
423,MA3061
423,DS2190
423,MA3886
423,IT4039
424,MA4005
424,DS3641
424,DS2935
425,CY3566
425,CY3227
425,IT3760
426,SE4880
426,IT3461
426,CS1462
426,MA3854
426,CS1375
426,PH4839
427,CS1462
427,SE4885
427,CS4250
427,CS1375
427,CY4575
428,CS2650
428,CS1375
428,IT3943
428,CS2570
428,DS2890
429,IT3760
429,CY3230
429,MA3886
429,IT3535
429,CS4806
430,IT1882
430,IT1676
430,DS1664
430,IT3254
431,IT3461
431,PH4839
431,SE3185
431,CY3787
431,CS3758
432,MA3113
432,CS2650
432,IT3760
433,CY3227
433,PH4533
433,IT1882
434,DS2987
434,IT3760
434,PH1036
434,PH1529
434,SE4925
435,CY3227
435,MA1599
435,CY4236
435,SE4473
435,IT1999
436,PH1036
436,SE1677
436,CY1262
436,MA1930
436,SE4357
437,MA3061
437,CY4833
437,MA4005
438,PH1036
438,CS2963
438,IT3943
438,DS3641
438,MA3061
438,SE1693
439,CY1557
439,PH1005
439,DS2935
440,MA3854
440,CY3288
440,CS2570
440,PH4533
440,MA3061
440,SE3163
441,IT1691
441,SE3636
441,CY1557
442,MA1144
442,IT1676
442,SE4357
443,CY1371
443,CS3981
443,DS1413
443,MA1599
443,MA3573
443,MA3886
444,CY4199
444,IT4039
444,CS3667
445,CY3634
445,IT3461
445,MA3535
445,CS3981
446,CS3667
446,IT1676
446,IT3098
446,MA1519
447,CS1375
447,CY2551
447,CS4696
447,DS1413
