student_id,course_id
85,87
85,4
85,99
85,44
86,78
86,33
86,60
87,51
87,56
87,32
87,4
88,46
88,40
88,25
88,47
88,37
89,92
89,79
89,62
89,37
89,93
90,51
90,74
90,50
90,95
90,11
90,32
91,31
91,24
91,27
92,82
92,18
92,47
92,51
92,64
93,61
93,90
93,32
93,89
93,19
94,79
94,30
94,12
94,57
94,62
94,5
95,4
95,79
95,23
96,87
96,42
96,59
97,77
97,89
97,33
98,73
98,85
98,48
98,21
99,25
99,97
99,99
99,93
99,98
100,7
100,14
100,4
101,92
101,28
101,82
102,15
102,37
102,56
102,79
102,93
102,14
103,11
103,6
103,81
103,85
104,7
104,56
104,41
105,30
105,29
105,35
106,39
106,59
106,90
106,65
106,44
107,61
107,64
107,75
107,8
107,10
108,94
108,98
108,95
108,11
108,35
109,28
109,70
109,62
109,64
109,20
110,46
110,99
110,14
110,74
110,42
110,5
111,35
111,94
111,8
112,42
112,91
112,71
112,77
112,12
112,25
113,22
113,61
113,91
114,76
114,45
114,6
114,80
115,61
115,14
115,42
116,64
116,22
116,25
116,27
116,87
117,49
117,40
117,53
118,55
118,21
118,40
118,29
118,72
118,32
119,98
119,69
119,77
120,26
120,50
120,14
120,80
120,61
120,63
121,95
121,78
121,33
121,12
121,20
121,48
122,23
122,37
122,99
122,88
122,83
123,77
123,37
123,7
124,74
124,88
124,24
125,97
125,67
125,78
126,44
126,95
126,3
126,74
127,67
127,40
127,37
127,30
127,48
128,3
128,60
128,66
128,79
128,81
129,58
129,33
129,96
129,66
130,95
130,43
130,82
131,85
131,53
131,10
131,1
131,77
131,25
132,56
132,29
132,18
132,38
132,60
132,63
133,26
133,79
133,66
134,87
134,50
134,39
135,92
135,61
135,38
135,60
135,75
135,17
136,46
136,45
136,52
136,93
136,42
136,29
137,45
137,4
137,21
137,26
138,75
138,51
138,35
138,1
138,93
139,99
139,36
139,49
139,54
139,18
140,70
140,79
140,30
140,54
140,67
140,92
141,39
141,58
141,40
141,55
141,2
141,26
142,71
142,59
142,28
142,43
143,7
143,52
143,58
143,89
144,71
144,15
144,37
144,14
145,12
145,99
145,31
145,43
146,60
146,57
146,76
146,59
146,71
147,35
147,57
147,82
148,91
148,17
148,54
149,97
149,4
149,70
149,87
149,22
150,65
150,100
150,79
150,58
151,55
151,68
151,84
151,56
151,77
152,68
152,56
152,52
153,69
153,14
153,85
154,96
154,91
154,67
154,81
155,3
155,96
155,69
155,83
155,51
156,38
156,27
156,43
157,91
157,40
157,51
157,13
157,84
157,26
158,96
158,30
158,83
158,47
159,28
159,62
159,91
160,71
160,44
160,37
160,85
160,13
160,64
161,42
161,86
161,38
162,16
162,26
162,8
162,71
162,21
162,66
163,23
163,56
163,100
163,12
164,33
164,34
164,90
165,39
165,41
165,60
165,76
166,86
166,33
166,42
167,85
167,100
167,31
167,9
168,69
168,65
168,19
168,73
168,98
169,100
169,88
169,31
170,50
170,57
170,59
170,85
170,45
171,47
171,100
171,37
171,65
171,93
171,5
172,72
172,90
172,86
172,16
172,43
173,22
173,59
173,85
173,17
173,88
173,18
174,36
174,10
174,39
175,42
175,66
175,29
175,73
175,11
176,95
176,4
176,67
176,43
176,35
176,64
177,16
177,100
177,49
177,32
177,8
177,93
178,76
178,24
178,28
178,29
178,56
178,91
179,92
179,87
179,69
180,78
180,17
180,47
180,7
181,73
181,3
181,9
181,70
182,23
182,12
182,71
182,11
182,5
183,34
183,15
183,23
183,75
184,91
184,84
184,4
185,31
185,76
185,19
185,27
185,18
186,81
186,54
186,59
186,83
186,100
186,89
187,77
187,66
187,34
187,8
188,33
188,86
188,91
188,80
188,51
188,57
189,23
189,57
189,2
189,49
189,19
189,83
190,37
190,39
190,22
190,94
191,12
191,2
191,34
191,40
191,58
192,16
192,61
192,6
192,63
193,24
193,89
193,17
193,10
194,12
194,86
194,36
194,18
194,43
194,64
195,13
195,78
195,83
195,94
195,25
195,62
196,92
196,16
196,10
196,37
197,51
197,77
197,53
197,81
198,10
198,15
198,47
198,34
198,8
198,74
199,45
199,75
199,67
200,97
200,6
200,55
200,98
201,44
201,91
201,58
202,12
202,14
202,63
202,72
202,80
203,16
203,63
203,82
203,90
204,51
204,58
204,53
204,91
204,47
204,25
205,79
205,46
205,19
205,78
205,5
205,66
206,27
206,71
206,57
207,29
207,73
207,6
207,53
208,22
208,54
208,67
208,5
208,40
208,62
209,21
209,94
209,5
210,52
210,34
210,24
210,76
210,13
210,14
211,68
211,46
211,50
211,59
212,92
212,34
212,78
212,93
212,28
212,94
213,84
213,36
213,67
213,17
214,70
214,97
214,82
214,72
214,88
215,50
215,99
215,45
216,76
216,81
216,49
216,25
216,58
216,17
217,41
217,97
217,23
218,87
218,18
218,11
218,94
218,54
218,43
219,25
219,68
219,81
220,51
220,33
220,88
220,100
221,70
221,34
221,10
222,81
222,89
222,93
222,96
223,94
223,11
223,17
223,40
223,41
224,50
224,99
224,46
224,22
224,98
225,20
225,26
225,32
226,6
226,57
226,50
226,15
226,7
226,72
227,42
227,15
227,4
227,78
227,41
228,47
228,79
228,90
228,33
228,20
228,50
229,31
229,85
229,13
229,63
229,47
230,79
230,64
230,46
231,73
231,17
231,44
232,7
232,83
232,82
232,94
233,14
233,60
233,30
234,63
234,20
234,47
234,49
235,100
235,77
235,25
235,33
236,17
236,76
236,34
236,44
236,29
237,52
237,41
237,68
237,85
237,79
237,91
238,94
238,95
238,100
238,78
239,17
239,61
239,94
239,92
240,31
240,51
240,8
240,19
240,36
241,56
241,19
241,81
242,74
242,77
242,64
243,37
243,93
243,97
243,72
243,92
243,78
244,29
244,83
244,68
244,94
244,35
244,8
245,4
245,17
245,73
245,49
245,13
246,52
246,24
246,34
246,43
246,47
247,59
247,32
247,28
247,6
248,49
248,28
248,3
248,42
249,67
249,54
249,46
249,35
250,9
250,62
250,32
250,36
250,75
250,35
251,67
251,1
251,89
252,64
252,85
252,41
252,29
252,61
253,19
253,42
253,35
253,32
253,74
253,81
254,6
254,2
254,8
254,39
254,26
254,4
255,55
255,77
255,76
255,63
255,83
256,28
256,67
256,68
256,76
256,52
256,8
257,89
257,73
257,11
258,40
258,85
258,94
258,3
258,69
258,17
259,52
259,44
259,77
259,39
260,60
260,45
260,79
260,88
260,23
260,77
261,58
261,98
261,82
261,30
261,27
261,31
262,49
262,98
262,66
262,26
262,60
262,35
263,40
263,64
263,6
264,89
264,51
264,3
264,2
264,80
265,52
265,58
265,59
265,78
265,51
265,74
266,25
266,11
266,27
267,16
267,64
267,79
267,65
268,5
268,85
268,42
268,33
268,71
269,34
269,28
269,26
269,56
269,63
269,40
270,94
270,56
270,89
270,12
271,28
271,30
271,20
271,95
271,72
272,19
272,41
272,43
272,12
272,98
272,52
273,44
273,60
273,71
273,75
273,16
274,19
274,52
274,89
274,31
274,81
275,4
275,21
275,27
275,55
275,99
275,65
276,90
276,17
276,61
276,37
276,84
276,97
277,99
277,20
277,76
277,42
277,24
277,32
278,37
278,91
278,75
278,27
278,34
278,48
279,99
279,26
279,64
279,13
279,96
279,87
280,10
280,39
280,79
281,52
281,28
281,8
281,22
281,24
282,89
282,33
282,34
282,15
283,23
283,35
283,78
283,87
283,50
284,31
284,81
284,20
285,15
285,37
285,60
285,32
285,93
285,67
286,73
286,17
286,14
286,48
286,4
286,51
287,37
287,73
287,51
287,95
288,14
288,100
288,60
289,57
289,35
289,100
289,40
290,57
290,41
290,94
290,52
290,73
291,59
291,34
291,88
292,88
292,98
292,78
292,39
292,14
293,17
293,70
293,37
293,81
293,75
293,65
294,64
294,44
294,17
294,47
294,65
295,22
295,39
295,1
295,50
296,94
296,50
296,37
296,82
297,97
297,99
297,86
298,20
298,38
298,82
298,95
299,67
299,5
299,64
299,21
300,26
300,19
300,52
300,31
300,85
301,80
301,81
301,100
301,30
302,5
302,12
302,93
302,73
302,20
302,49
303,77
303,45
303,9
303,65
304,10
304,35
304,72
304,60
304,84
304,86
305,53
305,99
305,57
306,55
306,60
306,54
307,5
307,67
307,6
307,74
308,12
308,68
308,18
308,50
309,94
309,56
309,12
309,23
310,12
310,81
310,100
311,7
311,58
311,70
312,82
312,29
312,95
312,39
312,41
312,20
313,1
313,61
313,75
313,86
313,30
314,75
314,65
314,54
314,67
314,41
314,38
315,73
315,57
315,43
316,15
316,7
316,89
316,17
317,75
317,67
317,1
317,58
318,44
318,37
318,20
318,50
318,35
319,1
319,35
319,3
319,86
319,70
320,94
320,5
320,4
320,2
320,52
320,58
321,33
321,63
321,62
322,19
322,45
322,72
323,6
323,18
323,62
323,98
323,82
323,67
324,16
324,49
324,29
324,47
324,77
325,53
325,67
325,100
325,66
325,71
325,32
326,52
326,94
326,47
326,85
326,81
326,89
327,63
327,22
327,92
327,26
327,24
327,69
328,32
328,79
328,24
329,71
329,69
329,29
330,91
330,62
330,25
330,9
330,18
331,56
331,9
331,47
331,43
331,27
331,61
332,63
332,2
332,77
333,100
333,84
333,92
333,63
334,76
334,35
334,52
334,47
334,81
335,25
335,21
335,32
335,37
335,12
335,72
336,22
336,39
336,62
336,80
336,53
336,38
337,89
337,83
337,81
338,81
338,74
338,35
338,56
338,79
339,69
339,41
339,22
339,60
339,54
339,4
340,76
340,18
340,71
340,5
340,4
340,98
341,77
341,58
341,94
341,57
342,21
342,11
342,13
342,79
342,78
342,93
343,54
343,99
343,80
343,59
344,34
344,90
344,26
344,69
345,34
345,10
345,42
345,46
345,69
346,22
346,62
346,70
346,90
347,90
347,33
347,60
348,90
348,20
348,27
348,36
349,77
349,99
349,83
349,61
349,66
350,94
350,67
350,72
350,89
350,75
350,92
351,73
351,71
351,53
351,8
352,58
352,98
352,48
352,14
353,89
353,63
353,18
353,87
354,38
354,46
354,64
354,69
354,53
354,21
355,62
355,15
355,81
355,38
356,90
356,84
356,45
356,43
356,74
357,75
357,66
357,82
357,57
358,43
358,21
358,76
359,75
359,78
359,3
359,18
360,11
360,91
360,72
360,93
361,81
361,33
361,78
362,5
362,32
362,8
362,91
362,11
363,25
363,68
363,88
363,45
363,76
363,63
364,18
364,20
364,43
365,11
365,50
365,19
365,64
366,50
366,67
366,66
366,85
366,88
366,25
367,6
367,82
367,39
367,40
367,90
368,100
368,28
368,87
368,34
368,8
369,77
369,9
369,89
369,39
369,23
370,89
370,57
370,74
370,6
371,6
371,99
371,32
371,5
372,45
372,27
372,61
372,21
372,35
372,95
373,59
373,22
373,48
373,73
373,89
374,62
374,43
374,41
374,78
374,19
375,29
375,83
375,46
375,50
375,71
375,53
376,91
376,54
376,6
376,78
376,32
377,59
377,62
377,74
377,38
378,58
378,14
378,22
378,49
379,88
379,55
379,20
379,74
379,36
379,77
380,74
380,5
380,12
381,33
381,78
381,21
381,12
382,5
382,93
382,95
382,9
382,65
383,5
383,36
383,81
383,2
383,56
384,97
384,13
384,51
384,18
385,86
385,21
385,1
385,33
386,14
386,76
386,63
387,62
387,71
387,8
388,36
388,23
388,26
388,39
388,59
388,29
389,14
389,61
389,85
389,12
389,46
390,39
390,99
390,61
390,59
390,40
390,19
391,79
391,2
391,30
391,1
392,95
392,17
392,71
392,28
392,64
393,8
393,70
393,59
393,71
394,95
394,29
394,69
394,70
394,20
395,15
395,86
395,9
395,65
395,29
395,100
396,80
396,9
396,32
396,21
397,74
397,47
397,41
397,83
397,2
398,85
398,62
398,6
398,90
398,16
399,72
399,41
399,78
400,54
400,4
400,55
401,81
401,53
401,45
402,72
402,29
402,4
402,10
402,83
403,2
403,3
403,63
404,12
404,69
404,23
404,48
404,9
404,7
405,17
405,52
405,60
405,77
406,95
406,54
406,92
406,19
407,34
407,88
407,78
408,30
408,81
408,11
409,56
409,62
409,63
410,49
410,18
410,2
411,65
411,29
411,48
411,12
412,40
412,29
412,15
412,37
412,25
413,52
413,75
413,86
413,56
413,62
414,27
414,17
414,89
414,52
415,34
415,33
415,48
416,6
416,77
416,45
416,7
416,68
417,43
417,7
417,76
418,96
418,39
418,80
418,69
419,73
419,70
419,6
420,22
420,2
420,51
420,72
420,47
421,93
421,50
421,70
422,91
422,8
422,80
422,90
422,31
423,67
423,56
423,44
423,75
423,93
423,11
424,84
424,33
424,35
424,56
425,64
425,53
425,42
425,52
426,91
426,73
426,6
426,3
426,22
426,42
427,62
427,30
427,42
427,67
427,68
427,75
428,86
428,70
428,19
428,11
429,15
429,5
429,6
429,73
430,27
430,73
430,40
430,35
430,15
430,14
431,82
431,87
431,66
431,52
432,28
432,56
432,61
432,63
432,92
433,11
433,76
433,94
434,56
434,9
434,71
434,68
435,65
435,77
435,41
436,54
436,15
436,20
436,40
436,45
436,4
437,66
437,14
437,44
437,70
437,38
438,91
438,86
438,36
438,63
438,61
438,35
439,79
439,85
439,65
439,36
439,17
440,50
440,38
440,46
440,42
440,83
441,19
441,96
441,59
441,81
441,18
441,38
442,35
442,63
442,70
442,29
442,26
443,48
443,15
443,88
443,10
444,61
444,86
444,45
445,58
445,10
445,81
445,60
445,87
446,100
446,65
446,92
446,16
447,48
447,45
447,62
447,39
447,77
447,17
448,93
448,92
448,24
449,31
449,54
449,6
450,96
450,59
450,89
450,60
450,23
450,36
451,89
451,20
451,26
451,23
451,75
452,8
452,23
452,18
452,99
452,19
453,6
453,43
453,77
453,3
453,25
454,38
454,50
454,37
454,55
455,59
455,36
455,73
455,74
455,51
456,49
456,8
456,6
457,54
457,22
457,38
458,80
458,6
458,57
458,66
458,63
459,54
459,86
459,72
459,90
459,53
460,57
460,79
460,67
460,100
460,10
461,62
461,97
461,93
462,57
462,1
462,18
462,92
462,62
462,85
463,98
463,2
463,24
464,60
464,30
464,99
464,22
464,62
464,87
465,12
465,13
465,98
466,94
466,50
466,10
467,33
467,52
467,84
467,86
467,41
467,77
468,48
468,17
468,82
469,81
469,59
469,88
469,52
470,82
470,50
470,42
470,69
471,23
471,16
471,32
471,84
471,94
471,40
472,13
472,34
472,83
472,8
472,86
472,64
473,25
473,28
473,76
473,12
474,21
474,78
474,69
474,4
474,22
475,57
475,64
475,22
475,76
476,83
476,95
476,64
476,84
477,57
477,19
477,65
477,88
477,84
478,21
478,48
478,63
478,97
478,26
478,1
479,46
479,91
479,7
480,90
480,97
480,56
480,73
480,42
480,22
481,57
481,5
481,35
482,83
482,25
482,32
482,95
482,68
482,49
483,69
483,51
483,48
484,49
484,98
484,32
484,23
484,11
484,15
485,24
485,68
485,28
485,67
485,91
486,73
486,72
486,65
486,2
487,54
487,37
487,48
487,22
487,6
488,55
488,12
488,29
489,19
489,18
489,65
489,32
490,32
490,76
490,53
490,42
490,43
491,66
491,37
491,8
491,39
492,56
492,94
492,46
492,60
492,93
492,50
493,59
493,51
493,27
493,46
493,26
494,36
494,93
494,66
495,42
495,36
495,78
496,95
496,5
496,66
496,91
496,45
496,71
497,42
497,39
497,70
497,16
498,98
498,16
498,46
499,60
499,76
499,30
500,6
500,33
500,41
501,49
501,79
501,2
501,77
502,76
502,79
502,87
502,37
503,91
503,65
503,56
503,86
503,83
503,41
504,79
504,16
504,91
505,72
505,62
505,90
505,41
505,16
505,56
506,13
506,93
506,83
506,74
506,70
506,19
507,46
507,27
507,37
507,61
507,51
507,98
508,57
508,74
508,30
508,94
509,27
509,80
509,73
509,71
509,14
509,28
510,70
510,23
510,10
510,66
510,57
510,42
511,48
511,57
511,64
512,28
512,32
512,59
512,42
512,49
513,99
513,19
513,43
513,32
513,5
514,12
514,66
514,11
514,35
515,20
515,74
515,12
516,22
516,95
516,59
516,21
517,12
517,69
517,20
518,59
518,70
518,7
519,28
519,87
519,78
519,52
520,31
520,6
520,98
520,59
521,65
521,24
521,82
522,86
522,31
522,97
522,95
522,4
523,64
523,75
523,46
524,74
524,65
524,15
525,91
525,23
525,29
525,70
525,55
525,20
526,93
526,89
526,73
526,77
527,45
527,70
527,25
527,99
528,24
528,82
528,7
529,33
529,19
529,49
529,25
529,66
529,24
530,79
530,3
530,15
530,26
530,53
531,10
531,80
531,29
531,23
531,22
532,10
532,13
532,93
533,66
533,38
533,44
534,40
534,10
534,57
534,91
535,100
535,77
535,91
536,93
536,41
536,35
537,85
537,84
537,17
537,63
537,21
537,98
538,34
538,77
538,41
538,96
538,82
539,100
539,13
539,58
540,9
540,13
540,79
540,91
541,60
541,37
541,44
541,82
541,40
542,45
542,13
542,12
542,85
542,55
542,69
543,99
543,100
543,14
543,55
544,27
544,3
544,47
545,28
545,63
545,33
545,32
545,2
545,47
546,57
546,60
546,99
546,50
546,98
547,64
547,76
547,27
547,75
547,25
547,4
548,27
548,19
548,85
548,63
548,1
548,73
549,18
549,62
549,26
549,93
550,63
550,22
550,15
550,8
550,53
551,56
551,72
551,81
551,29
551,92
552,84
552,26
552,21
552,37
552,54
552,90
553,66
553,28
553,33
553,19
553,70
553,51
554,36
554,94
554,43
554,80
554,85
554,16
555,5
555,50
555,29
555,14
555,16
556,75
556,64
556,91
556,29
557,51
557,93
557,74
557,54
557,40
557,4
558,42
558,43
558,5
558,79
558,51
559,99
559,15
559,96
560,62
560,26
560,100
560,24
560,4
560,89
561,89
561,56
561,88
562,16
562,62
562,13
563,69
563,26
563,73
564,53
564,20
564,90
564,17
565,38
565,36
565,84
565,74
565,39
565,40
566,31
566,11
566,46
566,69
566,47
567,5
567,6
567,33
567,89
567,84
568,48
568,70
568,83
568,74
568,44
569,60
569,62
569,85
570,80
570,58
570,14
571,24
571,73
571,2
572,92
572,15
572,89
572,12
572,77
573,55
573,32
573,31
573,3
574,16
574,67
574,87
574,90
574,28
574,21
575,49
575,56
575,95
575,27
575,62
575,13
576,43
576,88
576,64
576,92
576,10
577,58
577,40
577,55
577,100
577,50
578,28
578,98
578,10
579,76
579,83
579,32
579,43
580,61
580,22
580,44
581,50
581,45
581,48
581,57
582,44
582,26
582,85
583,82
583,54
583,13
583,24
584,12
584,26
584,29
584,41
584,37
584,83
585,59
585,23
585,99
585,89
585,18
585,77
586,70
586,20
586,6
586,35
587,9
587,39
587,83
587,60
588,65
588,50
588,84
588,81
588,17
588,7
589,8
589,26
589,75
590,32
590,91
590,14
590,68
590,79
590,38
591,42
591,66
591,45
591,39
591,46
592,37
592,88
592,24
592,84
593,23
593,38
593,53
593,3
593,71
594,23
594,41
594,58
594,49
594,81
594,57
595,33
595,87
595,59
595,44
595,98
595,92
596,40
596,39
596,44
596,63
596,66
596,51
597,53
597,99
597,69
597,96
597,11
597,58
598,35
598,24
598,89
599,12
599,93
599,71
599,35
600,84
600,91
600,81
600,62
600,82
600,67
601,73
601,30
601,45
601,87
601,11
602,99
602,61
602,4
602,68
603,30
603,84
603,15
604,29
604,38
604,60
605,3
605,7
605,55
605,40
605,20
605,83
606,95
606,96
606,58
606,54
607,74
607,83
607,77
608,1
608,62
608,67
609,92
609,24
609,54
609,2
609,23
610,71
610,76
610,92
610,91
610,100
611,7
611,20
611,27
611,73
611,61
611,49
612,82
612,81
612,55
612,28
612,46
612,35
613,6
613,53
613,45
613,38
613,14
614,97
614,38
614,4
615,51
615,40
615,1
615,15
615,70
615,36
616,13
616,78
616,76
616,66
617,50
617,96
617,5
617,11
617,7
617,100
618,74
618,63
618,88
618,53
619,38
619,83
619,94
620,64
620,61
620,83
620,19
620,13
620,85
621,13
621,96
621,78
621,35
622,21
622,11
622,38
622,5
622,90
623,86
623,81
623,1
623,68
624,96
624,16
624,64
624,3
624,44
624,39
625,78
625,73
625,36
626,65
626,91
626,29
627,45
627,41
627,44
627,48
628,3
628,21
628,69
629,29
629,8
629,16
630,47
630,51
630,30
630,18
630,8
631,29
631,85
631,17
632,6
632,12
632,13
632,5
632,51
633,45
633,63
633,99
633,1
633,16
633,92
634,64
634,27
634,19
635,29
635,8
635,74
635,79
635,71
636,35
636,66
636,38
637,46
637,31
637,83
637,44
637,1
637,81
638,81
638,52
638,26
638,42
638,72
639,2
639,91
639,71
639,53
639,86
640,18
640,83
640,39
640,48
640,64
641,56
641,35
641,52
641,60
641,61
642,23
642,83
642,64
642,22
643,61
643,10
643,54
643,84
643,5
643,18
644,45
644,32
644,64
644,65
644,75
645,24
645,39
645,28
645,65
646,95
646,8
646,99
646,31
647,23
647,89
647,16
647,6
647,95
648,2
648,75
648,56
649,93
649,71
649,25
650,18
650,45
650,69
650,46
651,63
651,36
651,17
652,65
652,33
652,10
652,20
652,52
653,98
653,42
653,79
654,60
654,23
654,68
654,88
654,64
655,32
655,3
655,51
655,96
655,80
656,45
656,100
656,1
657,65
657,66
657,95
657,19
658,76
658,60
658,54
658,97
658,84
658,57
659,26
659,2
659,80
659,92
660,64
660,44
660,49
660,79
660,65
660,47
661,21
661,66
661,61
662,76
662,17
662,58
662,32
662,15
662,56
663,30
663,75
663,18
663,48
663,1
664,61
664,8
664,5
664,74
665,99
665,62
665,77
666,91
666,58
666,11
667,68
667,26
667,7
667,77
667,89
667,50
668,47
668,48
668,39
669,5
669,69
669,21
669,87
669,3
669,83
670,16
670,63
670,6
670,90
670,73
670,84
671,74
671,26
671,69
671,72
671,87
671,89
672,34
672,22
672,55
673,40
673,61
673,10
673,41
674,97
674,30
674,41
675,31
675,23
675,87
675,1
675,40
675,30
676,67
676,49
676,4
676,68
676,75
676,37
677,77
677,71
677,43
677,86
677,18
677,19
678,44
678,33
678,65
678,3
678,27
679,33
679,48
679,79
679,72
679,97
679,19
680,64
680,92
680,7
681,11
681,61
681,91
681,38
682,37
682,11
682,46
683,49
683,5
683,60
683,8
684,39
684,20
684,12
684,93
685,28
685,73
685,91
686,93
686,29
686,40
686,86
686,91
686,10
687,43
687,16
687,53
687,12
687,76
687,97
688,48
688,18
688,22
689,94
689,44
689,91
689,82
690,66
690,49
690,80
690,16
690,34
691,77
691,21
691,12
691,11
691,14
692,30
692,21
692,40
693,19
693,41
693,13
693,7
693,14
693,86
694,82
694,52
694,32
694,21
695,96
695,59
695,79
696,14
696,6
696,43
696,50
697,8
697,20
697,86
697,66
698,83
698,15
698,67
698,25
698,66
699,13
699,29
699,59
699,6
699,25
699,44
700,35
700,94
700,39
701,85
701,40
701,15
701,90
701,26
701,61
702,3
702,52
702,100
703,52
703,77
703,83
704,43
704,61
704,30
704,63
705,70
705,10
705,87
705,92
706,90
706,3
706,13
706,23
706,55
707,27
707,76
707,42
707,29
708,67
708,73
708,51
708,33
708,36
708,35
709,10
709,5
709,96
709,58
709,41
710,55
710,54
710,23
711,13
711,58
711,10
711,72
711,11
711,50
712,21
712,37
712,8
712,99
713,75
713,16
713,45
714,88
714,91
714,26
715,16
715,47
715,69
715,27
715,15
715,93
716,28
716,32
716,93
716,26
716,11
716,29
717,87
717,92
717,83
717,94
718,86
718,60
718,98
719,7
719,64
719,3
720,96
720,37
720,29
720,67
721,15
721,27
721,39
722,33
722,7
722,6
723,67
723,39
723,55
724,96
724,85
724,98
724,48
724,40
724,5
725,52
725,70
725,63
725,22
725,97
725,95
726,20
726,63
726,60
726,5
726,51
726,78
727,33
727,77
727,80
727,99
727,46
728,19
728,61
728,60
728,95
728,6
729,66
729,20
729,78
730,90
730,39
730,94
730,60
730,30
731,61
731,29
731,70
732,13
732,9
732,81
733,1
733,34
733,96
733,71
734,30
734,75
734,25
734,97
734,5
734,95
735,53
735,88
735,46
736,86
736,94
736,28
736,83
737,1
737,18
737,21
737,5
738,13
738,74
738,32
738,9
738,14
739,23
739,16
739,80
740,98
740,55
740,73
740,85
740,10
740,46
741,34
741,38
741,78
742,96
742,61
742,48
742,92
742,31
743,96
743,94
743,55
744,98
744,58
744,75
744,30
744,54
744,53
745,91
745,33
745,57
745,21
745,85
746,66
746,48
746,25
746,95
746,33
746,61
747,15
747,3
747,13
748,32
748,97
748,17
749,13
749,39
749,97
749,32
749,100
750,55
750,11
750,22
751,17
751,33
751,99
752,6
752,24
752,99
752,88
752,10
753,13
753,2
753,78
753,51
753,77
754,16
754,90
754,20
754,84
754,52
754,74
755,16
755,27
755,64
756,60
756,21
756,64
756,9
756,25
756,15
757,72
757,21
757,84
757,10
757,100
758,2
758,32
758,77
758,61
758,9
758,88
759,68
759,81
759,9
759,80
760,92
760,99
760,3
760,63
761,70
761,88
761,61
761,56
761,85
762,43
762,70
762,76
762,17
762,58
763,29
763,77
763,10
763,53
763,86
764,20
764,42
764,6
764,77
765,28
765,51
765,94
766,37
766,2
766,64
766,62
767,32
767,95
767,89
767,91
767,68
767,35
768,73
768,44
768,85
768,25
768,37
769,58
769,40
769,23
769,26
770,71
770,2
770,26
770,83
770,51
771,30
771,15
771,63
772,28
772,26
772,64
772,83
772,66
773,39
773,76
773,64
773,5
774,78
774,32
774,72
775,60
775,55
775,69
776,31
776,46
776,4
777,94
777,41
777,71
777,9
778,65
778,79
778,52
778,80
779,26
779,86
779,82
779,1
780,31
780,68
780,90
781,79
781,68
781,10
782,36
782,8
782,41
782,64
782,1
783,78
783,41
783,82
783,35
783,34
783,74
784,13
784,50
784,51
785,1
785,70
785,51
785,57
785,5
785,61
786,25
786,20
786,31
786,34
