student_id,course_id
171,CS2464
171,CS3785
171,CS2299
172,CS3650
172,CS3785
172,CS2299
173,CS2299
173,IT1649
173,MA2612
173,CY4111
173,CY1525
173,SE3246
174,CY2305
174,DS4789
175,MA2369
175,MA1986
175,MA3931
175,MA2857
175,MA3669
175,MA3587
176,DS4441
176,DS2632
176,DS3938
176,DS4308
176,DS4757
177,PH2321
177,CS2209
177,CY1525
177,PH1791
177,PH4004
177,CS2464
178,IT1366
178,IT1597
178,IT1649
178,IT3953
179,CY2219
179,SE1503
179,MA2612
179,PH4627
179,IT1597
179,SE4548
180,DS4789
180,DS4308
180,DS4441
181,MA2610
181,PH3857
182,IT3953
182,IT1597
182,IT1366
182,IT1649
182,PH4219
183,DS4576
183,DS2632
183,DS4789
184,MA3587
184,MA2612
184,MA3357
184,MA2610
184,MA1986
185,DS4757
185,DS1079
185,DS2033
185,DS4308
185,DS4789
185,DS4576
186,DS1079
186,DS4441
186,DS4576
186,DS3938
187,IT1649
187,IT1597
188,SE3246
188,SE3899
189,IT1366
189,IT3953
189,IT1649
189,IT1597
190,SE1757
190,SE4548
190,SE3899
190,SE3246
190,SE1503
191,MA3357
191,MA1986
191,MA2610
191,MA3587
192,MA2610
192,MA3931
193,MA2369
193,MA2612
193,MA3357
194,SE2444
194,SE3899
194,SE3035
194,SE1757
194,SE3246
195,DS4308
195,PH4004
195,CS2209
196,CS2209
196,CS2464
196,CS3785
196,CS2299
196,CS3650
196,MA3357
197,SE3899
197,SE3035
197,SE1757
197,SE3246
197,SE4548
198,CS3785
198,CS2464
198,CS2299
199,SE1757
199,SE1503
199,SE4548
199,SE2444
199,SE3246
200,CY1688
200,MA2369
200,SE3035
200,IT3953
201,SE3246
201,SE2444
202,IT1597
202,CY2219
202,DS4757
202,DS2632
202,PH1791
203,DS4757
203,DS1079
204,MA3669
204,MA3357
204,MA3931
204,MA2369
204,MA2610
204,MA1986
205,DS2033
205,DS4308
205,DS4441
205,DS2676
206,IT1366
206,IT1597
206,IT3953
207,PH3621
207,PH2321
207,CY2759
207,MA2612
208,IT1597
208,IT1366
208,DS2632
208,PH4627
209,IT1649
209,IT1597
209,IT1366
210,CY2305
210,SE2444
211,IT1649
211,IT3953
211,IT1366
212,CY2759
212,MA2857
212,MA2369
212,CS2209
212,DS3938
213,DS3938
213,MA3357
213,SE4548
214,DS2632
214,DS1079
214,DS3938
215,PH2576
215,MA2610
215,DS2632
215,SE3899
215,CY4111
216,IT3953
216,IT1597
216,IT1366
216,IT1649
216,PH2576
217,CS2209
217,CS2464
217,CS3785
217,CS3650
218,CS2299
218,CS2209
218,CS3650
219,DS4789
219,DS4576
219,DS1079
220,PH2321
220,MA2612
220,IT1649
221,CS2209
221,CS2464
221,CS3785
221,CS2299
221,CS3650
221,SE3899
222,DS4789
222,DS4576
222,DS4757
223,MA3357
223,MA3669
223,MA3587
224,IT1597
224,IT3953
224,IT1366
225,CS2209
225,CS3650
225,MA3357
225,DS4789
225,MA3931
225,MA1986
226,SE1757
226,SE4548
227,MA3357
227,IT1649
227,DS4789
227,CS3785
227,PH3857
228,MA2612
228,MA3587
229,DS4789
229,DS4308
230,IT3953
230,IT1597
230,IT1366
230,IT1649
230,DS1079
231,DS4576
231,DS2676
231,DS4308
231,DS1079
231,DS4789
231,DS2033
232,IT1597
232,DS4441
232,SE1757
232,MA3587
232,DS2676
233,CS2464
233,CS3650
234,DS2676
234,CS3785
234,PH3621
234,CY1525
234,SE2444
234,SE3035
235,DS1079
235,DS3938
236,MA2857
236,MA2369
236,DS2676
236,DS2632
236,CY2305
237,MA3669
237,MA2369
238,DS4441
238,DS2033
238,DS3938
238,DS4757
239,SE3246
239,SE4548
239,SE1757
240,MA1986
240,MA3931
241,CS2299
241,CS3650
241,CS2464
242,MA3357
242,MA3931
242,MA2369
243,CS3650
243,CS2464
243,CS2209
243,CS2299
244,MA3587
244,MA1986
244,MA3669
245,MA3587
245,MA2857
245,MA2612
246,CS3650
246,CS2464
246,CS2299
246,CS2209
247,MA3357
247,SE1757
247,CY2305
247,CS3785
247,IT1597
248,SE1757
248,SE2444
248,SE3899
248,SE1503
248,SE3035
248,SE3246
249,DS2676
249,MA2612
249,CY2759
249,MA3357
249,IT1649
250,CS3650
250,CS3785
250,CS2464
250,CS2209
250,CS2299
251,IT3953
251,IT1597
251,IT1366
251,IT1649
251,MA2610
252,DS1079
252,DS4441
253,IT3953
253,IT1597
253,IT1366
253,IT1649
253,SE1757
254,SE1503
254,SE3246
254,SE2444
254,SE3035
254,SE3899
254,SE4548
255,MA2610
255,MA1986
256,IT3953
256,IT1366
256,IT1597
257,MA1986
257,MA3587
257,MA2857
258,CS2299
258,CS3785
258,CS3650
259,IT1597
259,IT3953
259,IT1649
260,MA3931
260,MA1986
260,MA2612
260,MA3669
261,MA2857
261,DS4757
261,MA3669
261,MA1986
262,IT1366
262,IT1597
263,SE1503
263,SE1757
264,DS4789
264,PH1791
264,CY1525
264,SE4548
265,PH3621
265,DS2033
265,CY2305
265,SE1757
265,MA2857
266,MA3931
266,MA2369
266,MA3357
266,MA1986
267,DS3938
267,DS4789
267,DS2676
267,DS4757
268,SE3899
268,SE2444
268,SE4548
269,MA3587
269,MA3357
269,MA3669
269,MA2612
269,MA1986
270,MA3587
270,MA2857
270,MA2369
270,MA3669
270,MA3357
271,SE1503
271,SE2444
272,CS2299
272,CS3785
272,CS2209
272,CS3650
272,CS2464
273,IT3953
273,IT1597
273,IT1366
273,IT1649
273,PH3857
273,MA3587
274,MA2369
274,SE1757
274,MA2857
274,SE1503
274,MA3357
275,SE1757
275,SE4548
275,SE1503
275,SE3246
275,SE2444
275,SE3899
276,DS4757
276,DS4308
277,DS4757
277,DS4441
277,DS4789
277,DS4308
277,DS2033
278,DS2676
278,MA1986
278,IT1597
279,CS2209
279,CS3650
280,CS2299
280,CS3650
280,CS2209
280,CS3785
281,IT1597
281,IT1366
281,IT3953
282,DS4308
282,DS2676
282,DS1079
283,MA3357
283,MA2612
283,MA2857
283,MA1986
283,MA3669
284,DS4789
284,DS4308
285,DS4789
285,DS4308
285,DS2033
285,DS2676
285,DS4757
285,DS2632
286,MA3587
286,DS4576
286,MA2857
286,CS3650
286,MA2610
287,IT1597
287,IT1649
288,MA2369
288,MA3669
288,MA1986
288,MA2612
289,DS1079
289,DS3938
290,DS4757
290,DS4308
290,DS2676
290,DS4789
290,DS2632
290,DS3938
291,CY2219
291,SE3035
291,MA3357
291,MA3669
292,IT3953
292,IT1649
293,DS2033
293,DS3938
293,PH4004
294,SE3899
294,SE2444
294,SE3035
294,SE1503
294,SE4548
294,SE3246
295,DS4576
295,DS4757
296,DS2033
296,DS4789
296,DS4441
297,PH4627
297,MA3931
297,CY2305
298,DS3938
298,DS2632
298,DS4441
299,IT3953
299,IT1649
299,IT1597
300,CS3650
300,CS2209
300,CS3785
300,CS2464
300,CS2299
301,SE2444
301,SE1503
301,SE1757
301,SE3899
301,SE3035
301,SE4548
302,MA2612
302,CY2305
302,CY4111
302,SE1757
302,MA2369
303,CS2464
303,CS3650
304,DS4789
304,CY2305
304,DS3938
304,DS4757
305,DS4308
305,DS1079
306,CS2209
306,CS3650
307,SE4548
307,SE2444
307,SE1757
307,SE3899
307,SE1503
308,DS2033
308,DS4757
308,DS4308
308,DS2632
308,DS1079
308,DS2676
309,SE3899
309,SE2444
309,SE4548
309,SE3035
310,CS2209
310,CS2464
310,CS3785
310,CS2299
310,CS3650
310,CS3785
311,MA2612
311,MA3357
312,MA2610
312,MA3669
312,MA2857
312,MA3587
313,CS2464
313,CS2299
313,CS3650
313,CS3785
314,IT3953
314,IT1597
314,IT1366
314,IT1649
314,MA2612
315,IT3953
315,IT1597
315,IT1366
315,IT1649
315,MA3357
316,MA2857
316,MA3669
316,MA2610
316,MA2612
316,MA2369
317,SE4548
317,DS2632
317,PH4004
318,SE1503
318,MA2612
318,DS2676
318,SE3035
318,PH3857
319,CY2759
319,PH4627
319,SE3899
319,DS2033
319,CY4111
319,MA3357
320,CS3785
320,IT1597
320,SE3899
320,PH2321
320,PH4627
321,SE2444
321,SE3035
322,CS2209
322,CS2464
322,CS3785
322,CS2299
322,CS3650
322,DS2676
323,MA3931
323,MA2612
323,MA3357
323,MA2857
324,PH4004
324,DS1079
324,PH4627
324,SE4548
324,CY2219
324,CS3650
325,PH2576
325,SE2444
325,PH2321
325,MA2612
325,DS4441
325,DS4757
326,IT1597
326,IT3953
326,IT1366
326,IT1649
327,IT3953
327,IT1366
328,CS3785
328,CS3650
328,CS2209
328,CS2299
328,CS2464
329,CS2209
329,CS2464
329,CS3785
329,CS2299
329,CS3650
329,CS2299
330,DS2676
330,DS2632
330,DS4789
330,DS1079
330,DS2033
330,DS4757
331,DS4576
331,DS4308
332,SE3246
332,SE3899
332,SE2444
332,SE1503
332,SE3035
332,SE4548
333,SE4548
333,SE3899
333,SE1757
333,SE3246
334,CY4111
334,DS4441
335,DS2632
335,DS2033
335,DS4757
335,DS3938
335,DS4308
335,DS1079
336,CS2209
336,DS4441
337,IT3953
337,PH2321
337,PH2576
337,CS3650
338,SE3246
338,SE3899
338,SE3035
338,SE2444
339,IT1649
339,IT3953
339,IT1597
340,CY4111
340,MA3357
340,IT3953
340,DS2676
340,DS2033
340,SE3035
341,MA2857
341,MA3587
341,MA2610
341,MA2369
341,MA3931
342,SE4548
342,SE3035
342,SE3246
343,MA2857
343,MA2610
343,MA2369
343,MA3587
343,MA2612
344,DS4789
344,DS1079
344,DS2676
345,DS4757
345,DS4789
345,CY1688
345,CS2299
345,PH2321
346,IT3953
346,IT1597
346,IT1366
346,IT1649
346,CY2759
346,PH2321
347,CS2299
347,PH4219
347,CY2219
347,DS4757
347,IT1597
348,CY2305
348,MA3357
349,IT3953
349,IT1366
350,IT1597
350,IT1649
351,DS4576
351,DS3938
351,DS4757
352,CS2464
352,CS2299
352,CS3785
352,CS3650
353,SE1757
353,SE3035
354,DS4576
354,DS4308
354,DS4441
354,DS4789
354,DS4757
354,DS2676
355,MA3587
355,MA3669
355,MA3931
355,MA1986
355,CS3785
356,MA3931
356,CS2299
356,CS3650
356,SE2444
356,DS4576
357,IT3953
357,IT1597
357,IT1366
357,IT1649
357,CS3785
357,DS2632
358,MA3357
358,CS3785
358,DS3938
358,IT1597
358,DS4789
359,CS2209
359,CS2464
359,CS3785
359,CS2299
359,CS3650
359,CY4111
360,PH4219
360,SE3035
360,SE4548
360,SE3246
360,PH4627
360,DS4757
361,SE3899
361,MA2857
361,PH4627
361,MA3669
362,DS4441
362,SE1503
362,PH3857
363,IT3953
363,IT1597
363,IT1366
363,IT1649
363,MA2857
363,IT1366
364,SE1757
364,MA2369
364,PH2576
364,SE3246
365,CS2209
365,CS2464
365,CS3785
365,CS2299
365,CS3650
365,PH2321
366,DS4308
366,DS1079
367,DS4441
367,DS2033
367,DS4576
367,DS1079
367,DS2632
368,SE3899
368,SE1503
368,SE2444
368,SE3035
368,SE3246
369,CS2299
369,CS2464
369,CS3785
369,CS2209
370,MA2612
370,CY2759
370,DS2676
370,CS2464
370,PH2321
370,MA2857
371,SE3035
371,SE3899
371,SE1757
372,MA1986
372,MA2857
372,MA2610
372,MA3931
373,SE1757
373,SE3246
373,SE3035
373,SE1503
374,SE4548
374,SE3035
374,SE1503
375,MA2610
375,CS2464
375,SE4548
375,CY2219
376,CS2299
376,CS2464
376,CS3785
377,PH3857
377,SE1503
378,PH2321
378,MA3931
378,CS3650
379,SE3035
379,SE2444
379,SE3899
379,SE3246
379,SE4548
380,IT3953
380,IT1597
380,IT1366
380,IT1649
380,MA1986
380,SE3246
381,CS2209
381,CS2464
381,CS3785
381,CS2299
381,CS3650
381,PH2576
382,DS1079
382,SE4548
383,DS4757
383,DS2676
384,IT3953
384,IT1597
384,IT1366
384,IT1649
384,CY2305
384,CY1525
385,CS2464
385,CS2209
385,CS3650
385,CS3785
386,CS2299
386,CS3650
386,CS2464
386,CS3785
387,CS3650
387,CS2299
387,CS3785
387,CS2209
387,CS2464
388,PH4004
388,PH4219
389,MA1986
389,CS3785
389,DS2632
390,IT1597
390,IT3953
390,IT1366
390,IT1649
391,SE1757
391,MA3587
391,CS2299
392,IT3953
392,IT1597
392,IT1366
392,IT1649
392,PH4219
393,SE1757
393,SE3899
393,SE2444
393,SE3035
393,SE4548
394,MA3357
394,MA2612
394,MA2369
395,MA2610
395,DS1079
395,DS2033
396,MA3669
396,PH3857
396,IT1597
396,DS2033
397,CS2209
397,CS2464
397,CS3785
397,CS2299
397,CS3650
397,MA2857
398,IT3953
398,IT1649
399,IT1649
399,IT1366
399,IT3953
400,SE1757
400,SE3899
401,SE3246
401,DS4757
402,CS3785
402,DS4789
402,CS2464
402,DS1079
402,DS2033
403,SE3246
403,SE3035
403,SE4548
403,SE1503
403,SE1757
403,SE3899
404,SE3035
404,DS2033
405,DS2033
405,DS4441
406,DS2033
406,DS4789
406,DS4757
406,DS4441
407,DS1079
407,DS4576
408,IT3953
408,IT1597
408,IT1366
408,IT1649
408,SE2444
408,IT3953
409,MA1986
409,SE3899
409,PH4004
409,CY2759
409,IT1366
410,CS2464
410,CS2209
411,IT1366
411,IT3953
412,IT1366
412,IT3953
412,IT1649
413,IT3953
413,IT1597
413,IT1366
413,IT1649
413,PH3621
414,CS2464
414,CS3785
414,CS3650
414,CS2299
415,CS2299
415,CS2464
416,MA2610
416,MA3931
416,MA3669
416,MA2612
416,MA2369
416,MA2857
417,DS4308
417,CY1688
417,CS3785
417,DS4757
417,SE3035
418,CS2464
418,CS3650
419,SE1503
419,SE1757
419,SE3035
420,DS4441
420,DS4789
421,CS2209
421,IT1366
421,MA2612
421,MA3587
421,MA1986
421,DS2676
422,MA2612
422,MA2610
422,MA3357
422,MA1986
423,SE2444
423,DS2033
423,PH4219
423,DS4757
423,PH4004
424,MA3669
424,MA3357
424,MA1986
424,MA3931
425,SE3899
425,SE1757
425,SE3035
426,IT3953
426,IT1597
426,IT1366
426,IT1649
426,CY1525
426,CS3650
427,MA2857
427,CY3878
427,PH1791
427,MA2369
427,DS4308
428,CS3650
428,MA2857
428,PH4627
428,MA3587
428,SE1757
429,CS3650
429,CS2209
429,CS3785
429,CS2464
430,CY3878
430,SE1503
430,PH2321
431,CS2209
431,CS2464
431,CS3785
431,CS2299
431,CS3650
431,SE1757
432,CS3650
432,DS2632
432,CY3878
433,IT1649
433,CY1688
433,SE1757
433,MA3931
433,MA2612
434,CS2209
434,CS2299
434,CS3650
434,CS3785
435,DS1079
435,DS2632
436,CS2209
436,CS2299
436,CS3785
436,CS3650
437,DS2676
437,DS1079
437,DS4789
437,DS4576
438,IT3953
438,CS2464
438,CY3878
439,CS2209
439,CS2299
439,CS3650
439,CS2464
440,SE3899
440,SE3035
440,SE3246
440,SE1757
441,DS4441
441,CS3785
442,SE2444
442,SE1757
443,CS2299
443,CS3650
444,DS4757
444,DS4441
444,DS1079
444,DS2632
444,DS2676
445,DS4441
445,DS4308
445,DS2033
446,MA3931
446,MA3587
446,MA2610
447,SE4548
447,SE1503
447,SE3035
447,SE3246
447,SE2444
447,SE3899
448,IT3953
448,DS2033
448,MA3669
448,PH4219
449,DS4789
449,DS3938
449,DS4576
449,DS4757
449,DS2676
450,SE3246
450,SE1757
451,CY2305
451,MA3669
451,CY1688
451,CS2464
451,CS3785
451,IT3953
452,PH2321
452,MA1986
452,CY2759
452,MA2610
452,PH4627
453,DS1079
453,DS2033
453,DS4441
454,CS2464
454,CS3650
454,CS3785
454,CS2209
454,CS2299
455,MA2857
455,MA3587
455,MA3669
455,MA3931
455,MA2612
456,DS4441
456,DS2033
456,DS3938
456,DS4757
456,DS2676
457,IT3953
457,IT1597
457,IT1366
457,IT1649
457,PH1791
458,MA2369
458,MA3931
458,MA2612
458,MA2857
458,MA3357
458,MA1986
459,CY1688
459,CS3785
459,IT3953
459,IT1597
459,SE3035
460,CS3650
460,CS2464
460,CS2299
460,CS2209
460,CS3785
461,MA3357
461,CY2305
461,DS4441
461,SE3035
462,CS3785
462,CS2464
463,CY4111
463,SE3246
463,DS4757
463,DS3938
463,IT1597
464,SE1757
464,SE3246
464,SE3899
464,SE3035
464,SE4548
465,CS2299
465,CS3785
465,CS2209
466,IT1597
466,MA3931
467,IT1366
467,IT1649
468,MA3357
468,MA2857
469,IT3953
469,IT1597
469,IT1366
469,IT1649
469,DS4757
470,PH4004
470,DS2033
470,MA3357
470,MA2857
470,PH4219
470,DS3938
471,CS3650
471,DS4441
471,CY2305
472,CY3878
472,SE3246
472,MA3587
472,CY2759
472,CS3650
472,DS2033
473,DS4789
473,DS2676
473,DS4576
473,DS4441
474,DS4757
474,DS4576
474,DS2632
475,MA3669
475,MA3357
475,MA2857
475,MA3587
475,MA1986
476,DS2676
476,SE1757
476,SE3246
477,PH4004
477,CS2464
477,CY2759
477,PH2576
477,MA2610
478,CS3785
478,CS2209
478,CS2299
479,MA3669
479,MA1986
479,MA2610
480,CS2209
480,CS2464
480,CS3650
481,SE4548
481,SE2444
481,SE3899
481,SE1757
481,SE3035
482,CY4111
482,SE3246
482,MA3669
483,IT1597
483,IT1366
483,IT3953
483,IT1649
484,MA3669
484,DS4308
484,CY4111
485,DS1079
485,DS2632
485,DS4789
486,IT1366
486,IT1649
487,SE1503
487,SE1757
487,SE2444
487,SE4548
487,SE3035
487,SE3246
488,DS1079
488,DS4757
488,DS2676
488,DS4789
488,DS4576
488,DS3938
489,DS4789
489,PH3621
489,MA2610
489,PH2576
489,DS3938
490,MA3669
490,MA2369
491,PH4219
491,CY1688
492,DS4308
492,SE1503
492,SE3035
492,CY1688
492,PH3857
493,CS2299
493,IT1597
493,CS2464
494,MA2610
494,MA3587
494,MA3931
494,MA2369
494,MA3669
494,MA3357
495,SE4548
495,SE3246
495,SE1757
496,SE2444
496,SE1757
496,SE3899
497,CS3650
497,CS2209
497,CS2464
498,SE3246
498,SE4548
499,MA2612
499,SE2444
499,DS4441
500,SE1757
500,SE3899
500,SE2444
501,CS3785
501,CS2299
501,CS2209
501,CS2464
501,CS3650
502,MA1986
502,MA3587
502,MA2857
503,MA2610
503,DS4308
503,IT3953
503,MA1986
504,CS2299
504,CY3878
504,DS4441
505,IT1649
505,IT1597
505,IT3953
506,DS3938
506,DS4308
507,DS1079
507,DS3938
507,DS4308
507,DS2033
508,IT1597
508,IT1649
508,IT1366
508,IT3953
509,IT1597
509,IT1649
509,IT1366
510,IT1366
510,IT1649
510,IT1597
510,IT3953
511,PH2576
511,DS2033
511,MA2369
512,CY2305
512,CY3878
513,PH4004
513,DS4789
