student_id,course_id
46,IT1554
47,DS3804
47,DS1256
47,DS2921
47,DS2599
47,DS4062
47,DS1705
48,PH2145
48,DS2124
49,MA3979
49,MA2133
49,MA2030
49,MA4810
49,MA3439
49,MA3177
50,CY3501
50,MA3439
50,CY4441
50,SE3698
50,CY4499
51,PH2770
51,CS3534
51,DS2599
51,MA3578
52,IT3504
52,IT4656
52,IT4903
52,IT1875
52,IT1083
53,SE2639
53,SE4425
53,SE4985
54,DS1976
54,DS1420
54,DS1705
54,DS4062
54,DS2921
54,DS2020
55,DS4062
55,DS1256
55,DS2599
56,CS3981
56,CS1092
57,DS4694
57,DS2921
57,DS3804
57,DS3871
57,DS1420
58,IT1083
58,IT4903
58,IT2449
59,IT2449
59,IT3504
59,IT1670
59,SE1688
59,SE2639
59,MA4810
60,MA2230
60,MA2133
60,MA3439
60,MA3578
61,CS1092
61,PH3741
61,CS3534
61,DS2599
61,SE2639
61,CS2100
62,SE4985
62,SE2846
62,SE4057
63,SE2288
63,SE4057
63,SE4985
63,SE2958
64,IT2449
64,MA2598
64,SE1688
64,IT3629
65,SE3424
65,SE4251
65,SE4911
66,SE4425
66,SE3698
67,DS3804
67,CS3670
67,SE2846
68,SE3802
68,SE2639
69,CS2100
69,CS3981
70,DS4694
70,DS4742
71,SE4841
71,DS1256
71,CS2825
71,SE4075
71,CY4640
71,IT4903
72,IT1554
72,IT3629
73,DS4062
73,DS2599
74,CS3343
74,CS3670
74,CS3981
74,CS3534
74,CS2825
75,MA2030
75,MA2598
75,MA4816
75,MA3578
76,DS1517
76,DS3871
77,SE4985
77,SE4425
77,SE4075
77,SE4911
78,IT3504
78,IT2610
78,IT4903
78,IT1670
78,IT3629
79,DS2124
79,DS3804
79,DS3871
79,DS2921
79,DS4742
79,DS1420
80,MA2030
80,MA4810
80,MA2230
80,MA3177
80,MA3328
80,MA3439
81,IT4903
81,SE2958
81,CY4372
81,IT4656
81,CY4235
81,PH2263
82,DS3871
82,DS1256
83,IT4656
83,IT2449
83,IT1875
83,IT3504
83,IT3629
83,IT4903
84,CY2162
84,SE4049
85,MA3965
85,MA2230
85,MA4415
85,MA3979
86,MA3177
86,MA3965
86,MA3578
86,MA3979
86,MA1932
86,MA2230
87,CS2825
87,CS3343
87,CS3077
87,CS3981
88,SE4251
88,SE4841
88,SE4425
88,SE2288
89,CY4651
89,PH4848
89,PH4649
89,MA3177
90,SE4075
90,SE1809
90,SE2958
90,CY2162
90,DS1517
91,DS2124
91,DS1256
91,DS3871
91,DS2020
92,MA3439
92,SE1809
92,MA1932
93,SE1809
93,PH4388
93,SE4057
93,DS4742
93,CS3534
93,PH3741
94,SE4075
94,SE2281
94,SE4743
95,PH4263
95,SE4425
95,DS2124
95,CY4441
95,CY4651
96,SE4057
96,SE2281
96,SE2288
96,SE4841
97,IT2312
97,IT3629
97,IT4903
98,MA3578
98,MA1932
98,MA2156
98,MA4415
99,MA3439
99,MA4816
100,CS1092
100,CS2100
101,SE3802
101,DS1976
101,CY4372
101,PH3283
102,IT1670
102,IT4656
102,IT2312
102,IT4903
103,CS2100
103,PH3283
103,MA3328
103,SE4049
103,PH4848
103,DS2124
104,CS2100
104,CS3981
105,DS4062
105,DS4694
105,PH2145
105,MA2230
105,CS2100
105,CY4651
106,SE1809
106,SE2288
107,IT2449
107,PH3440
107,PH2263
108,MA3578
108,MA3965
108,MA4415
108,MA4816
109,DS2020
109,DS2921
109,DS2599
109,DS4742
110,MA4415
110,MA2598
110,MA4810
110,MA3965
110,MA2156
110,MA2030
111,IT3629
111,IT3504
111,IT1083
111,IT2610
111,IT1875
111,IT4903
112,CS3670
112,PH3440
112,CS3077
113,DS2599
113,DS1976
113,DS1705
114,DS1517
114,DS1705
114,DS4062
115,DS2124
115,DS1420
115,DS2599
115,DS3871
115,DS1517
116,DS4062
116,DS1256
117,CS1960
117,CS2825
118,CS3534
118,CS1092
118,CS3343
118,CS2100
119,IT3504
119,IT2312
119,IT1554
119,IT3629
120,CS3534
120,CS3981
121,DS4694
121,DS2599
122,MA1932
122,MA2133
123,MA2230
123,MA3177
123,MA2156
123,MA1932
123,MA4415
123,MA2598
124,DS2921
124,DS2599
124,DS2124
124,DS1976
124,DS3871
125,MA3177
125,SE1688
125,MA3979
125,PH2145
125,CY2162
125,IT4656
126,DS4062
126,DS3871
126,DS4742
126,DS1976
127,CS2100
127,CS3534
127,CS2825
127,CS3981
127,CS1960
128,DS2020
128,MA2133
129,MA2598
129,MA3979
129,MA2030
129,MA3965
129,MA2156
130,MA2133
130,MA2230
130,MA3177
131,DS2599
131,DS3804
132,DS1976
132,DS2921
133,CS2825
133,CS3670
133,CS1092
134,DS2599
134,DS4062
134,DS2124
135,CY3501
135,MA2230
135,SE1809
135,CY4640
135,DS1705
136,SE2639
136,SE4075
136,SE1809
136,SE4425
137,MA2030
137,MA3328
137,MA2156
137,MA2598
138,CS3534
138,CS3981
138,CS2825
139,SE3802
139,SE4075
139,SE1688
139,SE4425
140,DS2599
140,DS4694
140,DS1705
140,DS2020
140,DS1517
141,MA2598
141,SE4057
141,PH4848
141,MA4415
141,CS3534
142,IT2610
142,IT1875
142,IT1554
142,IT4903
142,IT1670
142,IT1083
143,IT4903
143,IT2610
143,IT3629
143,IT1670
144,SE4251
144,SE4425
144,SE2846
145,CY2162
145,PH3183
145,CS3670
145,PH2121
145,CS3077
146,CY4651
146,DS4742
146,IT4903
146,SE1809
147,CS3343
147,CS2100
148,IT4903
148,IT3629
148,IT3504
148,IT2610
148,IT1083
149,PH2145
149,SE4057
150,CS1960
150,CS2100
150,CS3534
150,CS1092
150,CS3077
150,CS3343
151,SE3424
151,CS3534
151,CS3077
151,CY3156
152,IT3504
152,IT2449
152,IT4656
153,MA3979
153,CY3156
153,SE2958
153,DS3804
154,SE2281
154,SE2336
154,SE4251
154,SE3802
155,DS3871
155,DS1705
155,DS1256
156,MA1932
156,MA2133
157,CS3343
157,CS2100
157,CS3670
158,DS2599
158,DS3871
158,DS1256
158,DS1517
158,DS4062
159,DS4062
159,DS3804
159,DS4694
160,SE2336
160,MA3979
160,MA3965
161,SE4841
161,DS4742
161,SE4425
161,MA2598
161,PH4263
162,MA3177
162,MA2133
162,MA2230
162,MA3439
162,MA3965
163,SE3424
163,SE1688
163,SE1809
164,SE1688
164,SE4075
164,SE4057
165,SE2288
165,SE4841
165,SE3424
166,IT4903
166,PH2121
166,CY4441
166,CY4235
166,PH4263
166,CS3077
167,SE4049
167,SE3802
167,SE1688
167,SE3424
168,IT1554
168,IT3504
168,IT4656
168,IT1875
168,IT1083
168,IT1670
169,SE4985
169,SE2639
170,CS2100
170,CS1960
170,CS3670
170,CS3077
170,CS3343
171,CS3670
171,CS3981
172,CS3670
172,CS1960
173,MA2156
173,SE2288
173,SE2336
173,DS1420
173,DS2921
174,MA4816
174,DS2599
174,PH4483
174,DS1705
174,IT2449
174,CS1960
175,MA4810
175,MA3578
176,DS2020
176,DS1420
176,DS1976
176,DS4742
176,DS1705
176,DS4694
177,PH4483
177,MA4415
177,SE1809
178,IT2449
178,IT3629
178,IT1875
178,IT2312
178,IT1670
179,DS2921
179,MA4415
180,DS2921
180,DS4742
180,DS4062
180,DS1420
181,DS3871
181,SE4251
181,PH3798
182,IT1670
182,IT3629
183,DS2020
183,DS1976
183,DS3871
184,MA4810
184,MA3578
184,MA3177
185,DS1517
185,DS1256
185,DS3804
185,DS1420
186,DS3804
186,DS1420
186,DS4694
187,IT4903
187,IT1083
187,IT4656
188,SE4985
188,SE4425
188,SE1809
188,SE2288
189,IT4903
189,IT2449
189,IT3504
189,IT2610
189,IT3629
190,SE2336
190,SE3698
190,SE4057
190,SE2846
190,SE3802
190,SE2958
191,MA3439
191,MA4810
191,MA3177
191,MA3328
191,MA2156
192,MA4816
192,MA3578
192,MA3965
192,MA3177
192,MA2133
193,MA3965
193,MA2030
193,MA3979
193,MA2156
194,SE1809
194,SE2846
194,SE3802
194,SE4057
195,DS4062
195,DS1256
195,DS1705
195,CS1960
196,CS3981
196,CS3534
196,CS2100
196,CS1960
196,CS2825
197,SE3802
197,SE4911
197,SE4251
198,CS3077
198,CS3981
199,SE4251
199,SE2281
199,SE3424
200,MA2598
200,SE4049
200,IT1670
200,SE4911
200,CS2100
200,PH4848
201,SE3698
201,SE4425
202,IT4656
202,IT1083
203,DS3871
203,DS4062
204,MA4415
204,MA2030
204,MA2598
204,MA3578
204,MA3177
204,MA2156
205,DS1517
205,DS4062
206,IT3629
206,IT1670
206,IT4656
206,IT3504
206,IT1875
207,SE4911
207,CY4372
207,SE4075
207,DS3871
207,SE4743
207,CS3077
208,CY3501
208,DS3804
209,IT3629
209,IT4656
210,CY4235
210,SE2336
210,DS3871
210,MA4810
211,IT1083
211,IT3504
212,CY2162
212,IT1083
212,CY4651
212,IT4903
212,SE2639
212,IT1875
213,CY4499
213,DS2921
213,SE2288
213,PH2770
213,PH2121
213,IT4903
214,DS1976
214,DS1256
214,DS1517
214,DS2921
214,DS4742
215,CY3501
215,DS1256
216,IT3629
216,IT3504
217,CS3534
217,CS3343
217,CS3670
217,CS2825
217,CS1092
218,CS3077
218,CS3343
218,CS2100
219,DS2124
219,DS4062
220,PH3528
220,SE1809
220,PH4388
220,CS1960
221,CS3077
221,CS2825
221,CS3670
222,DS1976
222,DS1256
222,DS1420
223,MA3328
223,MA2133
223,MA4816
223,MA3965
223,MA4810
224,IT1554
224,IT3504
225,IT1554
225,CY2162
225,CY4372
225,DS3871
225,PH2121
225,CS1960
226,SE4425
226,SE4841
226,SE2958
226,SE4985
226,SE2288
227,MA4415
227,SE2846
228,MA3177
228,MA1932
228,MA2030
228,MA3965
229,DS4694
229,DS4062
230,IT3629
230,IT3504
230,IT2312
230,IT1554
230,IT2610
230,IT4903
231,DS1976
231,DS3804
231,DS1420
231,DS1705
232,MA3965
232,PH3798
233,CS1092
233,CS2100
233,CS3534
234,MA3439
234,MA2133
234,PH4848
234,MA3965
234,PH3528
234,PH3798
235,DS3804
235,DS1420
236,SE4057
236,DS2124
236,IT1554
237,MA2230
237,MA4816
237,MA1932
238,DS2124
238,DS2599
238,DS2921
239,SE4841
239,SE1809
239,SE2958
240,MA2598
240,MA1932
240,MA4810
240,MA4816
240,MA3979
241,CS1092
241,CS2100
241,CS2825
242,MA4816
242,MA3177
242,MA3328
242,MA2230
242,MA1932
242,MA2156
243,CS3343
243,CS1092
243,CS3670
243,CS3534
243,CS2100
243,CS3981
244,MA4810
244,MA1932
244,MA3979
244,MA3965
244,MA2030
245,MA2133
245,MA4816
245,MA3177
245,MA2030
245,MA3965
245,MA3578
246,CS3077
246,CS1092
246,CS3343
246,CS1960
246,CS3981
246,CS3534
247,CY4499
247,DS4694
248,SE2958
248,SE3802
248,SE3424
248,SE4841
248,SE4743
249,SE3424
249,PH3528
249,DS4742
250,CS3981
250,CS1960
250,CS2825
250,CS1092
251,IT2610
251,IT4656
251,IT1670
251,IT1875
251,IT4903
252,DS1976
252,DS2599
253,IT4903
253,IT3629
254,SE2336
254,SE4425
254,SE2288
254,SE3698
254,SE4911
254,SE2281
255,MA4415
255,MA2156
255,MA2030
255,MA3439
255,MA3578
255,MA3177
256,IT3504
256,IT2312
257,MA2156
257,MA3439
257,MA2133
258,CS2100
258,CS3534
258,CS3077
259,IT3629
259,IT2312
259,IT4903
260,MA2133
260,MA3439
260,MA3578
261,DS1420
261,DS2921
261,SE4057
261,PH2145
261,DS2124
261,PH2770
262,IT1554
262,IT1670
263,SE4743
263,SE4911
263,SE4425
263,SE2846
263,SE3424
263,SE4251
264,DS1517
264,IT2610
265,IT1083
265,CS1960
265,PH4388
265,SE2639
265,CY3501
266,MA2156
266,MA3979
266,MA2598
266,MA2133
266,MA4816
267,DS3804
267,DS1976
267,DS1705
267,DS4062
267,DS2124
267,DS2020
268,SE4425
268,SE2288
268,SE4841
268,SE4057
268,SE2846
268,SE3802
269,MA1932
269,MA2598
269,MA4810
270,MA3578
270,MA2030
271,SE2336
271,SE4743
271,SE4251
272,CS1092
272,CS3077
272,CS3670
272,CS3343
273,IT4656
273,IT3504
274,IT2312
274,CS2825
274,CS3670
275,SE4251
275,SE4425
276,DS2020
276,DS1976
276,DS4062
276,DS2124
276,DS1256
276,DS1517
277,DS1256
277,DS1976
277,DS2124
277,DS3871
277,DS4062
277,DS4694
278,MA3439
278,SE1688
278,CY4372
278,CY4441
279,CS3670
279,CS2100
279,CS1960
279,CS3077
279,CS1092
279,CS2825
280,CS3077
280,CS3981
280,CS3670
281,IT2312
281,IT3629
281,IT1554
281,IT2610
282,DS2020
282,DS1256
282,DS2921
282,DS4742
282,DS2599
283,MA3965
283,MA2230
283,MA2156
283,MA3578
283,MA3979
283,MA4415
284,DS2599
284,DS1517
284,DS4062
284,DS3804
284,DS3871
285,DS1256
285,DS4062
285,DS2921
286,MA2156
286,PH3283
286,PH4649
286,SE4049
286,IT4656
287,IT1554
287,IT2312
287,IT2449
287,IT1670
288,MA3439
288,MA3177
288,MA4816
288,MA3979
289,DS4062
289,DS1517
289,DS3871
289,DS1420
290,DS2020
290,DS3871
290,DS1517
290,DS3804
290,DS1420
291,PH2121
291,CY3501
291,SE4049
292,IT4656
292,IT3629
292,IT2449
293,MA2156
293,PH3741
293,PH4263
293,CS3343
293,CY2162
293,MA2598
294,SE4425
294,SE4985
295,DS1517
295,DS2020
295,DS2921
296,DS1256
296,DS4694
296,DS1517
296,DS1976
296,DS2599
296,DS4742
297,SE4075
297,CY4235
297,CY2775
298,DS2124
298,DS4742
298,DS1976
299,IT2449
299,IT3629
299,IT1875
299,IT1083
299,IT4903
299,IT1670
300,CS2825
300,CS2100
301,SE4841
301,SE2846
302,CY3156
302,MA1932
302,CS2825
303,CS3981
303,CS2100
303,CS1092
303,CS3343
303,CS1960
303,CS3077
304,CS3981
304,CY4441
304,SE2958
304,SE2846
304,CY3156
305,DS1976
305,DS2599
305,DS1517
306,CS2825
306,CS3077
306,CS3981
307,SE2639
307,SE2958
307,SE2288
308,DS3871
308,DS4062
308,DS2921
309,SE3698
309,SE4049
309,SE2336
309,SE4743
309,SE3802
310,CS2825
310,CS1092
311,MA2030
311,MA3328
311,MA3979
311,MA3439
311,MA4415
312,MA2230
312,MA2156
313,CS3534
313,CS3981
314,IT3629
314,IT1083
314,IT4656
314,IT1875
315,IT3629
315,IT1670
315,IT3504
315,IT1083
315,IT4903
315,IT1875
316,MA2133
316,MA2598
316,MA4415
316,MA3177
317,SE4841
317,SE2958
317,MA4816
318,DS3871
318,CS3981
319,MA3328
319,CY4640
319,SE1688
319,MA2598
319,MA3578
319,IT3629
320,IT2312
320,PH3283
320,CY3177
320,PH2145
321,SE2288
321,SE4841
321,SE3802
321,SE4075
321,SE4985
322,CS3077
322,CS1092
323,MA2156
323,MA2133
323,MA4810
323,MA3177
323,MA2030
323,MA3328
324,CS2100
324,IT1083
324,DS2020
324,SE2288
324,PH3167
325,PH3167
325,SE4425
325,SE3424
326,IT3629
326,IT4903
326,IT1083
326,IT1875
326,IT4656
326,IT2449
327,IT1670
327,IT1875
327,IT1554
327,IT2312
327,IT2610
327,IT4656
328,CS3077
328,CS3981
328,CS3343
328,CS2825
328,CS1092
328,CS1960
329,CS3343
329,CS3670
329,CS3077
329,CS3534
329,CS3981
330,DS1705
330,DS1517
331,DS4062
331,DS2124
331,DS3804
331,DS1976
331,DS1705
331,DS2921
332,SE3424
332,SE2639
332,SE4251
332,SE2336
332,SE2281
333,SE4985
333,SE2639
333,SE3698
333,SE2846
334,SE4911
334,SE4049
334,MA4810
335,DS3871
335,DS1256
335,DS2921
335,DS1420
335,DS4694
336,CY4441
336,MA4810
336,MA3979
336,PH3798
337,CY4235
337,MA3578
337,CY3177
337,CY2761
338,SE2958
338,SE3424
338,SE1688
339,IT4656
339,IT2449
339,IT2610
339,IT2312
340,IT3504
340,PH3183
340,CY2449
340,IT1083
341,MA3979
341,MA1932
341,MA4810
342,SE1688
342,SE2639
342,SE4251
342,SE4425
343,MA3965
343,MA2230
343,MA2156
344,DS3871
344,DS1976
344,DS1517
344,DS4694
344,DS2921
345,CS3981
345,DS1705
346,IT4903
346,IT4656
346,IT2312
346,IT2449
346,IT3629
346,IT2610
347,MA4816
347,DS4694
347,IT3629
347,CY2761
347,PH4649
348,CS1092
348,PH4483
348,PH3440
348,PH3183
348,DS2921
349,IT1670
349,IT4903
349,IT1875
349,IT4656
349,IT2610
350,IT2449
350,IT4903
350,IT1670
350,IT3629
350,IT2312
351,DS3804
351,DS1705
351,DS3871
351,DS1420
352,CS3670
352,CS2825
353,SE4841
353,SE2639
353,SE2846
353,SE4251
353,SE4425
353,SE3802
354,DS3871
354,DS2921
354,DS1420
354,DS1976
354,DS4694
354,DS3804
355,PH3440
355,SE1688
356,CY4441
356,SE3698
356,CY3501
356,MA3965
356,CS3534
356,MA4810
357,IT4903
357,IT4656
358,CY3177
358,CS3077
358,DS3871
359,CS2100
359,CS3670
359,CS3077
360,IT1083
360,IT4656
360,DS2124
361,CY4235
361,SE2336
361,PH3817
361,IT1875
361,PH4649
361,IT1670
362,PH2770
362,DS1976
362,DS3804
362,MA2156
363,IT4656
363,IT3504
363,IT4903
363,IT2312
364,IT2610
364,CS2100
364,SE2281
364,SE4251
364,IT3629
365,CS2825
365,CS1092
365,CS3343
365,CS2100
365,CS3077
366,DS3804
366,DS1976
366,DS4062
367,DS2599
367,DS2124
367,DS4742
367,DS2921
367,DS1420
367,DS1517
368,SE4075
368,SE1688
368,SE1809
368,SE4911
368,SE4251
369,CS2825
369,CS1092
369,CS3534
370,PH2263
370,CY3177
370,IT3504
370,SE4743
370,CY2449
370,MA2156
371,SE4049
371,SE2846
371,SE1688
371,SE1809
371,SE4841
371,SE4251
372,MA3439
372,MA4415
372,MA3328
372,MA3965
372,MA2230
373,SE3698
373,SE1809
373,SE4057
373,SE2639
373,SE4985
374,SE4841
374,SE2639
374,SE4911
374,SE4425
374,SE3802
375,MA4816
375,MA3965
375,IT3504
375,MA2030
375,CY2162
376,CS3981
376,CS3343
377,DS1256
377,SE3424
377,IT4903
378,DS2020
378,MA4816
378,CY2775
378,DS3804
378,CS3981
378,PH3167
379,SE2639
379,SE4841
379,SE4911
379,SE4743
380,IT2449
380,IT4656
380,IT2610
380,IT1083
380,IT1875
381,CS1960
381,CS3670
382,PH3817
382,IT3629
382,IT1875
382,CS2100
383,SE4049
383,CY2449
383,CY4640
383,PH3798
383,DS3871
384,IT2312
384,IT3629
385,CS2100
385,CS3534
386,CS3343
386,CS3077
386,CS3534
386,CS3670
386,CS2825
387,CS3670
387,CS3077
388,SE2288
388,DS2124
388,PH2770
388,IT1554
388,CS3077
389,MA2030
389,DS1420
389,PH4388
390,IT3504
390,IT3629
390,IT4903
390,IT1875
391,IT4903
391,MA3439
391,DS2599
391,PH4848
392,IT2610
392,IT2449
392,IT1670
392,IT4656
393,SE3424
393,SE4049
393,SE4075
394,MA3979
394,MA3439
394,MA2156
394,MA2133
394,MA2230
395,CY4441
395,IT4656
396,SE2846
396,SE2336
396,SE2281
396,PH3183
396,CY4651
397,CS3343
397,CS1960
397,CS2825
398,IT4903
398,IT1670
398,IT1083
399,IT1083
399,IT2610
399,IT1670
400,SE4057
400,SE2958
400,SE3698
401,DS2921
401,CY4235
402,SE1809
402,DS3804
402,DS4742
402,CS3534
402,SE2336
402,IT2449
403,SE3424
403,SE4049
403,SE2639
403,SE1809
403,SE3802
403,SE4075
404,DS4062
404,MA3979
404,IT2449
404,PH3167
404,CY4640
405,DS1976
405,DS2599
406,DS4694
406,DS1517
407,DS1705
407,DS2599
407,DS3804
407,DS1517
407,DS4062
408,IT3504
408,IT4903
408,IT4656
409,SE4985
409,SE2288
409,SE4075
409,DS1705
409,SE2639
409,DS3871
410,CS3343
410,CS2100
410,CS1960
411,IT4656
411,IT1875
411,IT2610
412,IT2312
412,IT1554
412,IT2449
413,IT4656
413,IT1670
414,CS2100
414,CS3670
414,CS3343
415,CS1960
415,CS1092
415,CS3670
416,MA2133
416,MA3177
416,MA4810
416,MA2030
416,MA2230
417,SE4251
417,DS4694
417,SE4911
418,CS2100
418,CS3077
418,CS1960
418,CS3534
419,SE3802
419,SE1809
419,SE4075
419,SE2639
419,SE4049
419,SE4251
420,DS4062
420,DS3804
420,DS2921
420,DS3871
420,DS1420
421,PH4848
421,MA3439
422,MA3965
422,MA3439
422,MA4415
422,MA2133
423,SE2958
423,CS2100
423,CS1960
423,IT1554
424,MA4415
424,MA3439
425,SE4049
425,SE2846
425,SE3698
425,SE2281
426,IT3504
426,IT1554
427,SE2281
427,CS3534
428,SE4841
428,SE2336
428,CY4651
429,CS3077
429,CS2100
429,CS2825
429,CS3343
429,CS3981
429,CS3670
430,DS1420
430,DS3871
430,CY4441
430,IT4656
431,CS2825
431,CS3670
432,MA3439
432,SE4743
433,PH3817
433,PH3183
434,CS3981
434,CS3343
434,CS2100
434,CS1092
434,CS2825
434,CS3534
435,DS4062
435,DS1517
435,DS1420
436,CS3343
436,CS3670
436,CS3077
436,CS2825
436,CS1092
437,DS1517
437,DS1976
437,DS2921
437,DS4694
437,DS4062
437,DS1420
438,DS3804
438,DS1256
438,CY4235
438,CY3501
439,CS2825
439,CS1960
439,CS1092
439,CS2100
440,SE3698
440,SE1809
440,SE4251
440,SE2336
441,CY2449
441,PH3798
441,SE2639
442,SE3424
442,SE2288
442,SE3698
442,SE4057
443,CS3343
443,CS3670
443,CS3534
444,DS4742
444,DS2921
445,DS3871
445,DS4742
445,DS3804
445,DS1256
445,DS1976
445,DS4062
446,MA3578
446,MA3439
447,SE1688
447,SE2281
447,SE4911
447,SE4985
448,DS1705
448,DS2921
448,DS3804
448,PH2263
448,PH4263
449,DS3804
449,DS1256
450,SE2288
450,SE2958
451,CS3670
451,CY4640
451,SE1809
451,IT2449
452,CY2761
452,CS3077
452,MA3979
453,DS2599
453,DS4742
453,DS4062
453,DS1976
453,DS3804
453,DS1256
454,CS1092
454,CS3534
454,CS2825
455,MA2156
455,MA3177
456,DS3871
456,DS4694
456,DS4742
456,DS2124
457,IT1875
457,IT4656
458,MA4810
458,MA2133
458,MA3177
459,SE2281
459,SE4743
460,CS3534
460,CS3077
461,MA4415
461,MA3328
462,CS3981
462,CS3534
462,CS3077
462,CS2825
462,CS2100
462,CS3343
463,CS1960
463,SE4911
463,PH3817
463,SE2958
463,SE4743
464,SE2639
464,SE3802
465,CS3981
465,CS3670
465,CS3534
465,CS3343
465,CS3077
466,CY2162
466,CY4499
466,CY4640
466,SE1688
466,DS1517
466,CY4235
467,IT1875
467,IT3629
467,IT2610
467,IT1670
467,IT3504
468,MA2156
468,MA4816
468,MA3177
469,IT1554
469,IT4656
470,DS2020
470,PH3440
470,DS3871
470,MA2030
471,SE2639
471,DS4062
471,PH4483
472,SE4251
472,IT4903
472,IT1554
472,SE3698
473,DS1705
473,DS3871
473,DS2921
473,DS4742
474,DS1420
474,DS4742
475,MA1932
475,MA3965
476,CS3670
476,CY2162
476,PH3440
477,CS2825
477,SE2958
478,CS3077
478,CS3534
478,CS2825
479,MA3177
479,MA4810
479,MA2156
479,MA2230
479,MA2133
479,MA2598
480,CS3981
480,CS3077
480,CS2100
480,CS3534
481,SE2639
481,SE4425
481,SE4841
481,SE4075
481,SE4985
481,SE3802
482,CS2825
482,PH3440
482,SE3424
482,DS4694
482,PH4388
483,IT1554
483,IT2449
483,IT1875
484,SE1688
484,DS1517
484,DS3804
484,MA4415
484,SE2281
484,IT4903
485,DS1420
485,DS1705
485,DS2599
485,DS2124
486,IT1875
486,IT1083
486,IT2610
487,SE4743
487,SE3802
487,SE2639
487,SE2281
487,SE2958
488,DS2599
488,DS4694
489,IT2312
489,SE4985
489,CS3670
489,CS1960
489,PH3741
489,SE1809
490,MA2156
490,MA2133
490,MA2230
490,MA3328
491,SE2288
491,SE2958
491,DS4694
491,CS3343
492,SE2288
492,SE2639
492,MA3965
492,SE4425
492,PH3440
492,CY2449
493,SE1688
493,MA4816
493,PH4263
494,MA3979
494,MA4816
494,MA3578
494,MA2030
494,MA2133
494,MA3965
495,SE2958
495,SE2288
495,SE4985
495,SE2639
496,SE4075
496,SE3802
496,SE4425
496,SE4743
496,SE2639
496,SE3424
497,CS3534
497,CS3077
497,CS1092
497,CS3670
497,CS1960
497,CS3981
498,SE2639
498,SE4985
499,CS3534
499,DS1256
500,SE4743
500,SE2281
500,SE1809
500,SE4075
501,CS3077
501,CS2825
501,CS3670
502,MA4415
502,MA2230
502,MA2156
502,MA3578
502,MA3979
503,SE4057
503,CS3981
503,SE1809
503,IT1554
504,PH3440
504,SE2336
504,IT4903
504,CY4651
505,IT1554
505,IT1875
505,IT2312
505,IT3629
505,IT4656
506,DS1705
506,DS4742
507,DS4694
507,DS1420
507,DS3804
508,IT1554
508,IT2312
508,IT2449
508,IT3629
508,IT1875
508,IT4656
509,IT1554
509,IT3629
510,IT4903
510,IT3504
511,DS1420
511,CY3156
511,CY4651
511,CY2761
512,IT3504
512,IT1554
513,SE2281
513,DS4742
513,IT4903
514,PH3817
514,CY4499
514,DS2921
514,DS1705
514,PH4388
514,PH3440
515,IT3504
515,SE2846
515,SE2281
515,PH2145
515,CY4499
515,SE4841
516,CS1960
516,CS3343
517,MA4810
517,DS3804
517,CY4372
517,MA1932
518,CS3981
518,CS3077
518,CS1960
518,CS2100
518,CS2825
519,DS4062
