student_id,course_id
108,25
109,64
109,5
109,84
109,92
109,39
109,11
110,99
110,67
110,91
110,57
110,4
111,24
111,50
111,84
112,1
112,94
112,78
112,56
113,82
113,27
113,68
113,6
113,55
113,36
114,97
114,24
114,53
115,92
115,59
115,82
115,96
115,19
115,97
116,79
116,25
116,50
116,48
117,93
117,42
117,37
117,89
117,59
118,71
118,82
118,76
118,29
118,7
118,22
119,49
119,69
119,58
119,45
119,43
119,50
120,4
120,97
120,14
120,59
120,46
120,57
121,48
121,10
121,19
121,99
121,34
122,42
122,98
122,80
123,88
123,86
123,63
123,64
123,97
124,4
124,53
124,21
124,37
125,31
125,4
125,20
125,54
125,70
126,75
126,83
126,92
126,91
127,82
127,93
127,16
128,87
128,90
128,57
129,7
129,96
129,29
129,43
129,17
129,95
130,95
130,20
130,10
131,84
131,54
131,70
132,93
132,36
132,81
132,63
132,13
133,53
133,89
133,95
133,22
134,85
134,28
134,39
134,44
134,46
134,45
135,45
135,56
135,77
135,72
135,8
136,32
136,4
136,16
137,95
137,39
137,81
137,22
138,4
138,23
138,56
138,36
138,5
138,93
139,92
139,37
139,56
140,61
140,51
140,78
140,20
140,81
141,10
141,12
141,13
141,92
141,35
142,33
142,78
142,83
142,38
142,91
143,18
143,68
143,65
143,19
143,31
144,17
144,71
144,77
144,69
144,93
144,87
145,44
145,98
145,50
145,93
145,4
146,90
146,7
146,46
146,42
146,97
147,100
147,5
147,99
147,60
147,62
148,47
148,71
148,6
148,81
149,64
149,88
149,42
149,46
149,76
150,34
150,43
150,78
150,66
151,63
151,82
151,36
151,42
151,59
152,60
152,45
152,53
152,22
153,12
153,37
153,20
153,63
154,55
154,11
154,10
154,27
154,96
155,29
155,33
155,53
155,19
156,83
156,70
156,18
157,39
157,28
157,15
157,46
157,25
157,78
158,42
158,15
158,67
158,25
158,7
158,48
159,99
159,83
159,44
160,99
160,35
160,24
160,18
161,74
161,32
161,18
161,89
161,24
162,70
162,44
162,31
163,93
163,52
163,23
163,37
163,6
163,75
164,96
164,61
164,46
164,44
164,89
165,9
165,72
165,75
165,45
166,48
166,49
166,46
166,41
167,11
167,96
167,23
167,71
167,81
168,12
168,89
168,85
168,17
168,95
168,65
169,35
169,92
169,58
169,61
169,100
169,43
170,20
170,6
170,74
171,81
171,100
171,68
171,39
171,1
171,6
172,97
172,26
172,89
172,76
172,30
172,14
173,56
173,27
173,1
173,33
173,99
173,94
174,59
174,57
174,75
174,74
174,38
174,100
175,88
175,4
175,98
175,55
175,36
176,40
176,14
176,78
176,9
176,75
177,20
177,19
177,18
178,47
178,73
178,53
178,86
179,42
179,97
179,17
180,91
180,8
180,25
181,10
181,74
181,96
182,19
182,20
182,18
183,80
183,20
183,29
184,60
184,27
184,28
184,62
184,78
185,51
185,93
185,41
186,62
186,40
186,26
186,83
187,76
187,42
187,61
187,21
187,16
187,40
188,23
188,52
188,6
189,61
189,10
189,76
189,30
189,54
190,11
190,92
190,73
191,86
191,19
191,53
192,75
192,81
192,16
193,12
193,97
193,31
193,24
194,84
194,56
194,39
194,83
194,79
195,70
195,66
195,52
195,25
195,80
195,28
196,92
196,81
196,71
197,64
197,66
197,35
197,98
198,10
198,42
198,60
199,79
199,28
199,52
200,31
200,87
200,95
200,78
200,47
201,60
201,30
201,66
202,22
202,3
202,71
202,44
202,33
202,90
203,81
203,76
203,86
203,34
204,36
204,92
204,85
204,6
205,73
205,74
205,89
205,84
205,22
206,25
206,80
206,79
206,76
207,93
207,11
207,44
207,71
208,47
208,45
208,7
208,51
208,10
208,13
209,34
209,58
209,13
209,96
209,6
209,78
210,17
210,33
210,82
210,89
210,81
211,8
211,38
211,12
212,8
212,14
212,3
213,64
213,9
213,56
213,4
213,76
214,42
214,51
214,71
214,93
215,46
215,17
215,7
216,25
216,99
216,15
216,41
216,75
216,80
217,88
217,83
217,8
217,77
217,86
218,67
218,12
218,91
218,64
219,56
219,34
219,29
220,62
220,16
220,93
220,60
221,8
221,67
221,65
221,55
221,61
222,9
222,34
222,23
222,98
223,81
223,23
223,46
223,82
223,4
223,55
224,72
224,61
224,93
225,62
225,13
225,98
225,74
225,59
225,51
226,49
226,89
226,33
226,56
226,47
227,10
227,15
227,42
227,18
227,22
228,73
228,53
228,71
228,75
229,17
229,92
229,41
229,11
229,15
229,95
230,76
230,29
230,16
230,40
231,16
231,49
231,74
231,48
231,85
231,36
232,25
232,67
232,64
232,27
233,98
233,53
233,11
234,83
234,21
234,32
234,92
234,39
235,44
235,93
235,30
236,91
236,96
236,90
236,59
237,55
237,64
237,32
238,64
238,50
238,57
239,34
239,42
239,79
239,72
239,33
240,23
240,96
240,44
240,6
240,82
241,97
241,32
241,3
242,88
242,28
242,69
242,64
243,78
243,98
243,11
243,85
243,3
243,56
244,38
244,8
244,43
244,81
244,45
245,58
245,55
245,89
245,18
245,34
246,71
246,63
246,20
246,14
246,60
246,96
247,23
247,35
247,73
247,75
247,74
247,46
248,55
248,32
248,2
248,44
249,51
249,22
249,80
249,72
249,75
250,25
250,18
250,68
250,58
250,5
251,18
251,9
251,41
252,93
252,43
252,61
252,89
252,20
253,2
253,50
253,92
253,77
253,87
254,19
254,96
254,56
255,84
255,6
255,62
256,51
256,57
256,63
256,41
257,8
257,19
257,85
257,69
257,72
258,13
258,74
258,96
258,91
258,30
259,22
259,46
259,72
259,60
260,86
260,22
260,94
261,84
261,25
261,78
262,90
262,10
262,13
262,26
263,67
263,9
263,15
263,44
263,68
264,75
264,47
264,15
264,74
265,53
265,73
265,83
266,96
266,80
266,44
267,35
267,12
267,89
268,27
268,19
268,14
268,16
269,28
269,14
269,100
269,45
269,21
270,42
270,69
270,28
270,4
271,11
271,42
271,75
271,64
272,32
272,40
272,45
272,77
273,3
273,51
273,58
273,20
273,64
273,15
274,83
274,95
274,77
274,10
274,97
275,75
275,90
275,29
276,92
276,99
276,27
276,61
276,98
277,96
277,15
277,78
277,34
277,52
277,10
278,51
278,33
278,83
279,29
279,48
279,96
280,72
280,6
280,95
281,48
281,5
281,42
281,9
281,54
281,1
282,86
282,17
282,72
282,85
282,25
282,49
283,97
283,52
283,38
283,23
283,90
283,32
284,72
284,39
284,56
284,20
285,36
285,51
285,65
285,37
285,26
286,36
286,65
286,46
286,11
287,43
287,21
287,90
287,5
288,24
288,48
288,54
288,13
288,95
289,23
289,89
289,79
289,93
290,99
290,70
290,49
290,68
291,82
291,51
291,54
292,2
292,60
292,35
292,8
293,11
293,76
293,93
293,4
294,27
294,4
294,20
294,34
294,92
294,28
295,33
295,9
295,61
295,32
296,99
296,59
296,74
296,36
297,51
297,31
297,90
297,7
297,4
297,77
298,43
298,13
298,77
299,7
299,10
299,30
299,49
299,91
299,93
300,64
300,14
300,4
300,67
301,35
301,58
301,84
301,76
301,10
301,50
302,26
302,97
302,44
302,45
302,40
303,86
303,27
303,90
304,42
304,6
304,32
304,49
304,47
304,72
305,34
305,98
305,55
305,59
305,49
305,41
306,77
306,97
306,50
307,53
307,14
307,92
308,31
308,59
308,81
309,92
309,12
309,94
310,34
310,26
310,70
310,6
311,51
311,52
311,7
312,65
312,12
312,38
313,19
313,27
313,87
313,26
314,49
314,48
314,44
314,70
315,96
315,32
315,45
315,88
315,75
316,58
316,12
316,9
316,93
316,87
316,66
317,72
317,44
317,20
317,31
317,41
318,7
318,61
318,60
318,69
319,66
319,34
319,59
320,40
320,49
320,73
320,86
320,87
320,91
321,7
321,52
321,82
321,45
321,47
321,29
322,27
322,69
322,20
323,38
323,24
323,70
323,35
324,59
324,29
324,38
325,91
325,51
325,13
325,92
326,54
326,69
326,42
326,97
326,99
327,13
327,3
327,55
327,71
328,71
328,87
328,83
329,74
329,43
329,58
329,84
329,59
329,53
330,75
330,65
330,21
330,16
330,85
331,70
331,68
331,21
331,31
331,69
331,33
332,30
332,28
332,20
333,59
333,62
333,70
334,68
334,73
334,4
334,29
334,8
335,31
335,70
335,22
335,75
335,95
335,93
336,53
336,32
336,78
337,63
337,59
337,89
337,62
338,77
338,18
338,38
338,1
339,17
339,76
339,83
339,10
340,75
340,7
340,3
340,40
340,92
340,4
341,14
341,21
341,12
341,20
342,37
342,82
342,100
342,15
342,31
342,56
343,86
343,37
343,83
344,32
344,7
344,70
344,100
344,17
345,71
345,1
345,7
346,30
346,9
346,8
346,81
346,3
347,43
347,23
347,54
347,77
347,46
348,99
348,50
348,89
349,6
349,92
349,48
349,29
349,80
350,42
350,82
350,66
350,7
350,74
350,26
351,77
351,32
351,31
351,69
352,88
352,80
352,15
353,68
353,96
353,44
353,85
353,13
354,12
354,5
354,77
354,30
354,1
355,73
355,85
355,11
355,8
356,2
356,35
356,31
356,54
356,59
356,20
357,12
357,60
357,55
357,61
357,38
358,21
358,80
358,39
358,87
359,29
359,85
359,53
359,94
359,33
360,54
360,41
360,92
360,20
361,14
361,96
361,53
361,23
362,76
362,10
362,20
362,74
362,84
362,12
363,7
363,6
363,70
364,74
364,6
364,90
364,82
365,70
365,91
365,32
365,20
366,66
366,41
366,44
367,1
367,49
367,16
367,97
368,57
368,6
368,83
368,47
369,34
369,73
369,63
369,57
369,56
369,66
370,61
370,3
370,53
370,91
370,78
370,60
371,66
371,54
371,40
371,9
371,83
371,33
372,79
372,59
372,30
372,37
372,95
372,58
373,37
373,52
373,71
374,77
374,15
374,38
374,5
375,49
375,97
375,95
375,24
375,37
375,90
376,58
376,81
376,79
376,75
376,80
376,37
377,40
377,20
377,6
378,65
378,84
378,51
378,55
378,98
378,63
379,4
379,63
379,69
380,85
380,28
380,71
380,81
381,78
381,90
381,53
381,6
381,65
382,24
382,10
382,69
382,12
382,25
382,32
383,53
383,40
383,21
383,96
383,17
383,35
384,15
384,43
384,89
384,97
385,100
385,79
385,25
385,99
385,62
385,53
386,59
386,91
386,94
387,37
387,33
387,2
388,52
388,50
388,44
388,1
389,38
389,88
389,52
390,17
390,32
390,94
390,61
391,49
391,11
391,65
392,54
392,69
392,100
392,28
393,45
393,82
393,86
393,4
394,74
394,25
394,52
395,73
395,5
395,47
395,39
396,98
396,2
396,38
397,37
397,47
397,55
397,82
397,73
398,12
398,39
398,92
398,14
398,90
398,82
399,60
399,1
399,19
399,35
399,45
400,45
400,9
400,41
401,86
401,99
401,64
401,76
401,13
402,9
402,41
402,37
402,94
403,40
403,53
403,67
403,82
404,10
404,4
404,47
404,15
405,93
405,30
405,64
405,5
405,35
405,88
406,14
406,50
406,27
407,84
407,82
407,55
407,92
408,93
408,91
408,23
408,34
408,92
408,58
409,6
409,67
409,29
409,34
410,81
410,64
410,48
410,88
410,54
411,21
411,61
411,46
412,20
412,70
412,71
412,83
413,84
413,29
413,26
413,83
414,65
414,17
414,84
414,1
414,76
414,7
415,7
415,45
415,73
415,92
416,11
416,53
416,77
416,55
417,25
417,98
417,56
417,89
417,39
418,74
418,87
418,60
418,7
419,45
419,60
419,29
419,56
420,57
420,13
420,50
420,23
421,7
421,81
421,72
421,65
421,34
422,58
422,66
422,29
423,24
423,67
423,18
423,73
424,100
424,39
424,93
425,50
425,88
425,97
426,78
426,53
426,93
426,4
426,39
426,94
427,39
427,82
427,73
428,51
428,90
428,46
429,55
429,64
429,17
429,81
430,82
430,25
430,14
430,3
431,41
431,99
431,52
431,49
432,80
432,50
432,36
432,90
432,25
433,83
433,78
433,31
433,72
434,88
434,71
434,30
434,1
434,86
435,80
435,58
435,19
435,46
435,27
436,10
436,98
436,57
437,21
437,37
437,17
437,86
437,75
438,4
438,98
438,95
438,49
438,18
438,74
439,8
439,89
439,57
440,83
440,49
440,57
440,67
440,68
440,52
441,8
441,10
441,57
441,3
441,31
442,67
442,6
442,85
443,30
443,80
443,16
443,22
444,74
444,36
444,60
445,10
445,53
445,14
445,50
445,26
446,22
446,36
446,63
447,66
447,54
447,70
447,23
447,67
447,58
448,73
448,45
448,8
448,23
448,99
449,61
449,35
449,83
449,68
449,53
450,49
450,7
450,61
451,27
451,12
451,64
451,33
451,24
452,21
452,20
452,3
452,16
452,5
452,87
453,52
453,77
453,55
453,28
454,91
454,75
454,29
455,86
455,97
455,6
455,94
455,99
456,22
456,82
456,83
457,46
457,22
457,86
458,81
458,69
458,76
459,27
459,37
459,48
459,52
459,100
459,62
460,21
460,43
460,76
460,25
460,74
461,38
461,76
461,7
461,8
461,72
462,32
462,41
462,80
462,54
463,94
463,20
463,65
463,43
464,22
464,53
464,32
464,66
464,51
464,40
465,63
465,23
465,93
465,55
465,30
465,39
466,43
466,2
466,25
467,12
467,40
467,34
467,21
467,27
467,15
468,32
468,55
468,10
469,41
469,22
469,33
469,54
470,20
470,70
470,13
470,11
471,99
471,98
471,63
471,60
471,54
472,57
472,62
472,20
472,86
473,15
473,91
473,31
473,43
474,63
474,6
474,30
474,59
474,95
475,85
475,52
475,54
475,15
475,68
476,81
476,16
476,25
476,26
477,77
477,56
477,99
477,69
478,6
478,60
478,67
479,67
479,59
479,48
479,41
480,58
480,56
480,21
480,57
480,91
481,32
481,92
481,9
481,45
481,70
481,71
482,17
482,80
482,22
482,67
482,98
482,13
483,94
483,3
483,65
483,77
483,88
484,15
484,47
484,92
485,16
485,33
485,69
486,25
486,91
486,67
486,15
487,93
487,10
487,58
487,26
487,72
487,12
488,99
488,19
488,57
489,13
489,26
489,64
490,49
490,20
490,69
490,80
490,39
490,65
491,83
491,61
491,28
492,74
492,19
492,25
492,59
492,7
493,93
493,98
493,60
493,20
493,16
493,79
494,14
494,54
494,46
494,81
494,65
494,5
495,25
495,47
495,80
495,59
495,63
496,65
496,59
496,54
496,76
497,32
497,72
497,25
497,49
497,29
497,89
498,10
498,25
498,59
498,68
498,92
498,74
499,59
499,12
499,73
499,47
500,27
500,39
500,14
500,85
