student_id,course_id
49,MA3578
49,MA4415
49,MA2133
49,MA1932
50,IT4656
50,SE2336
50,SE4057
50,IT1670
51,SE4985
52,IT3504
52,IT1554
52,IT1670
52,IT4656
52,IT4903
52,IT2610
53,SE1809
53,SE2288
53,SE2639
53,SE4075
54,DS1256
54,DS1976
54,DS3871
54,DS4694
54,DS2921
55,DS4742
55,DS2124
55,DS3804
55,DS4694
55,DS1705
56,CS3343
56,CS3077
56,CS2825
57,DS1256
57,DS4742
57,DS2020
57,DS4694
57,DS4062
58,IT1670
59,SE2336
59,MA2133
60,MA3328
60,MA3979
60,MA3965
60,MA3177
61,MA2030
61,DS2921
61,PH4263
61,DS4742
62,MA2598
62,MA3439
63,SE4743
63,SE2846
64,MA4810
64,SE1688
64,IT1083
64,PH3440
64,CS3077
64,CS3343
65,SE4057
65,SE3802
65,SE3424
66,SE2281
66,SE2288
66,SE4057
66,SE3802
66,SE4049
66,SE1688
67,SE4057
67,IT1670
68,SE4075
68,SE4251
69,CS1960
69,CS2825
69,CS3981
70,DS1517
70,DS2921
70,DS2020
71,PH4649
72,IT3629
72,IT2610
72,IT1083
73,DS3871
74,CS2825
75,MA4810
75,MA2133
76,DS3804
76,DS1420
76,DS4062
76,DS4694
76,DS1517
76,DS2599
77,SE4841
77,SE2281
77,SE4057
77,SE4985
77,SE4049
78,IT2312
78,IT4656
79,DS2921
80,MA3965
81,CY4640
82,DS2599
82,DS1705
82,DS4742
82,DS4062
83,IT3504
83,IT1670
83,IT2449
84,SE4911
84,SE4841
84,DS2599
84,CY2761
84,CY4372
84,PH3440
85,MA2230
85,MA4810
85,MA3965
85,MA3328
85,MA3979
86,MA1932
86,MA2598
86,MA3979
86,MA2156
86,MA3177
86,MA3965
87,CS2825
87,CS3343
87,CS1092
88,SE2281
88,SE4841
88,SE4425
88,SE4251
88,SE4075
88,SE3802
89,IT4903
89,SE2958
89,CY4372
89,IT4656
89,CY4235
89,PH2263
90,SE3802
91,DS1420
91,DS3804
91,DS4062
92,MA3578
92,MA1932
92,MA3979
92,SE3424
92,MA3439
93,IT2449
93,PH2121
93,PH4388
93,SE2288
93,DS1976
93,SE4985
94,SE1809
94,SE4985
94,SE3424
94,SE4251
95,DS1705
95,MA2598
95,IT1670
95,MA4415
95,CY2449
96,SE4251
96,SE4841
96,SE4425
96,SE2288
97,IT1554
97,IT2312
97,IT2610
97,IT1670
98,MA4810
98,MA2030
98,MA3177
98,MA2156
98,MA2133
99,MA4415
99,MA3439
99,MA4810
100,CS3077
100,CS3981
101,MA3439
102,IT3629
102,IT1670
103,SE4049
104,CS3981
104,CS2825
104,CS3343
105,CY3501
105,MA2598
105,MA2230
105,CS3981
105,CY4372
106,IT1670
107,SE4425
108,MA4415
108,MA3578
108,MA3979
109,DS2124
109,DS1256
110,MA4816
110,MA3328
110,MA2598
110,MA2156
110,MA4810
111,IT4903
111,IT1554
111,IT2610
111,IT1083
111,IT1875
111,IT2312
112,IT2312
112,PH3528
113,DS1705
113,DS2020
113,DS1976
114,DS4062
114,DS3804
114,DS3871
115,DS1256
115,DS4694
115,DS1517
115,DS4742
116,DS1420
116,DS2020
116,DS4694
116,DS1517
116,DS2921
116,DS4062
117,CS1960
117,CS2825
117,CS3534
117,CS3670
117,CS3343
118,CS2100
119,IT3629
119,IT2312
119,IT3504
119,IT4903
120,CS3534
120,CS3343
120,CS2825
121,DS2599
121,DS4062
121,DS2020
121,DS4694
122,MA4415
122,MA4810
122,MA3177
122,MA2030
122,MA3979
122,MA3965
123,MA2030
123,MA3328
123,MA2598
123,MA1932
124,DS4742
124,DS2020
124,DS3871
124,DS1517
124,DS4062
125,IT2610
125,CY4235
125,CS3981
125,PH4649
126,DS1517
126,DS4742
127,CS2825
127,CS1092
127,CS3077
127,CS3343
127,CS3534
127,CS2100
128,CY4499
129,MA4810
130,MA3578
131,DS2124
131,DS1976
131,DS1256
131,DS1705
132,DS1420
132,DS2599
133,CS3534
133,CS1960
133,CS3670
133,CS3343
134,DS1420
134,DS2124
135,CS2100
135,IT1554
135,DS4062
135,MA3578
135,DS1976
136,SE3424
136,SE2958
136,SE4911
136,SE1809
137,MA2030
137,MA4415
137,MA4810
137,MA1932
137,MA3177
138,CS3981
138,CS1960
138,CS1092
138,CS3077
138,CS3343
138,CS3670
139,SE3698
139,SE2958
139,SE4911
139,SE4049
140,DS1976
140,DS4694
140,DS2124
140,DS2020
141,DS2020
141,IT4656
141,CY2449
142,IT1670
142,IT2312
142,IT4656
142,IT3504
143,IT1554
143,IT1875
143,IT2449
143,IT1083
143,IT4903
143,IT2312
144,SE4049
145,SE3424
145,DS3871
145,MA4415
145,DS1517
145,IT2449
146,SE3698
146,PH3741
147,CS2100
147,CS3534
147,CS3343
147,CS3670
147,CS3981
148,IT1670
148,IT4903
148,IT4656
148,IT2312
149,PH4848
149,MA2230
149,CY3501
149,IT2312
150,CS3981
150,CS3343
151,IT2449
151,CS3670
151,DS2124
151,CS3981
151,SE3802
152,IT1670
152,IT1875
152,IT2610
152,IT2449
152,IT1554
153,MA2156
153,MA4415
153,CY2761
153,MA1932
154,SE4057
155,DS1705
155,DS4694
155,DS1517
155,DS3804
155,DS2921
155,DS2599
156,MA3328
156,MA3177
156,MA2156
156,MA2030
157,CS1092
157,CS3077
157,CS3534
158,DS4694
158,DS2124
158,DS1517
158,DS4062
158,DS3804
159,DS1517
159,DS3871
159,DS3804
159,DS2124
160,CY4640
161,CS2100
161,SE4985
162,MA3965
162,MA4415
162,MA2030
162,MA2133
162,MA4810
162,MA2598
163,SE3424
163,SE4075
163,SE2958
163,SE4057
163,SE4985
163,SE2639
164,SE2288
164,SE4049
164,SE4057
165,SE2281
165,SE2639
165,SE4743
165,SE4841
165,SE4049
165,SE4985
166,PH3167
166,DS4694
166,IT2312
166,CY4372
166,IT2449
167,SE4985
167,SE3802
167,SE2281
168,IT1554
168,IT1670
168,IT4903
168,IT1875
169,SE2846
170,CS3670
170,CS3981
170,CS2825
171,CS3343
171,CS3670
171,CS1960
171,CS2100
172,CS1960
172,CS3343
173,CY4235
173,SE1809
174,IT1670
174,SE4911
174,CY4372
175,MA3578
175,MA3965
175,MA2030
175,MA3177
176,DS1517
176,DS2020
176,DS2599
177,CY4441
177,IT3629
177,DS1517
177,DS2020
178,IT1554
178,IT4903
178,IT1875
179,SE2639
179,DS3804
180,DS2921
180,DS2020
180,DS1420
181,CY4235
181,PH2121
182,IT4903
182,IT2449
183,DS1976
183,DS2020
183,DS1517
183,DS1420
184,MA2133
184,MA3979
184,MA3328
184,MA3578
184,MA4816
184,MA1932
185,DS1976
186,DS1517
186,DS1976
186,DS2921
186,DS1705
186,DS3804
187,IT4656
187,IT1554
187,IT1083
188,SE1688
189,IT1083
189,IT2610
189,IT3504
189,IT3629
189,IT1875
190,SE2288
190,SE4075
190,SE1688
190,SE4049
190,SE2846
191,MA4810
191,MA3328
191,MA2230
191,MA2133
191,MA3578
191,MA4816
192,MA3328
192,MA2030
192,MA2133
192,MA4415
192,MA2598
193,MA4810
194,SE4251
194,SE2281
194,SE4425
194,SE2846
194,SE3424
195,CY4651
195,CY2162
195,IT1875
195,MA4415
195,DS1420
196,CS2100
196,CS3343
196,CS3981
196,CS3534
196,CS1092
196,CS1960
197,SE3802
197,SE4911
197,SE2639
197,SE2958
197,SE2281
197,SE3698
198,CS3670
199,SE3698
199,SE4425
199,SE2281
199,SE4075
200,DS2020
200,CS3343
200,SE2639
201,SE3802
201,SE1809
202,IT2449
202,IT1083
202,PH4388
203,DS3871
203,DS4694
203,DS4062
203,DS4742
203,DS2599
204,MA3979
204,MA2030
204,MA1932
204,MA3578
204,MA3965
205,DS2020
205,DS3804
205,DS2921
206,IT4903
206,IT4656
206,IT2610
206,IT3504
206,IT3629
207,PH3528
207,SE3698
207,DS4062
207,DS1517
208,PH4649
208,PH3440
208,MA2133
208,CS2825
209,IT2312
209,IT3504
209,IT4656
210,SE2281
210,IT1670
210,CY2775
210,MA3578
210,SE4425
210,CY2761
211,IT3629
211,IT3504
211,IT2449
211,IT4656
212,CS3981
212,CY3156
213,CS3670
213,CS1092
213,SE2288
213,SE4049
213,CY2162
214,DS3871
214,DS4062
215,MA2598
215,SE4049
215,IT1670
215,SE4911
215,CS2100
215,PH4848
216,IT4656
217,CS3077
217,CS3670
217,CS2100
218,CS1092
219,DS1976
220,SE3424
220,IT2449
220,PH3528
220,CY2449
220,DS1976
220,CY4235
221,CS3670
222,DS2599
223,MA3979
223,MA4816
223,MA4810
223,MA3965
223,MA1932
224,IT3504
224,IT2312
224,IT3629
224,IT1875
224,IT2610
224,IT4903
225,DS3804
226,SE2281
226,SE4841
227,IT1083
228,MA4816
228,MA3177
228,MA3439
228,MA4810
229,DS1976
230,IT1554
230,IT1875
230,IT1670
230,IT3629
231,DS2124
231,DS4742
232,MA2030
232,PH4388
233,CS3981
234,IT2312
234,PH4848
234,PH3817
234,SE2336
234,DS1256
235,DS2124
235,DS4694
235,DS1517
235,DS2020
235,DS1420
236,PH3167
236,DS2124
237,MA3177
237,MA1932
237,MA2156
237,MA2230
237,MA2133
238,DS2921
238,DS4694
238,DS1256
238,DS1517
238,DS3804
239,SE2336
240,MA1932
240,MA4415
240,MA2598
241,CS3981
241,CS1960
242,MA3439
242,MA4415
242,MA4810
242,MA3965
242,MA2156
243,CS1960
243,CS2100
243,CS3981
243,CS3670
244,MA2133
244,MA4415
244,MA4810
244,MA2156
244,MA3578
244,MA2030
245,MA2156
245,MA2133
246,CS1960
246,CS2825
246,CS1092
246,CS2100
247,SE2846
247,IT3504
248,SE4251
249,MA3965
249,PH2770
249,IT3629
249,SE3424
249,CY3156
249,IT1875
250,CS2825
251,IT3629
251,IT3504
251,IT2312
251,IT1554
251,IT2610
251,IT4903
252,DS4742
252,DS3804
252,DS2020
253,IT1670
253,IT1875
253,IT1554
253,IT4903
253,IT4656
253,IT3504
254,SE4075
254,SE3698
254,SE2288
254,SE1809
254,SE2336
254,SE4743
255,MA3439
255,MA2156
256,IT1083
256,IT4656
256,IT1554
257,MA2230
257,MA4816
257,MA1932
258,CS1092
258,CS2100
259,IT3629
259,IT4903
259,IT4656
259,IT3504
259,IT1670
259,IT2312
260,MA2156
260,MA1932
260,MA3578
260,MA4415
260,MA2230
261,DS1256
261,CS3534
261,SE4425
261,IT1875
261,CS3077
262,IT4656
262,IT2449
262,IT2610
263,SE3698
263,SE2288
263,SE4075
264,DS4062
265,IT4656
265,SE4057
265,MA2133
265,SE2846
265,SE4049
265,DS3804
266,MA2133
266,MA4816
266,MA3177
266,MA2030
266,MA3965
266,MA3578
267,DS1976
267,DS1705
267,DS1420
267,DS1256
267,DS3871
267,DS2020
268,SE4425
268,SE4743
269,MA2598
269,MA3439
269,MA3578
269,MA4810
269,MA4415
270,MA1932
270,MA4415
270,MA2598
271,SE2288
271,SE4049
271,SE2336
272,CS1960
272,CS3534
272,CS1092
273,IT3504
273,IT1875
274,SE2288
274,IT1670
274,DS1420
274,SE4251
274,DS2124
274,SE1688
275,SE2281
275,SE2288
275,SE2336
275,SE3698
276,DS1976
277,DS2599
277,DS1420
277,DS2020
277,DS3804
277,DS4694
277,DS3871
278,SE4985
279,CS3981
279,CS3343
279,CS3077
280,CS3670
280,CS2100
280,CS3981
280,CS3534
280,CS3077
281,IT4656
281,IT4903
281,IT1554
281,IT1083
281,IT1670
281,IT2449
282,DS3871
282,DS4062
282,DS1705
282,DS1420
282,DS2921
283,MA2133
283,MA2030
284,DS1705
284,DS2599
284,DS1256
284,DS1420
284,DS4694
284,DS3871
285,DS1517
285,DS1705
286,IT1083
286,CS1960
286,PH4388
286,SE2639
286,CY3501
287,IT1554
287,IT3504
287,IT1875
287,IT2610
288,MA3965
288,MA3979
288,MA2030
288,MA3439
288,MA3328
289,DS4062
289,DS1517
289,DS3804
290,DS2599
290,DS3804
290,DS4062
290,DS4694
290,DS2020
290,DS1976
291,SE2639
291,PH4263
291,MA3965
292,IT1670
292,IT2312
292,IT4656
292,IT1083
292,IT2610
292,IT1875
293,PH4263
294,SE3424
294,SE1809
294,SE3802
294,SE4911
294,SE2288
294,SE4425
295,DS3871
296,DS4742
296,DS3804
296,DS4062
296,DS1420
297,CY2162
298,DS1705
298,DS2124
298,DS2020
299,IT2312
299,IT4903
299,IT4656
299,IT3629
300,CS3981
300,CS1092
301,SE2639
301,SE3424
301,SE4841
301,SE4075
301,SE4425
301,SE1688
302,MA1932
303,CS1092
303,CS1960
304,DS4742
304,DS2599
305,DS4062
305,DS2599
305,DS2921
305,DS1517
305,DS1256
306,CS3343
306,CS3077
306,CS1092
306,CS1960
307,SE4911
307,SE4049
308,DS1517
308,DS2020
308,DS1976
308,DS4062
308,DS4742
308,DS2921
309,SE2336
309,SE1688
309,SE4425
310,CS3343
310,CS2100
311,MA2598
312,MA2030
312,MA3578
312,MA1932
312,MA3979
312,MA4816
312,MA3177
313,CS3670
313,CS3981
313,CS3077
314,IT3629
314,IT3504
314,IT2449
314,IT2312
315,IT2449
315,IT2610
315,IT4656
315,IT1670
315,IT1554
316,MA3439
316,MA3177
316,MA2133
316,MA2156
316,MA2030
317,PH2121
317,DS1420
318,MA4415
319,DS3804
319,CS1092
320,CS2825
320,CS3343
320,PH3283
320,PH3741
321,SE4075
321,SE2336
321,SE2846
322,CS3077
323,MA3439
323,MA2030
323,MA3578
323,MA2598
323,MA2133
324,PH4388
324,CS1960
324,PH3817
324,MA2030
325,CS3981
325,PH4848
326,IT2312
326,IT4903
326,IT1875
326,IT4656
327,IT2610
327,IT4903
327,IT1875
327,IT3629
327,IT3504
328,CS3343
328,CS3534
328,CS2825
329,CS1960
329,CS3670
330,DS1256
330,DS3804
331,DS1705
331,DS1517
331,DS3871
332,SE2288
332,SE4425
333,SE4911
333,SE3698
333,SE4075
333,SE3802
334,MA3439
334,CS1092
334,PH2770
334,PH3167
334,PH3817
334,PH4388
335,DS3804
335,DS1705
335,DS1256
335,DS2020
335,DS4694
336,SE4251
336,DS3871
336,DS1705
337,DS4742
338,SE4911
338,SE3424
338,SE2336
338,SE3802
338,SE3698
339,IT4656
339,IT1554
340,MA3177
340,DS1420
340,SE4057
340,CY3501
341,MA3328
341,MA3177
342,SE2846
343,MA2156
343,MA2133
343,MA3439
344,DS1976
344,DS2124
344,DS2921
345,DS1517
345,PH2145
345,CY3156
345,IT1875
346,IT1554
346,IT3504
346,IT2449
346,IT1670
346,IT1875
347,PH3741
347,MA3328
347,DS3871
347,PH2221
348,CS3981
348,IT1554
348,SE2281
348,IT1875
348,IT1670
349,IT1670
349,IT1875
349,IT4903
349,IT3629
349,IT2312
349,IT4656
350,IT2312
350,IT3629
350,IT1083
350,IT4903
350,IT1670
350,IT4656
351,DS2124
351,DS4062
352,CS3670
352,CS3343
352,CS2825
352,CS1960
353,SE3802
354,DS1256
354,DS2599
354,DS4694
354,DS2124
355,SE4911
355,MA2133
356,PH2121
356,CS1960
356,SE4425
356,DS1256
356,MA4810
356,PH3167
357,IT1875
357,IT4903
358,MA3328
358,IT1875
358,CY2162
358,DS1517
358,DS4742
359,CS3670
360,MA2156
360,IT3504
360,DS2599
360,CY2449
361,DS4694
361,SE2958
361,PH3440
361,SE2288
362,SE1688
362,IT4903
362,PH3528
362,MA2133
363,IT2449
363,IT1554
363,IT1083
363,IT1670
364,SE4841
364,SE2281
365,CS2100
365,CS3534
366,DS1705
366,DS4742
367,DS1420
367,DS2599
367,DS4062
367,DS3871
368,SE2639
368,SE4985
368,SE1809
369,CS3343
369,CS3981
370,CY3177
370,PH2263
370,MA3439
370,IT1083
370,CY4372
371,SE2958
371,SE4743
371,SE4985
371,SE3698
372,MA4816
372,MA3177
372,MA2156
372,MA2133
372,MA2030
373,SE2958
373,SE3424
373,SE2281
373,SE4743
373,SE1688
374,SE1809
374,SE2846
374,SE4743
374,SE4075
375,SE4841
375,PH4483
375,PH3167
375,SE1688
375,MA2030
376,CS3670
376,CS3343
376,CS3077
377,SE2336
377,DS2020
377,CY3501
377,SE4049
378,CY3501
378,DS4694
378,PH2263
378,CY4235
378,CS2100
379,SE1688
379,SE4075
379,SE2336
379,SE4049
379,SE2288
379,SE2846
380,IT4903
380,IT1670
380,IT4656
380,IT3504
380,IT2449
380,IT1875
381,CS3077
381,CS2100
381,CS1092
382,CY3156
382,DS2921
383,SE4049
383,CS3981
383,MA1932
383,PH4848
384,IT3504
384,IT1670
384,IT4656
384,IT2312
384,IT1875
384,IT1554
385,CS3077
385,CS1960
386,CS2100
386,CS1092
386,CS3343
386,CS3534
387,CS3670
387,CS2825
388,MA4810
388,SE4425
388,IT4903
388,DS4694
388,IT2312
388,DS2599
389,IT2610
389,MA3328
389,PH2145
389,PH3817
389,SE2281
389,CY3156
390,IT1554
391,SE2639
391,CS3981
391,SE3698
392,IT2449
393,SE4425
394,MA4415
394,MA3177
395,SE4841
396,MA2133
396,IT4903
397,CS3981
397,CS1092
398,IT2312
398,IT4903
399,IT2449
399,IT1875
399,IT4656
400,SE1809
400,SE3424
401,PH4649
401,SE2336
401,CY4235
401,PH3817
402,PH4263
402,DS2599
402,SE4075
403,SE1809
403,SE2846
403,SE2288
403,SE4425
404,CY4441
404,DS4742
404,CS1092
405,DS1705
405,DS1420
406,DS4694
406,DS2599
406,DS1256
407,DS1705
407,DS4694
407,DS2921
407,DS4062
407,DS1256
407,DS1976
408,IT3629
408,IT1875
409,IT1083
409,DS2921
410,CS3343
410,CS3670
410,CS1960
410,CS2100
411,IT2610
411,IT4903
412,IT2610
412,IT1670
412,IT2312
413,IT2312
413,IT2610
413,IT1670
413,IT4903
414,CS2825
414,CS1960
414,CS3077
414,CS3343
414,CS3534
414,CS3981
415,CS3343
416,MA2156
416,MA4816
416,MA4810
416,MA2030
416,MA3578
416,MA3965
417,SE1688
417,DS2921
417,IT3629
417,MA4816
418,CS1960
419,SE1809
419,SE2958
420,DS2124
420,DS2921
420,DS1705
420,DS1256
420,DS2020
421,MA4816
421,MA3965
421,IT3504
421,MA2030
421,CY2162
422,MA3328
423,CS3077
423,IT4903
423,SE1809
423,SE2288
423,DS1256
423,SE3424
424,MA3328
424,MA4816
425,SE3424
425,SE2846
426,IT3504
426,IT4656
426,IT1670
427,IT1083
427,DS1976
428,SE3424
428,CY4235
429,CS1960
429,CS3343
429,CS1092
429,CS3670
429,CS2100
430,CS3343
430,SE1809
430,SE4425
430,SE4075
430,IT1670
430,CY4235
431,CS3343
431,CS1092
431,CS3077
431,CS3534
431,CS3981
431,CS3670
432,SE2336
432,CY4235
432,PH4649
432,MA2133
432,CS1960
433,PH2121
434,CS3343
434,CS2825
434,CS3534
435,DS4062
435,DS1976
436,CS3981
436,CS3343
437,DS2921
437,DS4742
437,DS1256
438,MA2133
438,CS3981
438,SE4251
438,CY4372
438,SE2639
438,SE4057
439,CS3343
439,CS1092
439,CS2825
440,SE4425
440,SE2281
441,MA2156
441,CS3534
441,MA2230
442,SE4057
442,SE2288
442,SE4425
442,SE3802
443,CS3343
443,CS3534
443,CS2100
444,DS1976
444,DS3871
444,DS3804
444,DS2124
444,DS1517
445,DS1420
445,DS4742
446,MA1932
446,MA2156
446,MA2230
447,SE4425
447,SE3802
448,SE4075
448,DS1420
448,IT1670
448,SE2846
448,CS3981
449,DS1976
450,SE4057
450,SE2639
450,SE4251
450,SE2958
451,PH3798
451,PH4388
451,MA3328
451,SE2336
451,SE4075
451,MA2230
452,IT1554
452,CS1092
453,DS4062
453,DS1517
453,DS4742
453,DS3804
453,DS3871
453,DS2124
454,CS3534
455,MA3578
455,MA4415
455,MA3965
455,MA2133
456,DS1705
457,IT1083
458,MA3328
458,MA3965
458,MA4810
458,MA3578
458,MA1932
459,SE4057
459,PH2145
459,SE4075
459,SE4425
459,DS3871
460,CS3343
460,CS1960
460,CS3981
460,CS2100
460,CS1092
461,DS1705
462,CS3981
462,CS3343
462,CS2825
462,CS3077
462,CS3670
462,CS2100
463,DS3804
463,CS2100
464,SE4743
464,SE3698
464,SE4911
464,SE4075
464,SE2336
465,CS3670
465,CS3343
465,CS2100
466,DS4694
466,SE4911
466,SE4251
466,MA3177
466,CS3981
467,IT4656
468,MA4816
468,MA3439
468,MA3328
468,MA3177
468,MA2156
469,IT2312
469,IT1083
469,IT1670
469,IT4903
469,IT1554
470,IT4656
470,IT2610
471,IT4656
471,MA3439
471,IT1670
471,CY2449
471,CY4499
472,MA3979
472,IT2312
473,DS3871
473,DS1517
473,DS4742
473,DS2921
474,DS2020
475,MA2156
475,MA2598
475,MA3965
475,MA4810
476,SE4057
476,DS1517
476,IT2610
477,MA2156
478,CS3077
478,CS2100
479,MA4415
480,CS3534
480,CS3981
481,SE2958
481,SE3802
481,SE4841
482,SE4049
482,DS3871
482,SE2846
482,CY2775
482,CS2100
482,DS2921
483,IT3504
484,CY4235
485,DS4742
486,IT1670
486,IT1554
487,SE3698
487,SE2336
487,SE4985
487,SE2281
488,DS4742
488,DS2599
489,PH4483
489,MA2598
489,PH2263
490,MA4415
490,MA3439
490,MA2133
490,MA3177
490,MA2156
491,SE1688
491,PH3798
491,PH3167
491,DS4742
491,CS2100
492,PH2221
493,MA3965
494,MA4810
494,MA3578
494,MA4816
494,MA3328
495,SE4075
495,SE4743
495,SE2639
496,SE2336
496,SE4251
497,CS3534
497,CS3077
497,CS3670
497,CS1092
498,SE2958
498,SE2336
498,SE4985
498,SE4743
498,SE2846
499,MA4810
499,DS4062
500,SE4251
500,SE3698
500,SE4841
500,SE2281
500,SE2639
500,SE4911
501,CS1092
501,CS3670
501,CS2825
501,CS3534
501,CS3981
501,CS2100
502,MA2133
502,MA3439
502,MA4816
502,MA3979
503,DS1705
503,DS2921
503,DS3804
503,PH2263
503,PH4263
504,MA3439
504,PH3440
505,IT2610
506,DS3871
506,DS2124
506,DS4062
507,DS3804
507,DS2921
507,DS4694
508,IT2610
508,IT4903
508,IT1875
508,IT1083
508,IT3629
509,IT4656
510,IT3504
510,IT1875
510,IT2449
510,IT3629
510,IT4903
510,IT1083
511,IT3629
511,CY3177
511,MA2230
511,SE3802
512,PH2121
512,CS2825
513,SE2958
513,MA2230
513,DS3804
513,PH4483
513,SE2281
514,CS3670
514,IT1554
515,CY4441
515,MA3328
515,CS3077
515,PH4388
515,DS4062
515,PH3183
516,CS3077
516,CS1960
516,CS2100
516,CS3343
516,CS2825
516,CS3534
517,DS4742
517,CY4499
518,CS3981
519,DS2921
519,DS2599
519,DS1256
519,DS1420
519,DS1517
519,DS3871
520,MA3177
520,MA2230
520,MA3965
520,MA2133
520,MA2030
520,MA2598
521,SE4251
521,SE2336
521,SE4743
521,SE4911
522,IT1670
523,IT3629
523,IT1083
523,IT2610
524,SE1688
525,SE2846
526,SE2281
526,SE4425
526,SE2639
527,MA3979
528,IT3629
528,IT1670
528,IT1554
529,IT1554
529,IT4903
529,SE4251
530,DS1976
530,CS3343
530,DS2921
530,SE2288
530,CY3177
531,MA2156
531,MA3979
532,IT1554
533,IT2312
533,IT3504
533,IT4903
533,IT1554
533,IT3629
534,IT1875
534,IT1670
534,IT2312
534,IT4656
535,MA3177
535,MA4810
535,MA2156
535,MA2230
535,MA2133
535,MA2598
536,IT2449
536,IT1670
536,IT4656
537,DS4694
537,DS1420
537,DS4742
537,DS3804
538,CS1092
538,CS3670
538,CS3981
538,CS2100
538,CS3534
539,DS1420
539,DS2599
539,DS4694
539,DS1976
539,DS4062
540,CS3343
540,CS3534
540,CS3670
540,CS1960
541,MA3439
541,MA4415
542,CS1092
542,CS1960
542,CS2825
542,CS3534
542,CS2100
542,CS3981
543,IT1083
543,IT2449
543,IT1670
543,IT4903
543,IT1554
543,IT3629
544,IT3629
544,IT2449
544,IT1554
545,IT2312
545,SE4985
545,CS3670
545,CS1960
545,PH3741
545,SE1809
546,CS3534
546,CS3670
546,CS3981
546,CS1960
547,DS2599
547,DS4694
547,DS1705
548,MA3177
548,MA4415
548,MA3578
548,MA2030
549,DS3804
550,MA4816
550,MA2156
550,MA3328
550,MA4415
550,MA3439
550,MA3965
551,DS4742
551,DS2124
551,IT1083
551,IT1554
551,SE4743
551,CY4441
552,SE2639
552,SE2846
552,SE2958
553,DS2599
553,IT3504
553,MA3177
553,IT2312
553,DS2020
554,SE2639
554,SE2846
554,SE4049
554,SE4251
554,SE1809
555,PH4848
555,MA3328
555,DS1976
555,DS4062
556,DS4694
557,MA4415
557,MA2156
558,DS2124
558,DS4694
559,CY2761
559,SE1809
559,SE4425
560,CS1960
560,PH2263
560,SE4985
560,CS3343
560,MA3578
560,CY4499
561,DS4062
561,DS4742
561,DS2124
562,CS3343
562,CS2100
562,CS2825
562,CS3670
562,CS3981
562,CS3077
563,DS1517
564,IT1554
564,IT3504
564,IT4903
564,IT1670
564,IT4656
564,IT2449
565,CY4372
565,DS1517
565,CS2825
565,SE2958
565,PH4649
565,IT3504
566,IT4903
566,IT3629
566,IT1083
566,IT1670
567,IT1875
568,IT2312
568,IT2610
569,MA2133
569,MA2230
569,MA3439
570,DS4694
571,DS1976
572,SE2281
572,SE2958
572,SE3802
573,IT2449
573,IT1083
573,IT3504
573,IT2312
573,IT1875
574,CS2825
574,CS1092
574,CS3343
574,CS3077
574,CS3981
575,CS3077
575,CS3343
576,SE4049
577,MA4810
577,CY3177
577,DS3804
577,CY4372
577,SE4425
577,MA1932
578,DS2921
578,DS3804
578,DS2599
578,DS1256
579,IT4656
