student_id,course_id
52,PH3099
52,PH1566
52,SE2569
52,PH3032
52,PH2459
53,DS4087
53,CS1801
53,DS4680
53,MA3011
53,CS2334
54,CS1801
54,PH2697
55,DS3603
55,PH3749
55,IT1320
55,DS3562
55,IT4081
55,SE4370
56,DS3562
56,CS1306
56,CS1042
56,CS1654
57,CY4025
57,IT1320
57,IT1663
57,CY4205
58,PH2866
58,DS3603
58,MA3011
58,CS1306
58,PH1566
59,IT4081
59,PH2459
59,MA1164
60,SE3223
60,SE4370
60,CS1042
60,SE2569
60,DS4680
61,IT1663
61,PH3032
61,CS2334
61,CS3699
62,DS2243
62,CS1836
62,SE4701
62,CY4832
63,DS4087
63,MA1164
63,CS1801
63,PH2550
63,PH2797
64,CS4960
64,PH3749
64,DS2243
64,PH3099
64,CS1306
65,DS2243
65,CS2734
65,MA4020
66,PH3099
67,PH2797
67,DS3006
67,IT1576
68,MA4020
69,SE3223
69,IT4955
70,CS1306
70,PH2550
70,PH3749
70,PH2797
70,IT4081
70,DS4011
71,CS2734
72,MA1164
72,SE4344
72,DS3562
72,IT4340
73,SE3820
73,CS1306
73,IT4081
73,CS1654
73,CS3699
73,MA3011
74,IT1576
74,CY4832
74,CY4025
74,DS4087
75,CS1654
75,DS2670
75,CY4205
76,CY4980
76,CS1042
76,DS3603
76,PH2459
76,SE4701
76,CS4960
77,PH3749
77,CY4980
77,MA2314
78,SE4370
78,IT1576
78,PH2697
79,DS2243
79,DS3006
79,CY4025
79,CS1042
80,SE4370
81,PH4355
81,PH2792
81,CS3845
81,SE4701
82,DS4011
82,PH3749
83,MA4020
84,MA2314
85,DS3603
86,DS4011
86,CS1654
87,CS1042
87,CS1654
87,CS3845
88,CS2734
88,DS3562
88,PH2797
89,PH2866
90,DS3562
90,IT1663
90,DS4087
90,MA4020
90,SE4370
90,PH2797
91,DS4087
91,IT1320
91,CY4980
92,CS1042
92,CY4832
92,CS1836
92,IT1663
92,CS3845
92,IT4340
93,MA3011
94,DS3562
94,CS1801
94,CY4025
94,PH2792
94,DS4087
95,DS3006
95,SE4701
95,MA2314
95,CS2734
96,CS4960
97,IT4081
97,CS4960
97,PH1566
97,CS2734
98,CS4960
98,IT4955
99,MA1164
99,SE2569
99,SE3820
99,IT4340
100,IT4955
100,DS3603
100,CY4980
100,CS3699
100,DS4087
101,PH4355
101,CS2734
101,PH2550
101,CS1042
102,PH3099
102,DS2670
102,CY4832
102,DS4680
103,SE3223
103,PH2697
103,CS1306
103,CS2734
104,CS3699
104,SE3820
104,PH4355
104,CY4205
104,PH2792
104,CS2734
105,DS4011
105,CS2334
106,CS1042
106,CS1801
106,SE4701
106,PH4355
106,CS3699
107,MA2314
107,SE4701
107,PH3099
107,CS1801
108,CS3699
108,SE4701
108,CS1801
109,PH2792
109,PH2797
110,PH4831
110,PH2797
111,PH3032
111,DS4011
111,SE2569
111,DS4680
111,SE4701
112,SE2569
112,PH2697
112,PH3749
112,CS1801
112,PH4831
112,DS3603
113,SE3820
113,DS4011
114,MA3011
114,DS2243
114,CS1801
114,IT1663
114,IT4340
114,CS3845
115,DS4680
115,PH3749
115,DS4011
115,SE4701
115,CY4832
116,PH2459
116,PH4831
116,CS3845
117,CY4025
117,IT1320
117,SE4344
117,DS3562
117,MA3011
118,PH2550
118,SE4370
119,PH1566
119,DS4680
119,CS3699
119,CY4025
119,SE4701
120,PH1566
120,DS4011
120,PH2792
120,MA2314
120,PH2459
120,MA4020
121,PH2866
122,DS4680
122,CS1836
122,SE3223
122,PH3749
123,IT1576
123,PH3099
124,CS1042
124,IT4081
124,DS4011
125,DS2670
125,SE4370
126,PH3032
126,SE4701
126,PH2459
127,PH2792
128,PH2797
128,CS1801
129,MA4020
129,CS1042
129,CY4980
129,CY4025
130,CS1042
130,PH2797
130,DS4680
130,MA4020
130,PH2459
130,SE2569
131,PH3749
131,PH2797
131,SE3820
131,CS4960
131,IT1663
131,PH3099
132,DS4087
132,IT1663
132,DS3603
132,CS1836
132,PH2697
133,SE3223
133,PH1566
134,CS2734
135,CS2734
136,CS1654
137,CS1306
138,PH2550
138,IT4340
138,SE3223
138,CS2734
138,CY4980
139,DS3006
139,CS2334
140,PH2550
140,SE4701
140,CS4960
140,SE3223
140,PH2792
141,PH2550
141,PH3749
141,CS4960
142,PH2866
142,PH3749
143,DS4087
143,DS2670
144,DS4011
144,CS3845
144,MA4020
144,CS2734
144,DS4087
144,CS1306
145,CS1836
146,CS4960
146,PH2459
146,SE4701
146,CS1801
146,CS1306
146,IT4955
147,SE2569
148,MA3011
148,IT1663
149,CS1306
149,PH1566
149,DS3006
150,IT1576
150,DS2670
150,CS1801
150,SE4701
151,CY4025
151,PH4355
151,PH2550
151,CS1801
152,IT4955
152,MA1164
152,CY4205
152,DS2243
153,CS2734
153,DS4087
153,PH2697
154,CS1042
155,MA1164
155,PH4831
155,PH2797
155,MA3011
155,IT1320
156,SE4370
156,MA4020
157,DS2243
157,PH3099
157,PH1566
157,CS3699
157,IT4081
157,SE4344
158,DS2670
159,PH4355
159,MA1164
159,CS2334
159,CS1654
159,PH1566
160,DS4011
160,IT1576
160,IT1663
160,SE4344
160,DS3562
160,CY4025
161,DS4087
161,CS3845
161,CS1042
162,CS3845
163,PH2550
164,IT4955
164,IT1663
164,SE3223
165,PH3032
165,IT4081
165,MA1164
166,PH2792
166,MA2314
166,PH2697
166,CY4205
166,SE4344
167,IT4081
167,CS1836
167,PH3099
167,SE4370
167,DS3006
167,SE4701
168,IT4081
169,CY4980
169,DS2243
169,CS3845
169,CS3699
169,CS1306
169,CS1042
170,DS3562
170,PH2550
171,CS3845
171,DS3006
172,DS4680
172,IT1576
172,IT1320
173,PH2459
173,MA2314
173,CS1306
173,MA3011
173,CS1801
174,PH2797
174,CS1042
174,SE4344
175,CS1306
175,CS1654
175,MA4020
175,SE3223
175,DS3603
175,DS4087
176,SE4701
177,IT1320
177,CS1306
177,DS2670
178,PH2866
178,DS4087
178,CS3845
178,PH2550
178,CY4205
178,IT1320
179,PH2797
179,DS2670
179,CS2334
179,CS4960
179,PH3099
180,CS2734
180,CS1306
180,DS2670
180,CY4205
180,PH2459
180,MA3011
181,IT4340
181,SE4344
181,MA2314
181,DS3562
181,PH1566
182,CY4025
182,MA1164
183,CY4025
183,PH4831
183,DS4011
184,MA4020
184,DS3562
184,PH2550
185,DS4011
185,CS1306
185,CS1654
185,PH2697
186,DS2243
186,CS2734
186,CS4960
186,CY4205
186,CS3845
186,PH4355
187,SE4344
187,CY4980
188,DS4680
188,DS3006
188,MA3011
188,MA2314
188,CS1042
188,CY4980
189,MA2314
189,IT1320
189,PH2459
189,SE3223
190,DS4087
190,SE4370
190,PH4355
191,CS2734
191,CY4025
192,MA2314
192,CY4205
192,SE4701
192,CS2734
193,IT1576
193,PH4831
193,CS1836
193,DS3006
193,CS1654
193,DS4087
194,MA4020
194,CY4832
195,DS2243
195,PH1566
195,MA3011
195,IT1320
195,SE4344
196,CY4980
197,CS2734
197,PH2866
197,DS3603
198,IT1320
198,IT4340
198,SE4344
198,PH4355
199,CS3699
200,CY4980
201,CS2734
201,PH1566
201,PH4355
201,SE3820
201,CY4832
201,IT4081
202,IT1320
202,SE3223
202,DS2670
202,CS1836
202,CS3699
202,PH3099
203,PH2797
203,DS2670
203,MA1164
203,PH2459
203,PH3099
204,DS2243
204,PH2797
204,DS2670
205,CS1306
205,CS1654
206,CS1042
206,PH3749
207,IT4340
207,CS1306
207,IT1576
208,PH2797
208,CS1836
208,DS3562
208,PH1566
208,MA3011
208,SE4344
209,CS2734
209,MA4020
209,PH3099
210,IT1663
210,CS1801
211,SE4370
211,CS2334
211,DS3006
211,PH2550
212,MA3011
212,SE3820
212,IT4340
212,DS3006
212,PH3032
212,CY4980
213,PH4831
213,CS2334
213,CS1836
213,DS3603
213,CS2734
213,CS1654
214,DS2243
214,PH2866
214,SE3820
214,MA1164
214,PH2697
215,PH4355
216,PH1566
216,MA4020
216,PH2797
216,DS4680
217,CY4980
217,PH2550
217,MA2314
217,DS3603
218,CS1836
218,MA3011
218,CS1801
218,DS2243
218,DS3603
218,IT1320
219,DS2243
219,DS3562
220,CS1306
221,CY4025
221,CS3845
221,CS4960
221,PH4355
221,CY4832
222,PH2459
223,SE2569
223,DS4087
224,MA3011
224,MA4020
225,PH2866
225,PH4831
225,IT4340
226,PH3749
227,DS3562
227,DS4087
227,IT4340
227,DS3006
228,DS2670
229,SE2569
229,CS3845
229,IT1576
230,DS2243
230,DS3603
230,PH3099
230,DS4680
230,SE4370
231,DS3562
232,CS1306
233,IT4081
233,CS1836
233,CS1042
234,CY4205
234,CS3845
234,DS3562
234,CS1836
234,CY4980
234,DS4011
235,PH2697
235,PH4831
236,CY4205
236,IT4081
236,CS1801
236,PH2697
236,MA2314
237,IT1663
237,CS1654
237,CS3845
237,PH3099
237,CS1306
238,CS1306
238,MA1164
239,MA1164
239,MA2314
239,CS3699
239,CY4025
240,PH3749
240,PH4355
241,DS3006
241,MA1164
241,PH3032
241,DS2670
242,PH4355
242,PH3099
243,CS4960
243,IT4955
243,CY4205
243,SE3223
243,PH1566
244,PH2792
244,DS3603
245,DS3562
245,CS1836
246,DS4680
246,CS2334
246,CS1801
246,SE2569
246,IT4340
247,CY4205
247,PH2866
247,DS3006
248,CY4205
248,DS3562
248,DS2670
248,IT4081
249,CS4960
249,CY4980
249,DS4680
250,CS3845
250,CY4980
250,CS1306
250,IT1576
250,MA4020
251,CS3845
251,SE4701
251,SE3820
252,PH2697
252,CS1801
252,SE3223
252,DS4087
252,MA3011
253,IT1576
253,PH2550
253,SE3820
253,PH2797
253,CS2334
254,PH4831
254,CY4832
254,PH2866
254,CS3699
254,DS4087
255,MA3011
256,CS1836
256,CS2734
257,SE4701
257,PH3749
258,PH3749
258,PH2697
259,CS2334
259,PH4355
259,IT1576
260,DS2243
260,PH2550
261,PH3032
261,PH2797
261,CS1836
262,SE4701
262,PH3749
262,CS1654
262,CS4960
262,PH2792
262,DS3006
263,SE2569
264,IT4340
264,CY4025
264,DS4680
264,CS2734
265,DS3562
265,DS3603
265,CY4025
265,CS4960
266,CY4025
266,PH2866
266,CS2734
266,MA4020
267,MA3011
267,DS4680
267,CY4980
267,CS1654
267,MA1164
268,SE4370
269,CY4980
269,PH2792
269,MA2314
269,IT4955
269,IT1320
270,IT1576
270,DS4680
270,IT4340
270,DS3603
270,SE4344
271,IT4081
271,PH3749
271,PH2697
271,SE3820
272,CS1042
272,CY4205
272,MA2314
272,DS3006
273,PH2697
273,PH3749
273,MA4020
273,CS1801
273,MA3011
274,DS4011
274,MA1164
274,MA3011
274,PH2797
274,PH4831
275,IT1663
275,SE3820
275,IT4340
276,CS1042
276,CS4960
276,DS4680
276,PH4831
276,PH3749
276,DS3603
277,IT4955
277,PH3032
277,IT1663
277,DS2243
277,MA1164
277,CS2334
278,CS1306
278,CY4205
278,PH3099
278,DS4087
278,SE3223
278,DS3603
279,PH2697
279,DS2243
280,CS1042
280,PH3099
280,CS3699
280,CS4960
281,MA4020
281,CS3699
281,IT4955
281,PH2797
281,PH2697
282,IT1576
283,CS1306
283,CS3699
283,IT4340
283,MA1164
283,PH4831
283,PH4355
284,DS4011
284,PH3749
284,CY4025
285,MA2314
285,CS3845
286,CY4980
286,SE3820
286,IT1576
286,DS2670
287,MA4020
288,PH3749
288,CS2334
288,MA2314
288,CS3699
289,CS1306
289,PH2459
290,SE4344
290,CS4960
290,IT4081
290,DS4087
290,CS3699
291,CY4832
291,PH2792
292,SE4370
292,IT1663
292,DS3006
292,PH2792
293,PH2797
293,DS2670
293,PH4355
293,CS2734
294,CY4205
295,PH2792
295,DS3006
295,CS2734
295,PH2697
295,CS1042
295,CS1654
296,CY4980
296,CS3699
296,CS2734
296,SE3820
297,PH3099
297,IT4340
297,IT1663
297,SE4370
297,CS1042
298,SE3223
298,PH3749
298,DS4011
298,PH4355
298,CY4205
299,MA1164
299,CY4025
299,DS3603
300,CS1042
300,SE4370
300,DS3562
300,MA4020
300,DS4087
301,CS2734
302,SE4344
302,CS1306
303,SE3820
303,PH2792
303,CS1306
303,CS1654
304,SE2569
304,DS3603
304,IT4340
304,PH3099
305,SE4701
305,PH3749
306,PH4831
306,IT4340
307,IT4081
307,PH2459
307,CS1801
307,CS3699
307,SE4701
307,MA2314
308,MA3011
308,SE4701
308,SE2569
309,DS3562
309,CS2734
309,PH2792
309,CS1042
309,MA2314
309,DS3006
310,CY4205
310,CS2734
311,IT4081
311,IT1663
312,PH1566
312,CS4960
312,IT1576
313,PH2459
313,MA4020
313,SE4701
314,IT4955
315,IT1320
315,CS3845
315,PH4355
316,CY4025
317,PH4831
318,DS2243
318,PH3032
319,SE4701
319,DS2670
319,PH2797
319,IT4340
319,DS3006
319,CY4205
320,PH2697
320,PH2550
320,MA3011
320,SE4370
320,DS3603
321,CS1042
321,CY4980
322,CS2734
323,CY4832
324,PH2797
325,DS2670
325,PH4355
325,DS3603
325,CS1306
326,SE4370
326,IT4955
326,PH2550
327,SE3223
327,PH2697
327,CS1042
327,SE4701
327,PH4831
327,CS1836
328,CS1042
328,PH3749
328,DS4087
328,IT1576
328,CS4960
329,SE4370
329,DS4680
329,MA3011
329,MA2314
329,SE4344
329,CY4832
330,IT4955
330,IT1320
330,SE3223
331,DS4011
331,PH3749
331,CS1654
331,IT1663
331,SE3820
331,SE4701
332,PH2550
332,IT1663
332,PH4831
332,PH2797
332,SE4344
332,SE3223
333,CS3699
334,MA1164
334,PH3749
334,CS1306
335,PH2792
335,CY4205
335,CS1801
335,CS2734
335,PH3749
336,CS1836
336,CY4832
336,PH3099
336,PH2866
336,DS4680
336,CY4205
337,PH2797
337,CY4205
337,MA4020
337,DS2670
338,CY4025
338,SE4701
338,CS2734
338,PH2866
338,MA2314
339,DS2670
339,PH2697
339,CS2734
339,CS1836
340,PH3032
340,CS1836
340,IT4955
340,CS2334
341,IT4081
341,DS4087
341,IT1663
341,MA4020
341,PH2459
342,DS4680
342,SE4701
342,DS2243
343,CS3699
343,DS4011
344,PH3749
345,MA2314
345,MA4020
346,CS4960
347,DS3562
347,MA3011
347,CS2734
348,SE3820
348,SE4701
348,CS2734
348,IT1576
348,SE3223
349,CS2734
350,CS3845
351,DS4680
351,SE4370
351,PH4355
352,DS2243
352,CS2334
353,DS3603
353,DS4011
353,CS1836
353,IT1320
353,IT4081
354,SE3820
354,PH2459
354,MA3011
354,CS4960
354,IT4340
354,CS3845
355,PH2866
355,DS2670
356,SE3223
356,CS1042
356,CS4960
357,PH2797
357,PH2550
357,CS1654
358,CS1836
358,MA4020
358,DS3006
358,PH1566
359,PH2550
359,PH2866
359,IT4340
359,PH3032
359,CY4980
359,PH2697
360,MA4020
360,PH3032
360,IT1320
360,DS3006
360,SE4344
361,DS4087
362,CS1836
362,DS2670
362,SE3223
362,IT4081
363,DS4680
363,MA2314
363,DS3603
364,DS2670
364,PH2697
364,SE4701
364,MA2314
365,CS4960
365,DS2243
365,IT4955
365,CS2734
365,PH4355
365,PH2797
366,DS3603
366,DS4011
366,PH3099
366,MA2314
367,PH4355
367,SE4701
367,PH3099
367,DS3006
367,CS1306
368,DS4680
368,SE4344
368,PH3749
368,IT4955
369,DS3006
369,CS1801
370,IT4340
370,SE3223
370,DS2670
370,PH2697
370,IT1576
370,CS1836
371,CS3699
372,PH2697
373,PH2792
374,DS2243
374,SE2569
374,CS3699
374,DS4680
375,IT1320
375,CS1654
376,CS4960
376,PH2792
376,PH3032
376,PH4355
377,MA4020
377,DS2243
378,DS3006
378,CY4832
378,IT4340
378,MA3011
378,DS4680
379,PH2866
379,CS3845
379,SE3223
379,DS4087
380,PH3099
380,SE3223
380,PH2697
380,MA3011
380,CS1654
381,CS2334
381,PH2459
381,CS1801
381,SE2569
381,MA1164
381,CY4980
382,CS1306
382,CS1654
382,PH4355
382,MA2314
383,PH1566
383,PH2792
383,DS2243
383,DS3562
384,IT1576
384,PH2797
384,MA2314
385,CY4025
385,CS3845
385,DS4087
385,IT4340
386,CY4832
386,CS4960
386,CS1042
386,DS4011
386,PH2550
386,PH3099
387,SE4370
388,MA3011
388,DS4011
388,PH3099
388,PH2459
388,CY4025
389,CY4980
389,DS3562
390,SE3820
390,MA1164
390,DS4087
390,PH2797
390,CY4025
391,IT4081
391,SE3820
391,PH2797
391,CS1836
392,CS1836
392,IT1576
392,SE3820
392,PH2866
393,CS2334
393,SE4701
394,CY4025
394,PH3032
394,CS1306
394,IT1576
394,CS1042
395,CS3845
395,PH2792
395,CS4960
395,CS2334
395,PH3032
396,SE4370
396,PH2866
396,SE4701
396,CY4205
397,PH1566
398,SE4370
398,MA4020
398,PH2459
398,DS4011
398,IT1576
398,SE4344
399,IT1576
399,SE4344
399,IT1320
399,CS2734
400,IT1663
400,CS1836
400,MA4020
401,MA4020
401,DS2243
401,PH3032
401,CS1306
401,PH2550
402,PH3032
402,PH3099
402,PH2550
402,DS4087
403,PH2797
404,DS3006
404,CY4205
405,CS1306
405,CY4205
405,IT1663
405,DS3006
405,PH3749
405,PH3099
406,SE4370
406,IT1576
406,PH2866
406,MA2314
406,SE2569
406,CY4205
407,CS1042
407,SE4370
407,PH2792
408,DS4011
408,DS2243
408,SE3223
408,IT4081
408,PH2697
408,SE2569
409,PH2697
409,IT4955
409,PH2866
409,SE3223
409,CS1836
410,PH4355
410,SE4701
410,DS4011
411,CS1306
411,DS3006
411,SE4701
411,PH2792
412,IT1320
413,PH2459
413,SE4701
413,CY4205
414,SE3223
414,CY4980
414,IT1320
414,PH3749
415,PH1566
415,IT1320
416,SE4344
416,DS4087
417,CS2734
417,CS1801
417,SE3223
418,CY4980
418,DS4087
418,PH2792
418,CS1654
419,PH3032
419,DS3562
419,SE4344
420,MA4020
420,CS2734
420,PH2459
420,IT1576
421,PH2459
421,SE3820
421,MA3011
422,IT1320
422,DS2243
423,SE4701
423,CS2334
423,MA1164
424,DS4680
424,CS1306
425,DS2243
425,DS4011
426,IT4340
426,SE4701
426,DS3006
426,IT1320
427,PH2459
427,CS4960
427,DS4011
427,CY4832
427,CY4205
427,CS2734
428,DS3603
429,CY4832
429,PH4355
429,IT4340
429,CS4960
429,DS4011
430,CS1306
430,PH2459
430,CY4205
431,PH2459
432,DS4680
432,PH4355
432,CS1801
432,PH1566
432,DS3603
433,CS1042
433,IT1576
433,DS3006
433,IT4340
433,PH2792
434,DS2243
434,DS3562
434,CS1042
434,DS3006
434,SE2569
434,PH1566
435,PH2550
435,CS3699
435,DS3006
435,CS1801
435,PH2866
436,DS4087
437,DS2670
437,SE4701
437,CS3699
437,MA1164
437,IT1663
438,PH3032
438,MA1164
438,MA2314
438,PH2866
438,CS4960
439,DS4087
439,PH2550
439,PH3099
439,MA3011
439,CS1654
439,IT4081
440,CS2334
440,PH4355
440,SE3820
440,CS3845
440,SE4701
440,CY4980
441,CY4832
442,CY4832
442,PH2866
442,DS4011
442,IT1576
443,IT1576
443,CS2734
443,MA2314
444,PH2550
444,PH2797
445,CY4025
445,CS1801
445,PH2866
446,CY4025
446,MA4020
446,CS1306
446,CS4960
446,SE3223
447,SE4370
447,CY4980
447,SE2569
447,MA2314
447,CS1306
448,MA1164
448,PH2550
448,DS3562
449,CS1042
449,DS2243
449,IT1663
449,DS4011
449,MA2314
450,DS2670
450,CY4980
450,CY4832
450,PH2459
451,DS4680
451,CS1836
451,CS1306
451,PH1566
452,PH3099
452,SE4370
452,PH2797
453,DS4011
453,PH2792
453,CY4025
453,PH1566
453,CS1654
453,SE4701
454,MA1164
454,CS1801
454,CS2334
454,DS2243
455,IT1576
455,CS1042
456,PH3032
456,CS2334
456,PH2866
456,CS4960
456,IT4340
457,CS1654
457,PH2797
458,SE4701
458,PH4355
458,CS2734
458,CS1801
458,DS3006
458,CS1836
459,CS1306
460,CS3845
460,PH2459
460,PH2797
461,CS1654
462,CY4205
463,PH1566
463,CY4025
463,IT1663
463,MA2314
463,SE4344
463,DS4680
464,PH2459
465,IT1663
466,CY4205
466,PH4831
466,DS2243
466,DS4087
466,PH2792
467,CS1801
467,PH4831
467,IT4081
467,DS4011
467,SE3223
467,PH2550
468,DS2243
469,DS4011
469,DS2243
470,PH4355
471,DS4680
471,DS2670
471,PH2550
471,IT4081
472,CY4205
473,DS3006
473,SE2569
473,MA4020
473,PH3032
474,IT4081
474,CS4960
475,SE2569
475,PH3099
476,SE4701
477,PH3099
477,CS3699
477,CS3845
477,SE4344
477,DS4011
478,DS2243
478,MA4020
478,CY4832
478,CS2334
478,PH3032
479,PH2697
479,CY4980
480,DS2670
480,MA2314
480,PH2792
480,CY4025
480,PH2459
481,CS2734
481,IT1576
481,CS1042
481,CY4832
481,SE3820
482,DS2670
483,MA3011
483,SE4344
483,PH3099
484,PH2550
484,MA3011
485,CS1042
485,SE3223
485,IT4081
485,CS1306
485,SE2569
486,CS1801
486,PH2697
486,PH2550
486,CY4832
487,PH3032
487,CS1801
487,IT1576
487,CY4832
487,MA4020
487,CS2734
488,MA2314
488,PH2459
489,PH4355
489,MA3011
489,PH3099
489,PH3749
490,MA2314
490,DS3603
491,CS1654
492,DS4087
492,IT1663
492,MA4020
492,MA3011
492,CS2334
492,MA2314
493,SE3223
494,CS3699
494,PH1566
494,DS4680
494,CY4832
494,PH4355
494,IT1576
495,CS1801
495,PH2550
495,CS2734
496,IT4081
496,SE4370
496,PH2459
496,SE4701
496,DS4087
496,DS3603
497,PH3749
497,CS1306
497,CS3699
497,DS4087
497,DS2670
497,DS3603
498,SE3820
498,MA1164
499,PH4355
499,CY4980
499,CY4832
500,DS3562
500,CY4205
500,PH2792
